ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,22,24,29,28,20,28,20,21,17,22,31,16,18,30,32,29,23,35,35,43,30,14,27,21,34,21,24,32,23,40,29,14,30,21,34
1,22,28,23,27,27,28,21,27,22,22,14,21,32,22,20,27,34,29,26,33,36,43,31,15,25,19,32,23,25,34,38,42,30,15,28,19
2,25,24,29,26,27,28,29,20,29,21,23,13,22,34,25,20,27,33,30,22,31,39,42,30,14,25,18,33,27,21,31,39,41,31,15,26
3,24,27,25,27,27,27,29,31,24,26,18,22,14,23,36,29,23,29,28,30,22,31,37,39,33,14,28,22,29,25,20,30,38,36,32,15
4,33,24,27,25,27,28,29,30,31,27,26,18,23,13,23,37,29,22,29,28,28,23,30,39,39,31,18,25,22,29,30,21,29,40,37,30
5,32,35,27,28,27,28,27,29,30,32,25,26,19,23,13,24,38,27,24,28,27,27,25,29,39,36,27,15,25,24,27,28,21,27,39,33
6,34,34,36,29,30,28,29,27,28,31,29,27,27,19,22,16,24,38,25,23,27,27,24,23,32,39,28,28,20,26,29,27,25,19,29,38
7,26,31,34,35,28,29,28,29,26,26,31,26,26,27,21,22,18,27,38,25,24,27,27,24,23,33,37,28,27,18,25,28,27,25,19,29
8,36,27,33,36,36,27,30,29,31,28,28,32,27,27,29,21,22,19,29,36,25,25,26,24,25,23,33,35,27,28,25,25,27,24,25,20
9,27,35,28,32,37,37,26,30,31,31,29,27,33,27,27,29,22,22,21,30,34,22,25,26,26,26,23,36,32,25,34,22,24,28,26,26
10,28,29,35,28,33,37,36,27,27,30,30,28,28,35,29,27,29,23,24,23,30,34,22,24,27,25,29,22,35,33,30,34,23,23,29,25
11,35,28,29,35,27,35,40,37,26,27,30,31,28,28,40,30,28,31,24,24,21,30,33,21,21,25,25,34,23,32,22,29,33,22,21,27
12,41,36,29,29,36,27,34,39,36,26,27,32,30,28,31,41,32,27,32,24,25,20,29,34,23,21,25,24,33,22,26,22,28,34,23,21
13,32,44,37,28,28,37,27,34,42,37,26,28,32,31,28,30,42,30,27,33,23,26,21,29,33,23,21,24,24,27,23,28,23,28,32,23
14,35,33,45,38,28,28,38,27,35,41,37,26,28,33,34,29,29,41,30,29,34,25,27,21,29,29,20,21,26,25,34,24,28,22,28,29
