ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,42,31,52,41,34,44,35,30,38,40,38,36,42,40,51,37,44,43,28,38,33,24,29,16,24,15,27,24,22,21,32,26,30,16,25,15
1,29,38,30,52,41,35,45,35,36,35,38,38,37,44,38,49,37,43,42,28,37,32,23,26,18,27,15,25,24,22,38,30,23,30,18,28
2,51,30,41,31,54,42,37,44,32,34,34,39,37,38,44,39,46,36,45,41,29,36,34,23,26,18,23,15,26,25,27,36,32,22,24,17
3,41,52,31,42,33,53,44,39,44,33,33,34,39,37,40,43,39,43,36,44,38,30,32,34,24,27,19,27,13,25,40,28,36,33,24,27
4,43,42,50,35,41,34,51,44,36,42,33,32,33,41,38,41,41,41,41,35,44,36,29,32,37,25,28,19,27,14,40,38,27,36,35,25
5,40,44,45,52,37,43,35,51,42,35,41,32,31,34,41,39,40,41,43,39,35,44,38,27,30,35,25,30,18,28,38,39,38,27,30,34
6,67,41,44,45,52,37,43,33,52,43,36,39,33,31,35,35,39,40,41,43,37,36,41,36,28,31,35,26,31,19,37,38,37,37,27,30
7,51,65,41,45,44,53,41,46,35,50,41,37,39,32,30,36,37,39,41,40,42,35,35,42,37,28,30,36,27,36,43,35,37,36,37,27
8,43,49,65,40,48,45,53,44,47,35,49,41,35,40,32,31,35,36,39,42,38,41,38,35,40,37,28,29,36,26,39,42,37,36,36,36
9,54,45,51,65,41,49,44,54,43,44,36,53,43,36,42,30,34,35,35,41,43,41,37,39,36,39,36,29,29,36,41,40,39,38,37,35
10,53,56,44,50,68,40,51,42,55,43,45,37,53,44,36,42,29,35,36,36,41,42,41,38,39,38,37,37,29,30,40,40,39,40,38,39
11,48,52,56,44,50,67,45,53,41,57,43,46,37,54,44,36,43,27,34,36,36,41,40,41,42,36,39,38,38,28,36,39,39,39,44,37
