ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,10,14,12,13,14,15,17,13,14,4,12,13,11,5,9,20,13,20,27,19,10,19,22,15,31,30,27,39,39,19,10,21,22,17,30
1,14,17,11,14,13,14,13,14,17,12,14,5,13,15,11,8,11,18,13,17,27,22,13,19,25,15,34,36,26,40,26,21,10,16,23,16
2,14,11,16,10,14,12,12,14,13,17,13,14,5,13,14,12,10,11,17,13,16,28,21,15,19,23,21,35,35,30,16,29,20,17,21,26
3,18,16,11,15,12,14,11,14,14,15,17,12,14,7,13,13,12,10,12,16,12,19,29,21,20,24,25,21,37,32,14,18,33,19,19,23
4,14,22,16,9,15,12,14,12,11,13,15,16,12,14,7,14,13,11,12,13,17,12,20,27,21,23,25,24,20,38,18,15,20,28,19,21
5,20,16,20,15,11,15,11,16,9,11,13,16,15,12,14,6,14,13,12,11,12,17,11,20,28,20,27,25,24,19,10,19,15,19,30,20
6,20,17,17,19,12,10,15,13,16,8,12,15,16,15,13,16,6,13,13,15,11,13,23,13,24,28,22,31,24,28,11,11,24,14,20,29
7,19,21,17,17,19,12,11,16,11,17,8,10,15,15,15,14,15,7,15,13,16,15,13,24,16,27,30,24,29,23,15,14,10,24,15,22
8,11,21,20,18,17,18,12,12,16,11,15,6,12,15,14,15,15,16,8,16,12,16,16,13,26,16,27,34,22,29,12,14,16,11,24,16
9,13,13,20,20,16,18,18,14,13,16,10,14,6,13,15,13,15,14,16,11,15,11,14,17,17,26,18,28,33,25,13,11,12,16,12,24
10,15,16,12,19,22,16,18,19,13,14,17,13,14,6,13,15,14,15,15,16,12,16,12,15,19,21,28,18,28,31,12,14,12,13,16,18
11,13,15,15,13,18,20,16,17,19,13,15,17,13,13,7,12,15,15,16,14,15,15,18,12,17,20,23,32,17,30,15,15,15,12,16,18
12,16,13,14,15,13,19,20,17,17,19,15,15,18,13,14,8,12,16,16,17,14,14,15,18,14,17,22,23,31,18,14,15,15,16,13,17
13,17,16,15,16,16,13,19,21,17,17,20,15,15,18,13,15,8,14,15,15,16,13,14,15,14,14,18,21,24,27,16,13,15,15,14,14
14,17,17,16,14,14,17,12,18,19,17,20,20,13,15,18,12,16,10,14,15,15,18,13,16,15,15,16,19,21,23,15,17,13,16,16,14
15,28,17,17,18,16,15,17,12,17,20,18,21,20,13,15,18,12,17,11,15,14,15,18,13,18,16,17,19,19,22,15,15,17,13,19,16
16,15,30,17,19,17,14,15,18,13,17,19,17,18,19,13,14,19,12,18,10,16,13,16,18,13,19,18,19,20,19,15,15,16,17,14,21
17,18,14,29,19,19,18,14,15,18,11,18,19,18,18,19,13,14,21,12,18,9,15,15,14,19,14,20,18,19,22,10,15,17,16,18,15
18,20,18,14,28,19,19,18,14,16,17,11,18,20,18,17,18,14,14,19,13,19,11,16,17,18,18,17,20,18,19,19,12,16,18,16,17
19,13,21,18,14,28,17,19,19,14,15,17,11,18,20,17,18,18,16,14,21,13,19,14,15,17,18,19,17,21,21,12,19,15,16,18,15
20,14,13,21,19,14,31,16,18,18,14,16,18,12,19,21,17,20,18,16,15,21,14,20,13,15,16,22,21,17,28,22,12,20,15,16,18
21,17,15,12,19,16,14,31,15,17,18,19,17,19,12,17,21,17,19,18,15,15,21,18,20,16,15,18,24,21,19,16,22,14,20,15,18
22,21,17,16,16,16,15,14,31,16,17,19,19,21,19,14,18,23,19,21,21,15,16,20,25,20,18,18,18,26,24,16,16,22,19,19,18
23,11,22,16,15,18,15,14,14,31,16,18,19,19,20,21,14,19,24,19,21,21,16,16,23,26,22,20,17,18,25,22,17,14,24,23,23
24,25,11,22,15,16,17,17,15,15,30,18,17,15,20,19,21,16,21,26,18,20,21,18,19,23,28,25,22,16,19,22,23,19,17,25,25
25,20,21,11,21,15,18,18,15,15,16,31,19,19,18,19,22,22,18,22,26,19,19,25,17,24,24,27,28,24,20,19,22,27,20,22,30
26,23,19,22,11,21,16,17,18,16,16,17,31,20,18,19,18,20,20,25,23,27,23,25,24,21,23,26,35,31,27,26,23,27,26,22,28
27,16,21,22,22,11,19,16,17,20,15,15,17,29,23,19,22,21,23,24,25,22,27,25,28,25,18,30,36,36,35,25,26,28,27,28,24
28,13,16,22,21,26,14,20,16,16,14,16,15,17,27,27,18,28,28,24,26,28,27,29,27,32,31,22,32,37,36,26,26,28,33,34,31
29,16,13,16,23,20,25,15,18,17,17,16,18,15,17,26,28,16,30,26,29,28,31,34,31,34,42,38,26,31,39,27,29,28,38,39,41
30,19,14,13,16,24,18,25,16,15,15,16,16,19,20,17,26,31,20,34,28,32,31,30,42,35,35,52,43,33,30,33,28,30,41,44,46
31,13,21,15,13,15,24,18,27,16,16,15,17,16,18,21,15,30,32,22,38,29,34,32,29,53,43,47,52,50,37,27,34,32,29,52,50
32,20,12,20,15,12,15,26,18,25,15,18,17,17,16,18,20,18,27,34,21,41,35,35,28,38,55,44,49,58,50,39,28,38,31,38,62
33,14,20,12,19,17,12,14,26,21,23,15,16,19,18,19,23,22,18,25,35,23,36,40,38,29,43,66,53,62,55,21,40,31,43,39,40
34,14,15,19,13,19,17,13,14,23,21,24,17,17,18,20,20,25,24,20,27,34,25,37,39,45,46,37,77,75,65,37,25,46,41,51,48
35,20,14,15,20,14,20,16,14,15,22,20,25,17,18,18,20,21,26,29,20,25,36,24,35,39,55,48,41,76,72,27,36,27,42,40,56
36,14,20,14,15,21,14,19,17,13,15,23,19,26,17,19,18,22,23,29,28,18,29,39,25,37,43,53,52,42,78,21,31,38,28,44,47
37,9,12,19,13,14,20,14,20,18,14,16,24,19,27,17,21,20,25,24,30,27,19,29,40,23,44,45,57,58,43,28,23,31,38,31,45
38,10,10,12,20,14,15,21,14,19,19,14,16,24,18,25,18,21,21,25,28,31,26,19,30,41,25,45,49,59,58,31,28,24,30,39,34
39,12,11,10,13,20,13,14,21,12,20,22,16,14,24,18,26,17,22,19,24,29,33,33,19,32,45,26,49,52,59,28,34,30,25,34,41
40,16,13,10,10,13,20,13,14,21,12,22,24,15,13,24,18,31,18,21,22,26,30,37,33,24,41,51,29,50,53,23,29,39,35,26,39
41,23,18,12,10,9,13,20,13,12,20,13,22,25,16,12,24,18,34,18,21,23,28,33,39,36,26,50,53,29,50,22,25,34,38,39,26
42,12,24,17,13,8,9,14,21,13,12,20,14,22,25,16,12,23,19,31,17,20,25,26,33,42,42,27,52,55,31,22,25,25,32,41,43
43,17,12,24,16,13,8,10,14,22,13,13,22,15,21,24,17,13,25,18,31,18,20,25,27,35,44,42,30,51,48,18,23,27,26,34,44
