ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,23,38,29,22,24,24,40,25,34,22,26,28,43,32,42,26,36,51,50,44,43,34,61,34,37,44,38,40,42,48,43,33,62,33,38
1,29,34,24,35,28,22,24,24,37,22,32,24,24,25,42,32,43,25,37,47,48,45,43,33,63,30,39,43,38,40,48,44,44,32,63,30
2,38,30,31,28,35,28,23,27,22,38,22,33,22,24,23,43,33,44,26,39,48,42,50,41,31,61,31,44,45,44,47,44,45,43,30,61
3,46,37,30,30,27,34,29,23,25,24,36,23,34,23,23,21,38,33,42,25,41,49,41,50,42,32,67,35,44,45,42,47,43,50,43,31
4,49,48,36,30,30,28,30,28,22,27,23,35,20,34,21,22,21,40,34,38,26,44,48,42,49,42,33,69,37,45,26,45,46,44,48,43
5,53,49,48,34,29,31,28,30,29,25,29,22,38,19,35,22,21,23,39,34,38,26,44,45,42,49,47,33,67,36,37,25,45,43,44,48
6,33,52,48,49,34,30,32,29,31,28,20,29,23,34,17,34,22,22,22,35,31,39,26,43,44,43,49,48,34,67,31,37,25,44,43,45
7,52,34,51,50,48,35,30,31,29,32,28,21,28,21,33,18,33,23,21,24,36,30,38,24,45,48,47,49,53,32,37,30,36,23,46,47
8,48,51,34,50,50,48,34,28,31,29,31,29,21,29,22,32,19,31,25,21,24,37,31,36,23,46,49,48,49,52,24,38,31,34,21,47
9,50,47,51,32,49,52,47,35,28,31,28,32,29,24,29,20,34,19,30,26,19,25,39,31,37,22,45,50,52,49,21,25,39,31,35,20
10,63,48,48,53,31,48,51,46,34,28,30,28,33,29,26,27,21,34,19,31,25,20,27,38,35,37,21,46,51,54,22,22,26,38,34,35
11,36,62,48,49,52,33,47,50,46,33,28,31,26,32,29,26,24,21,34,22,32,23,21,27,37,35,39,26,47,50,33,21,22,26,37,34
12,60,36,64,48,49,52,33,47,51,46,34,26,32,25,30,28,26,23,21,35,22,32,25,22,28,37,36,39,26,46,23,33,23,23,27,37
13,43,63,35,66,48,49,51,32,48,49,47,35,26,32,25,31,32,26,23,21,34,22,32,23,24,32,36,37,38,27,35,23,33,22,25,30
14,42,43,64,37,67,48,49,53,33,46,49,47,36,25,31,23,31,33,25,23,21,34,24,32,23,23,31,38,37,39,22,36,25,33,22,24
15,49,41,43,64,37,67,51,48,50,31,47,48,46,37,26,33,26,30,34,26,23,22,34,25,32,23,23,30,40,36,22,23,36,25,32,23
16,43,50,41,44,63,37,69,48,50,49,33,47,48,46,36,28,33,27,30,34,25,23,22,33,25,35,23,24,31,39,23,22,22,35,24,36
17,49,45,48,41,42,62,38,67,48,49,47,33,46,48,46,35,27,31,26,31,33,24,22,21,33,25,36,24,24,31,34,23,21,22,35,25
18,40,48,45,48,42,43,62,38,68,46,48,47,32,47,47,47,35,28,32,27,31,32,25,22,23,36,24,38,23,23,32,34,24,22,23,38
19,31,42,49,45,48,41,41,61,38,66,47,48,46,35,48,47,47,34,30,33,27,34,33,23,22,24,37,27,39,25,27,36,36,25,22,24
20,50,31,41,50,47,49,42,43,61,38,66,46,48,46,37,50,48,47,35,31,33,29,33,34,24,23,25,41,27,39,32,29,36,37,26,24
21,35,50,33,42,49,43,51,44,43,62,38,69,46,50,47,35,51,49,46,36,32,33,29,34,38,25,29,23,42,26,31,33,28,37,39,27
22,36,36,55,33,42,48,44,49,44,41,63,40,70,47,48,49,35,52,48,46,36,30,29,37,35,36,32,31,24,41,35,30,33,36,38,39
23,34,34,36,57,34,42,50,50,49,46,43,66,41,69,47,48,51,37,52,49,46,36,29,26,36,38,41,30,30,27,47,36,30,31,35,41
24,43,39,38,37,55,34,49,48,54,54,48,42,67,42,66,47,46,51,38,52,50,45,41,31,28,36,38,46,27,34,51,48,38,33,33,36
25,44,43,40,44,40,56,39,53,51,60,55,60,53,67,44,72,50,50,51,39,55,50,43,46,28,29,41,42,54,29,53,51,45,46,30,35
26,44,45,44,44,47,44,59,43,53,50,62,63,60,58,64,47,73,56,54,53,39,54,54,44,46,32,34,43,43,56,39,53,55,46,48,34
27,43,45,45,45,43,54,47,62,45,60,55,69,70,67,53,68,56,75,56,54,56,45,55,62,49,41,33,39,37,40,55,43,53,62,51,44
28,51,47,46,51,46,48,54,54,62,52,65,62,78,66,68,55,75,58,74,58,54,60,48,51,55,46,50,32,41,39,53,57,46,53,59,47
29,35,52,44,45,52,46,51,54,55,68,55,71,76,84,65,68,62,79,61,76,56,62,63,50,60,52,48,54,38,52,54,55,61,49,58,56
30,52,36,52,45,43,54,47,55,55,60,72,58,76,84,84,74,72,61,84,63,76,57,68,65,52,57,60,47,50,39,75,56,59,63,52,55
31,48,54,37,53,46,47,56,50,57,59,65,74,60,81,83,79,76,70,65,83,65,80,61,79,68,48,58,61,40,55,63,81,58,77,66,48
32,50,48,54,42,51,47,50,58,47,59,58,74,72,57,80,83,83,77,73,65,79,68,89,57,78,65,52,64,58,47,78,67,89,56,77,63
33,56,52,48,54,43,53,44,49,59,51,58,60,83,77,57,81,86,88,77,70,62,75,71,83,54,70,67,59,70,54,65,77,69,83,57,70
34,47,55,53,48,51,41,53,45,49,59,53,61,63,79,77,57,87,87,89,74,69,67,83,65,78,52,68,65,59,71,73,67,84,63,78,53
35,56,47,57,52,48,52,41,52,46,50,61,54,61,62,78,71,55,87,92,87,73,74,74,83,69,69,61,71,64,56,76,75,71,86,68,70
36,30,57,50,57,51,48,51,41,51,48,52,61,57,60,63,79,70,52,89,85,85,74,76,66,83,76,75,63,71,53,87,76,79,71,84,73
37,40,28,57,48,56,47,46,50,42,50,47,52,59,57,61,64,82,75,51,88,83,87,75,70,66,81,75,70,63,74,83,88,74,72,69,81
38,39,40,27,58,49,58,46,47,49,42,50,52,54,56,56,60,66,81,75,52,81,86,90,71,66,69,78,77,74,68,80,88,91,70,69,70
39,37,40,40,28,59,53,57,45,46,46,44,49,54,53,60,57,61,66,80,73,55,81,85,92,64,71,70,79,74,76,53,80,89,90,64,72
40,32,38,40,41,26,57,51,56,45,47,48,47,50,54,52,62,56,59,65,78,70,57,83,85,93,69,75,66,77,69,68,55,85,85,91,68
