ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,53,63,52,44,66,75,52,55,60,73,41,44,49,41,54,31,36,39,33,36,36,45,40,38,34,46,35,45,48,40,37,44,40,38,35,45
1,61,52,66,54,42,65,74,50,49,58,64,38,47,48,41,55,32,35,40,32,36,37,48,39,37,36,47,37,48,47,36,37,48,39,37,38
2,64,58,53,68,53,45,66,73,53,52,54,64,39,46,46,41,54,32,33,41,34,39,37,48,42,38,37,46,36,46,31,40,37,48,42,37
3,65,65,56,52,67,54,45,68,67,48,47,50,60,43,44,50,40,52,32,30,42,34,39,36,49,40,39,36,42,36,42,31,39,36,48,41
4,56,70,57,56,53,65,52,49,62,67,46,45,46,63,43,45,50,39,49,35,32,39,38,40,36,45,40,35,33,41,32,39,32,39,35,45
5,59,61,71,56,56,57,63,55,48,60,64,46,45,45,60,49,47,47,38,48,36,31,40,39,40,39,47,40,34,36,34,32,41,36,39,37
6,63,58,64,72,54,57,56,63,54,43,60,62,46,46,46,62,49,46,45,41,45,37,34,39,37,38,37,47,42,35,44,36,33,41,35,38
7,82,59,55,63,73,52,60,56,58,52,43,56,55,46,47,48,63,53,44,45,40,44,36,33,37,37,37,34,48,41,40,43,34,33,39,35
8,69,82,60,56,64,72,54,63,56,57,51,44,53,55,46,48,52,61,53,42,43,40,44,34,33,37,37,35,35,47,43,39,43,34,33,37
9,71,65,81,64,54,64,72,55,63,57,53,52,44,51,55,46,50,54,60,52,41,44,42,45,33,33,40,37,37,34,41,44,40,44,34,33
10,77,69,66,80,64,51,63,72,55,61,52,52,50,47,49,59,45,50,50,59,50,44,43,38,44,33,35,40,35,39,50,44,46,37,43,33
11,58,76,74,65,79,62,57,62,68,50,62,51,52,49,50,49,58,43,51,51,62,50,43,43,36,45,33,32,42,34,65,51,43,47,37,45
12,57,57,79,75,66,78,62,54,66,68,54,61,52,53,50,46,52,56,43,51,49,62,51,46,41,34,44,33,33,42,51,64,51,46,44,35
13,73,62,59,77,74,64,77,63,56,65,66,54,65,51,53,50,46,51,57,43,53,49,64,51,45,39,37,44,33,35,54,51,65,51,45,42
14,55,73,64,59,74,77,65,78,61,60,66,65,57,63,56,56,50,47,53,57,41,51,48,64,51,43,40,38,46,37,42,52,48,63,56,40
15,60,57,74,58,58,73,77,64,82,63,58,62,65,57,63,59,59,53,43,52,56,42,49,47,64,51,44,39,38,47,56,44,51,47,64,56
16,68,60,60,74,56,58,74,75,65,79,69,59,63,66,56,65,61,61,54,44,52,56,41,50,48,62,51,43,42,35,56,56,43,51,48,63
17,66,69,66,65,76,55,62,73,77,65,79,68,62,62,65,58,67,60,59,54,46,52,57,42,48,42,62,51,47,45,49,55,58,43,50,43
18,62,64,72,71,66,77,60,67,68,78,66,80,64,63,62,63,54,68,62,55,55,46,50,59,42,49,45,61,54,47,55,48,55,59,42,50
19,54,62,67,74,73,68,76,64,67,68,75,66,82,66,64,63,65,54,69,61,55,58,45,52,57,39,52,45,61,60,58,56,45,57,58,40
20,63,55,65,71,73,72,70,76,62,68,71,73,68,85,68,66,66,64,56,70,62,52,61,50,52,57,41,49,47,62,61,57,60,47,59,58
21,58,57,59,60,70,75,72,67,79,64,71,71,73,66,82,71,68,65,62,55,70,60,51,59,49,50,60,43,49,46,66,60,57,57,47,56
22,48,57,63,61,64,75,69,67,73,79,66,69,71,74,65,85,71,69,65,62,54,65,59,53,58,47,52,61,43,46,56,63,60,60,58,46
23,60,44,57,59,62,65,73,74,67,74,81,66,68,77,76,64,83,74,71,65,66,53,68,57,56,54,45,51,64,44,69,56,64,61,64,56
24,54,56,45,62,60,64,69,72,78,72,74,84,72,69,76,73,66,80,71,71,64,72,56,64,58,59,58,50,52,59,64,71,58,59,62,66
25,65,51,59,44,61,60,66,71,74,80,75,77,87,68,71,72,72,71,76,75,71,69,70,55,62,56,63,54,51,57,68,68,71,58,59,61
26,66,70,50,58,52,64,57,66,75,76,88,72,78,88,69,70,74,72,66,71,72,73,69,70,53,55,61,67,57,51,74,67,69,71,57,55
27,53,62,69,59,66,52,69,62,63,77,78,88,71,77,90,72,69,72,76,64,65,71,72,67,71,50,57,63,66,58,64,71,65,67,73,54
28,63,55,67,69,58,66,53,75,57,65,76,78,85,70,77,93,75,66,74,76,65,65,73,73,70,68,53,54,64,63,67,64,74,68,71,71
29,61,65,58,62,70,62,66,50,81,53,66,77,80,83,70,75,87,73,68,78,77,69,68,76,72,66,73,57,56,61,76,72,66,74,66,68
30,55,57,69,54,66,69,62,64,52,79,56,67,74,80,84,69,73,92,76,74,73,78,71,69,73,73,64,77,59,55,74,78,74,68,73,67
31,54,61,57,68,52,67,64,62,68,48,75,56,67,72,78,82,70,68,92,78,75,76,79,67,72,73,68,65,78,63,74,78,80,71,72,73
32,63,55,64,56,71,52,70,64,61,70,49,73,56,71,73,77,81,71,69,96,77,77,78,77,69,69,75,69,63,78,73,76,81,82,74,69
33,73,66,52,69,60,72,57,69,63,59,71,47,75,58,68,75,73,82,74,67,93,81,77,80,77,63,72,70,73,61,95,78,73,82,82,69
34,65,70,64,51,65,59,71,59,68,60,54,69,45,79,59,68,77,76,77,78,71,93,81,77,80,70,56,75,73,71,72,97,77,71,83,79
