ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,36,33,38,46,41,55,53,63,34,43,45,54,41,41,31,34,46,47,49,38,46,32,45,50,36,37,33,40,35,38,47,31,46,50,36,39
1,55,38,34,37,46,40,53,54,61,35,34,49,54,42,42,33,33,42,44,44,37,48,33,43,51,38,30,33,36,33,36,50,34,43,50,40
2,39,52,39,35,38,47,40,51,52,58,33,35,47,54,43,43,33,35,41,49,41,39,46,32,43,51,38,32,32,35,44,39,48,33,42,51
3,35,35,53,38,31,38,48,40,47,50,47,33,35,47,55,43,43,34,37,43,49,37,40,48,32,45,51,38,35,32,50,40,40,49,33,43
4,36,36,34,52,39,32,37,48,39,46,46,49,33,38,47,56,44,44,32,37,44,53,40,38,49,32,44,48,36,34,44,52,43,37,49,31
5,41,34,37,35,51,41,31,36,47,40,43,48,49,35,39,52,54,46,43,32,37,43,49,40,39,52,34,45,47,39,38,43,52,42,38,50
6,50,42,34,37,35,54,42,30,37,44,40,44,48,47,35,41,51,51,47,42,31,36,43,47,41,39,49,36,42,44,31,38,44,52,42,38
7,56,52,41,35,39,38,52,42,29,35,44,42,45,48,47,35,45,50,52,44,42,31,35,41,49,41,37,51,36,41,41,33,37,42,52,42
8,50,53,52,38,35,39,42,53,42,29,34,45,42,46,48,50,35,46,52,55,44,42,31,37,39,48,41,38,48,35,46,42,33,38,40,52
9,48,50,55,51,41,35,40,42,54,42,32,38,46,42,48,49,51,35,49,57,56,43,44,33,35,40,50,44,40,47,55,45,43,34,37,41
10,64,47,49,54,52,40,36,41,41,54,42,32,34,47,42,49,49,51,35,50,56,59,42,42,36,35,37,51,42,40,57,57,43,42,36,35
