ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,8,7,5,5,6,6,11,6,12,7,5,5,6,5,9,8,6,8,5,6,6,8,7,8,12,7,6,10,8,7,6,8,6,8,12
1,6,6,10,7,8,5,6,6,11,8,12,7,5,6,6,8,8,8,8,8,5,7,6,9,8,8,11,7,7,11,4,8,5,9,7,8
2,13,6,6,9,5,4,6,5,6,13,6,11,6,5,6,6,8,7,8,8,8,8,8,6,9,8,8,9,7,7,8,7,8,5,10,7
3,12,13,7,6,9,5,7,6,4,7,11,6,11,7,6,6,6,6,7,7,7,10,8,7,6,12,10,8,9,7,7,9,7,8,5,13
4,9,10,15,7,6,9,7,8,7,5,7,12,6,13,8,6,6,7,6,7,7,7,10,8,9,6,13,10,9,11,7,7,9,7,9,5
5,9,9,12,16,9,5,8,7,7,6,7,8,11,4,12,7,6,6,8,4,7,7,7,10,8,9,8,15,10,10,7,7,7,10,7,9
6,18,9,9,12,14,9,6,8,11,6,5,7,8,12,6,12,8,6,5,7,5,7,7,9,9,10,10,7,15,10,5,7,7,8,9,9
7,9,19,11,9,11,15,8,6,9,8,6,5,6,8,12,6,14,6,6,4,6,5,7,8,9,9,12,10,5,15,6,5,7,7,9,9
8,14,9,18,11,8,13,14,11,6,8,9,6,5,6,8,13,7,14,6,6,4,6,5,7,9,11,9,12,10,4,4,6,5,6,8,11
9,12,13,10,18,10,10,12,14,11,6,5,9,6,4,7,9,12,5,15,6,5,4,6,3,7,7,12,9,11,9,5,4,6,3,6,7
10,11,12,15,9,17,9,9,12,15,10,5,6,9,7,4,8,9,11,4,15,4,6,4,7,7,6,9,12,9,10,5,6,4,7,8,5
11,19,10,13,13,10,18,9,9,13,13,9,7,6,8,8,5,8,9,10,6,15,5,6,4,7,9,8,9,12,8,15,6,6,4,8,9
12,15,18,10,13,14,10,19,10,10,12,14,9,7,6,8,7,6,7,9,12,6,15,4,6,4,8,9,10,8,12,7,15,5,6,4,9
13,19,15,19,10,13,14,9,18,9,10,13,14,10,5,6,8,6,6,7,9,12,6,14,4,5,4,7,9,10,8,11,7,14,5,5,4
14,21,19,17,19,13,14,15,9,18,9,9,14,15,10,5,7,8,6,5,7,9,11,6,14,4,6,4,7,9,6,9,10,7,14,5,6
15,11,19,19,16,19,10,14,17,10,18,10,9,14,14,8,7,7,9,5,5,7,8,10,6,15,4,7,4,7,9,6,8,10,7,15,5
