ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,14,24,9,17,16,12,10,18,16,16,15,23,20,16,12,22,21,20,22,14,20,16,14,11,16,21,16,15,24,13,20,16,14,11,16
1,14,21,17,22,11,18,16,10,10,21,18,16,17,24,21,17,12,16,22,20,21,14,22,19,18,13,19,24,16,14,22,13,23,19,18,14
2,24,14,21,17,20,10,19,19,11,12,17,16,16,19,22,22,16,14,19,19,20,21,15,22,19,18,14,18,23,18,21,22,14,24,19,18
3,13,24,12,17,18,19,8,21,15,10,11,20,15,16,21,22,23,17,15,19,20,21,22,18,21,21,15,11,18,27,20,21,23,17,22,21
4,24,14,21,11,15,20,19,9,19,17,9,11,21,16,18,22,20,23,18,14,18,19,20,22,19,20,18,15,9,18,19,20,20,23,19,21
5,22,23,14,23,18,16,20,19,10,19,16,8,13,21,18,18,22,19,24,18,14,17,19,22,20,22,19,19,16,11,16,18,20,22,21,22
6,18,22,22,16,21,16,14,18,20,11,18,18,9,13,22,19,17,23,21,24,18,12,18,19,21,23,25,20,19,17,18,15,18,19,20,24
7,29,19,23,25,16,22,15,14,18,21,13,18,18,9,13,21,20,15,22,23,24,19,16,19,20,21,25,24,19,19,22,19,18,21,20,20
8,26,28,21,23,25,15,21,16,16,19,21,13,18,17,9,13,21,18,19,21,23,23,18,14,19,21,21,26,24,18,22,23,18,15,21,20
9,34,27,28,21,24,26,16,22,16,15,20,21,15,18,17,9,12,24,20,22,21,22,24,18,13,21,21,20,24,24,20,21,23,17,14,22
10,25,33,26,27,21,23,24,18,20,18,14,21,21,15,18,18,9,13,25,22,22,21,21,26,18,13,20,20,20,24,21,20,20,24,18,14
11,24,25,31,27,23,21,24,23,17,20,16,14,21,20,16,17,17,10,16,25,23,23,23,22,24,17,14,22,19,20,24,22,22,21,23,17
12,19,24,25,30,24,24,23,24,23,15,20,12,14,22,21,16,16,19,11,17,23,22,22,23,22,25,16,16,23,18,22,24,21,24,21,24
13,20,20,24,25,26,25,23,21,22,23,15,20,12,14,22,20,16,19,20,10,18,24,22,21,24,24,25,16,16,21,18,23,24,21,25,23
14,24,20,19,25,25,27,24,22,24,23,23,16,20,13,15,24,21,18,19,19,11,16,24,23,21,24,20,22,17,15,11,17,23,24,21,24
15,33,25,20,19,25,27,29,26,25,21,21,23,16,19,12,15,25,21,19,19,20,12,16,24,24,21,25,20,20,17,20,12,17,23,25,22
16,29,35,24,22,19,23,28,26,25,24,22,22,24,16,20,13,14,27,21,16,19,20,12,18,23,24,19,24,23,21,19,20,12,19,23,25
