ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,63,66,54,60,63,69,74,80,72,55,50,74,65,63,68,51,63,52,48,59,55,45,63,46,60,45,45,66,50,59,56,45,65,45,60,45
1,51,64,63,55,61,59,71,75,85,72,49,53,75,64,61,67,52,63,47,49,54,56,44,63,48,60,46,42,65,42,53,57,44,62,46,60
2,52,54,64,64,52,62,59,73,72,80,59,49,52,76,62,62,67,50,60,46,42,50,59,43,66,49,57,47,41,61,43,53,62,42,65,47
3,59,54,52,68,59,52,67,56,71,69,73,59,49,55,76,59,61,64,49,60,49,40,50,60,46,73,51,63,45,41,48,42,54,60,46,68
4,57,59,56,53,69,60,55,67,54,70,59,72,62,47,58,76,59,60,60,52,59,47,37,47,62,46,68,51,63,46,58,47,39,55,62,46
5,54,56,58,54,53,70,60,55,66,57,61,60,73,64,49,61,75,61,58,58,52,60,46,37,48,64,49,66,48,63,49,59,46,39,50,65
6,72,55,59,59,52,57,67,60,50,64,53,60,61,73,62,51,60,69,59,57,57,49,60,45,37,52,66,50,62,50,57,47,61,45,37,55
7,77,72,55,60,61,57,58,70,62,52,57,53,59,61,74,62,51,60,67,58,57,56,48,58,46,41,57,68,50,64,54,56,47,59,45,42
8,68,76,73,52,58,61,59,56,67,60,45,58,53,61,61,74,63,50,60,65,57,58,57,48,58,46,43,57,66,51,60,55,58,47,59,46
9,59,68,77,72,54,59,64,59,57,66,54,46,57,51,65,63,77,63,51,61,65,57,58,56,47,59,46,46,57,66,65,60,56,58,46,59
10,52,59,66,76,71,56,61,64,57,58,66,53,45,56,51,67,64,75,64,52,61,66,58,56,54,48,59,50,46,59,62,66,62,55,56,47
11,39,51,60,65,75,70,59,61,63,58,54,65,51,46,55,53,66,65,77,66,53,62,66,57,54,57,49,60,51,45,52,62,69,60,54,60
12,65,38,49,60,64,76,71,60,59,60,58,53,66,51,47,54,54,66,64,76,68,52,63,65,57,56,59,50,59,50,70,47,65,65,60,56
13,72,69,39,50,59,66,75,73,64,61,60,61,54,66,51,49,54,54,66,65,75,69,52,63,65,62,57,63,46,61,76,71,49,64,65,65
14,52,73,70,39,48,59,65,79,73,63,62,60,63,54,65,51,50,51,54,67,66,76,72,52,61,66,62,55,63,46,65,76,76,50,62,67
15,59,52,74,70,41,50,58,65,78,76,63,62,59,62,55,63,52,51,52,54,68,66,76,72,51,62,67,64,55,63,67,65,79,74,49,64
16,55,59,53,73,70,45,50,58,64,78,74,63,62,60,62,55,62,52,52,53,54,66,69,76,72,50,63,71,63,55,55,67,69,80,73,49
