ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,13,13,14,13,8,7,8,4,7,5,13,6,13,10,7,22,6,12,10,11,9,11,13,12,12,14,15,13,17,12,9,11,13,12,12
1,17,16,13,13,14,13,8,7,9,4,7,7,13,6,12,11,7,22,6,13,9,11,8,11,13,12,13,13,14,13,10,12,8,11,13,12
2,9,16,16,13,14,15,13,8,8,8,3,4,7,12,6,12,11,8,22,6,12,9,11,9,11,15,11,13,13,13,12,9,12,9,11,14
3,17,8,16,16,13,13,14,12,8,7,7,3,4,8,13,6,12,11,8,22,6,12,8,9,9,11,16,12,14,14,6,13,9,10,9,11
4,22,16,9,17,17,13,13,14,12,8,8,7,4,6,8,13,6,12,11,8,20,6,12,9,10,9,13,17,12,13,22,6,12,10,11,9
5,12,23,17,9,17,16,13,13,14,12,9,8,8,6,7,7,13,6,12,11,8,20,6,14,9,10,9,15,17,12,6,22,6,13,9,11
6,16,12,24,17,8,17,16,14,13,13,11,9,9,7,6,7,7,14,6,12,11,8,20,6,14,8,10,9,16,14,11,6,22,6,13,9
7,22,14,12,23,16,8,17,16,13,13,13,11,9,9,7,6,7,7,14,6,11,11,8,21,6,14,9,10,9,18,12,11,6,23,6,13
8,13,22,14,13,23,15,9,18,16,13,14,13,11,9,7,7,6,7,8,14,6,12,11,8,21,6,15,9,10,9,6,13,11,7,23,6
9,15,13,22,14,12,22,15,8,18,16,13,14,13,11,10,7,7,6,7,8,14,7,12,11,6,21,6,14,9,10,13,7,13,11,6,23
10,20,16,12,23,14,12,22,15,9,18,15,13,14,13,11,11,9,7,6,7,7,14,7,15,12,6,23,6,13,9,7,13,7,15,12,6
11,19,20,16,12,23,15,12,23,15,10,19,15,13,15,12,11,12,10,6,6,8,8,14,7,15,12,4,24,6,13,8,8,13,7,14,12
12,12,20,20,16,12,23,15,14,23,15,9,19,15,13,16,12,11,12,11,6,6,8,8,15,9,14,12,4,25,7,6,8,8,14,9,14
13,17,12,20,20,17,12,23,15,14,23,14,9,19,15,12,16,12,11,12,11,6,6,8,9,16,9,14,12,4,24,6,6,8,9,15,9
14,10,18,12,21,20,18,12,23,15,14,26,14,9,19,15,12,16,13,11,11,11,6,4,9,11,12,11,14,13,4,10,6,5,10,11,12
15,9,10,18,12,21,20,17,11,24,16,15,26,14,10,19,15,12,16,13,13,11,11,7,4,9,11,13,11,15,13,10,10,7,5,10,11
16,15,8,11,18,12,22,20,18,11,25,15,15,26,15,10,19,15,13,17,14,13,11,11,7,5,8,11,14,11,14,14,10,10,7,6,8
17,13,18,8,11,18,13,21,20,18,12,27,15,16,26,15,10,19,15,13,17,15,13,11,10,8,4,8,10,14,11,15,14,10,10,8,5
18,15,13,17,8,11,19,12,21,23,18,12,27,15,15,26,15,10,19,15,13,17,15,15,12,10,8,4,8,11,12,16,15,16,11,10,8
19,14,15,13,17,8,10,20,11,21,20,20,12,27,15,16,27,15,10,19,14,12,18,15,15,12,10,7,5,8,12,14,17,15,16,11,10
20,14,13,15,13,17,8,12,20,12,21,21,20,12,27,14,16,27,15,11,19,12,14,18,15,14,11,11,7,5,8,12,15,17,15,15,11
21,15,14,14,16,13,16,8,10,21,12,24,21,20,12,25,14,16,26,16,12,19,13,14,17,15,14,14,12,7,6,18,13,15,18,15,15
