ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,34,27,30,30,33,22,30,20,22,23,22,29,30,25,24,17,25,28,36,21,30,31,29,32,36,41,38,35,34,23,29,32,30,33,36
1,31,34,31,31,29,31,34,24,31,21,20,23,22,32,31,24,24,19,27,28,37,22,32,32,36,33,43,38,40,33,38,24,33,33,38,33
2,20,33,33,32,30,27,29,34,22,31,21,23,23,23,31,31,27,21,21,30,33,43,27,30,35,38,33,47,41,45,33,42,28,30,35,42
3,27,22,33,33,33,29,28,29,34,24,30,22,25,22,23,31,30,25,20,24,32,35,45,28,34,33,38,36,44,37,31,33,44,31,33,35
4,42,28,23,35,33,32,26,29,30,33,23,35,24,27,23,21,32,32,26,21,27,31,36,46,28,30,36,38,32,43,29,32,32,46,32,31
5,39,40,27,24,34,33,30,29,30,29,38,24,34,24,30,22,21,32,33,25,21,31,34,37,48,25,30,37,38,33,22,32,35,33,46,29
6,42,37,42,27,26,33,33,30,29,27,25,38,25,36,22,30,23,22,32,34,24,25,30,34,37,46,26,33,41,38,24,26,31,36,34,45
7,42,44,39,40,27,26,35,33,30,29,26,24,38,25,36,21,26,27,23,30,36,25,28,30,37,38,46,29,33,41,35,25,28,30,40,35
8,48,45,45,40,41,26,22,36,36,29,31,29,26,39,24,38,27,29,27,25,31,39,27,27,32,39,36,45,30,35,30,37,28,29,32,41
9,50,51,43,45,40,39,25,24,37,35,30,31,29,25,39,25,38,26,30,26,26,30,41,26,29,32,37,33,47,31,24,29,40,29,30,32
10,43,45,48,43,47,37,38,24,21,37,34,31,32,30,25,37,25,34,26,30,26,26,32,39,29,31,31,36,31,47,26,24,31,41,32,31
11,38,44,46,50,45,44,40,38,30,21,40,35,33,32,30,24,37,23,33,28,32,28,26,32,40,29,33,29,36,34,31,28,24,30,43,32
12,45,37,44,47,52,47,44,39,40,31,24,41,37,32,32,30,26,37,23,32,29,32,30,27,34,38,29,33,26,36,30,33,29,27,32,40
13,42,46,37,45,49,52,47,49,44,35,33,25,41,36,32,32,31,26,37,24,33,30,33,35,27,35,39,30,32,25,32,30,33,33,27,35
14,36,42,48,37,47,52,48,45,49,42,35,32,25,40,35,32,33,31,26,37,25,37,29,36,36,27,33,40,29,31,25,36,29,35,33,27
15,40,37,40,50,38,47,49,47,45,51,42,36,32,25,41,36,34,33,29,26,37,27,38,28,39,37,28,34,43,29,34,28,36,27,39,34
16,35,39,41,41,48,38,47,49,49,45,49,42,39,32,25,41,35,31,32,29,30,40,27,38,32,39,37,28,33,45,29,37,27,39,29,39
17,29,34,37,38,40,50,39,46,50,49,47,51,44,39,32,25,41,36,32,32,29,27,41,28,42,31,36,36,26,31,30,27,36,28,42,28
18,46,32,35,37,40,40,50,39,47,51,48,47,51,45,38,31,25,40,36,32,32,30,28,39,27,45,33,37,35,26,32,32,27,35,27,45
19,20,45,27,34,36,38,41,53,41,47,53,49,47,50,44,34,31,25,40,36,32,32,30,28,40,26,43,33,38,32,31,32,31,30,37,27
20,31,24,43,27,36,36,39,40,52,42,46,54,51,46,51,44,34,31,26,41,38,32,34,29,28,40,24,45,34,38,39,32,33,31,30,38
21,36,34,25,45,28,34,40,42,40,52,46,49,54,52,46,53,46,34,31,24,40,39,35,36,29,29,40,24,43,31,38,41,35,35,32,31
22,29,36,35,27,44,30,39,40,39,47,52,48,52,53,51,49,52,45,34,32,25,39,41,37,36,31,28,39,25,40,23,38,42,36,35,36
23,32,32,38,32,27,47,33,42,39,42,49,55,47,52,55,51,49,51,48,34,32,27,41,41,38,37,36,29,39,25,31,25,40,43,38,36
24,22,31,33,39,32,26,46,33,42,41,42,54,56,49,53,56,50,50,53,47,34,32,29,41,40,40,38,34,30,37,34,32,28,41,43,41
25,28,20,34,35,41,35,29,46,35,39,48,46,57,57,46,51,57,52,50,53,47,34,31,30,40,44,43,38,33,27,50,35,32,28,42,49
26,37,30,23,33,33,44,35,31,44,36,40,51,50,55,63,44,50,58,55,53,55,48,36,31,32,40,39,45,37,39,56,50,39,36,29,42
27,34,42,30,25,33,35,50,33,35,44,39,45,52,53,55,62,42,51,61,54,54,55,47,39,35,34,44,41,44,37,54,57,51,42,42,33
28,43,32,41,30,27,32,38,49,37,34,48,43,43,54,56,57,61,40,49,68,56,55,53,50,41,37,37,44,44,46,57,56,58,51,44,45
29,39,43,34,41,33,28,35,39,45,36,36,46,42,46,52,55,54,62,45,45,71,55,62,56,56,45,40,36,46,42,70,56,63,60,52,51
30,40,39,42,35,40,35,29,31,38,49,36,35,43,41,47,50,53,52,63,48,46,69,56,67,57,65,53,43,35,44,46,70,58,69,57,53
31,50,40,38,40,38,40,37,28,39,36,46,36,36,44,44,45,52,57,53,64,50,49,75,57,70,61,68,56,45,32,52,48,75,59,69,62
32,43,47,39,40,40,40,38,37,31,42,38,50,38,36,44,41,50,52,55,55,64,46,56,83,64,75,64,68,53,46,62,54,51,80,64,75
33,39,45,47,39,42,41,36,41,38,31,45,43,51,38,35,43,42,53,55,54,53,68,50,59,89,63,77,65,63,53,55,66,55,54,86,63
34,36,38,42,47,42,39,37,37,41,35,37,43,46,50,39,35,43,39,51,54,55,51,68,54,71,94,70,78,60,57,59,53,68,58,75,94
35,55,37,37,41,44,41,42,37,40,46,38,39,43,49,53,39,37,44,40,51,59,56,55,74,54,67,91,65,69,59,60,59,56,70,54,72
36,33,53,40,40,41,45,41,42,39,43,44,42,40,44,50,52,38,39,47,42,53,63,54,62,74,55,69,93,63,67,54,63,58,62,71,59
37,26,34,57,39,41,41,48,45,42,40,46,47,41,39,46,49,53,40,38,49,43,55,62,58,66,77,59,68,95,60,40,55,65,61,65,77
38,42,26,34,55,39,41,41,46,41,41,39,45,49,38,37,45,48,51,37,37,51,50,55,61,56,63,72,60,67,87,52,41,58,65,62,64
39,36,42,26,34,55,40,37,40,48,41,41,39,46,51,38,37,46,46,52,39,42,52,51,56,64,61,64,70,57,68,42,52,42,57,67,63
40,44,38,41,26,32,53,42,38,41,46,42,41,42,45,52,39,39,46,47,52,39,41,57,51,60,67,64,63,67,61,43,41,57,43,61,74
41,35,43,36,40,26,33,53,44,46,42,46,43,41,40,45,52,40,38,44,45,53,36,43,60,51,57,68,64,61,64,53,39,42,62,50,60
42,31,33,43,36,39,27,34,51,45,44,44,46,43,41,39,45,49,37,38,43,46,52,35,40,56,51,61,67,60,63,46,52,42,41,58,50
43,45,32,34,44,37,38,26,31,46,45,47,44,45,43,42,38,43,49,35,39,41,49,51,37,43,59,49,59,66,60,41,47,52,43,44,60
44,31,45,30,34,44,40,40,29,29,46,43,46,43,47,42,43,39,42,47,38,40,40,55,49,35,43,57,51,58,63,38,42,52,53,40,44
45,34,30,44,30,32,46,39,39,27,28,46,42,45,44,46,43,43,41,43,48,37,40,40,58,51,35,42,59,49,64,38,39,40,56,54,40
46,34,35,28,44,28,34,44,39,40,27,29,45,42,44,44,45,43,43,41,43,45,38,43,43,56,51,35,40,57,52,46,39,42,43,56,53
47,29,31,33,28,41,29,35,42,41,39,29,28,47,41,43,44,45,45,44,41,42,49,38,44,42,59,49,34,41,59,41,48,38,43,42,59
48,30,32,32,33,30,41,32,35,44,40,40,29,30,48,42,44,43,45,46,46,40,44,45,39,43,44,55,48,35,41,41,42,46,38,42,43
49,36,29,29,31,32,29,42,33,36,43,41,40,29,31,47,44,44,45,45,46,49,42,43,45,40,44,44,53,49,36,48,43,43,46,38,43
50,31,35,30,29,33,35,32,42,36,35,46,41,40,28,30,46,42,44,44,44,46,48,46,43,44,39,46,39,54,52,47,50,48,42,46,38
51,33,32,35,31,26,32,33,31,40,32,39,46,40,41,27,29,48,40,46,45,45,48,49,46,43,43,36,44,41,53,46,49,52,47,44,45
52,32,32,34,32,31,27,32,33,32,41,34,39,48,40,42,26,29,47,37,47,44,46,49,46,48,43,43,36,45,42,45,46,51,54,51,45
53,16,38,31,30,32,33,26,30,34,32,40,33,39,48,40,40,27,30,45,38,45,45,48,50,46,48,40,43,36,44,44,46,48,51,49,51
54,26,18,36,31,29,32,32,27,31,34,33,39,35,40,48,41,39,27,31,43,37,47,43,48,48,44,48,41,43,34,36,45,44,49,50,46
55,30,26,19,36,33,29,32,31,27,32,34,33,39,35,39,47,39,39,29,31,41,37,46,44,47,48,43,49,40,46,42,36,44,43,48,50
56,31,29,27,20,35,28,29,31,35,29,32,34,33,39,35,40,47,38,38,29,33,43,38,43,45,50,47,43,49,39,31,43,37,42,45,50
57,23,31,29,25,18,34,26,31,32,36,29,33,34,33,38,35,38,47,37,40,29,32,43,39,45,46,49,46,43,48,29,31,43,38,43,49
58,17,24,31,27,26,18,33,24,31,32,34,29,33,33,32,37,33,38,45,39,37,29,30,43,38,45,45,50,45,43,37,29,30,44,38,41
59,23,17,23,32,27,25,18,34,24,32,33,33,28,32,33,32,37,35,38,45,39,39,31,29,45,36,42,45,51,44,39,40,30,28,47,37
60,28,20,21,24,32,27,30,17,35,26,30,31,35,28,30,32,32,38,34,40,45,42,38,29,29,45,37,43,45,49,46,42,39,31,28,47
61,15,27,18,19,26,31,26,24,14,32,25,32,29,33,28,30,32,29,36,34,36,45,40,39,32,31,46,38,42,45,35,46,40,40,33,30
62,15,18,26,18,18,26,31,28,27,14,32,26,32,30,33,28,28,31,29,34,33,37,47,40,39,30,31,44,38,41,33,36,49,39,40,32
63,16,14,19,25,19,20,24,31,26,25,14,30,27,31,30,34,27,28,29,29,34,31,37,48,41,39,28,32,45,37,35,30,36,50,42,39
64,3,17,12,18,23,15,17,22,28,25,26,12,29,26,30,30,34,27,27,26,30,32,32,38,48,42,38,28,32,42,30,34,31,37,48,43
65,15,3,18,14,17,25,15,18,22,28,24,25,9,29,26,29,29,31,26,26,27,29,32,32,38,48,44,38,29,30,27,29,34,31,37,48
66,11,14,4,17,14,17,25,13,16,22,25,23,24,8,30,29,26,26,29,27,26,26,30,31,33,40,49,40,38,28,26,26,30,33,32,39
67,28,13,13,5,14,13,16,24,8,16,20,24,22,24,8,30,27,25,25,26,25,25,26,27,33,32,39,48,39,36,26,25,26,27,34,32
68,19,28,9,12,6,12,12,16,22,8,14,21,23,22,24,8,29,29,25,25,27,25,25,25,25,33,32,39,49,41,27,26,25,25,25,34
69,26,16,23,10,13,4,12,11,16,25,7,16,20,23,22,23,7,28,28,25,25,27,25,24,26,26,33,32,38,47,24,27,26,24,26,25
70,9,24,16,23,9,13,4,10,10,17,21,7,15,20,24,22,21,7,29,28,25,26,26,25,25,25,26,33,32,38,25,25,26,26,25,25
