ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,4,0,1,0,3,1,0,0,1,1,2,3,1,0,2,1,1,0,1,1,1,2,0,2,1,1,0,1,0,1,1,2,0,2,1
1,0,3,4,1,1,0,3,1,0,0,1,1,2,3,1,0,2,1,1,0,1,1,1,2,0,2,1,1,0,1,1,1,1,2,0,2
2,3,0,3,4,1,1,0,2,2,0,0,1,1,2,3,1,0,2,1,1,0,1,0,1,2,0,2,1,0,0,0,1,0,1,2,0
3,1,3,0,3,3,1,0,0,3,1,1,0,1,1,2,3,1,0,2,1,0,0,1,0,1,2,0,1,1,0,0,0,1,0,1,2
4,2,1,3,0,2,2,1,1,0,3,1,1,0,1,1,3,3,1,0,1,0,0,0,1,0,1,4,0,0,1,0,0,0,1,0,1
5,3,2,1,3,1,2,2,1,1,0,4,1,1,0,1,1,3,3,1,0,1,0,0,0,1,0,1,3,0,0,1,0,0,0,1,0
6,0,4,2,1,3,0,2,1,0,1,0,4,1,1,0,1,1,3,2,1,0,1,0,0,0,1,0,1,3,0,0,1,0,0,0,1
7,3,0,4,2,1,3,0,3,1,0,1,0,4,1,1,0,1,1,3,2,1,0,1,0,0,0,1,0,1,3,2,0,1,0,0,0
8,1,3,0,4,2,1,3,1,3,1,1,1,0,5,1,1,0,1,1,1,2,1,0,1,0,0,0,1,1,1,2,1,0,1,0,0
9,2,1,3,0,4,3,1,3,1,3,1,1,1,0,5,0,1,0,0,1,2,3,1,0,1,0,0,0,1,1,2,2,1,0,1,0
10,2,2,1,3,0,5,3,0,2,1,3,1,1,1,0,5,0,1,0,0,1,2,3,1,0,0,0,0,0,1,1,2,2,1,0,0
11,4,1,2,1,2,0,5,3,0,2,1,3,1,1,1,0,5,0,1,0,0,2,2,3,1,0,0,0,0,0,0,2,2,2,1,0
12,3,4,1,2,1,2,0,5,3,0,3,1,3,1,1,1,0,4,0,1,0,0,2,2,2,0,0,0,0,0,0,0,2,2,1,0
13,0,3,5,1,2,0,2,0,5,3,1,3,1,3,2,1,1,0,4,0,1,1,0,2,2,2,1,0,0,0,1,0,0,2,2,1
14,4,0,3,5,1,2,0,2,0,5,4,1,3,1,3,2,0,1,0,4,0,1,1,0,2,2,2,1,0,0,1,1,0,0,2,2
15,3,4,1,3,6,1,2,1,1,0,7,3,1,3,1,2,2,0,1,0,4,0,1,1,1,1,2,2,1,0,3,0,1,0,1,1
16,1,3,4,1,3,4,3,2,0,1,0,7,4,1,3,1,2,2,0,1,0,3,0,1,1,1,1,2,2,1,0,2,0,1,0,1
17,0,1,2,4,1,3,4,2,2,0,1,0,7,4,1,3,1,3,2,0,1,0,3,0,1,1,1,1,2,2,2,0,2,0,1,0
18,1,0,1,2,4,1,3,5,2,2,0,1,0,7,4,1,5,1,3,1,0,0,0,3,0,1,1,1,1,2,0,1,0,2,0,1
19,1,1,0,2,3,4,1,3,5,2,2,0,1,0,7,3,1,5,1,3,2,0,0,0,3,0,1,1,1,2,2,0,1,0,2,0
20,1,1,1,1,1,2,4,1,3,5,2,1,0,1,0,5,2,1,4,2,3,3,0,0,0,3,1,2,1,1,3,3,0,1,0,2
21,2,1,2,3,0,2,2,4,1,3,6,2,1,0,1,0,5,2,1,4,2,1,3,1,0,0,3,1,3,1,2,2,3,1,1,0
22,2,3,2,3,3,1,2,4,7,1,5,5,2,1,0,1,0,4,2,1,4,2,1,3,1,0,0,2,1,2,3,2,2,3,1,1
23,5,2,4,2,4,3,2,2,4,5,1,6,5,2,1,0,1,0,4,4,2,4,2,1,2,1,0,0,1,1,2,4,2,2,2,1
24,5,6,3,3,2,2,3,2,3,4,5,1,6,3,0,1,1,2,0,5,4,2,4,3,1,2,1,0,0,1,3,2,4,3,2,2
25,2,5,6,3,3,3,1,2,1,3,4,4,1,6,3,0,1,1,2,1,5,4,2,4,2,1,2,1,1,0,4,3,2,4,2,2
26,1,4,5,4,4,3,3,1,3,1,4,4,3,1,6,3,0,1,2,1,2,5,7,2,7,2,2,2,1,2,1,4,5,2,6,2
27,7,2,4,6,4,4,3,3,1,1,1,4,4,3,1,6,3,0,1,3,2,0,5,6,3,6,2,2,2,1,2,0,4,5,3,5
28,2,6,4,2,7,3,5,2,3,1,3,1,4,5,3,0,6,3,0,1,2,3,0,5,4,3,5,2,2,2,2,2,0,4,4,3
29,0,2,6,4,2,7,4,4,2,2,1,3,0,4,4,3,0,5,3,1,1,2,3,0,7,4,3,5,2,2,1,2,2,0,5,5
30,0,0,2,5,4,2,7,4,5,2,2,1,3,0,3,4,3,1,5,2,2,3,1,3,0,7,5,3,5,2,2,2,1,2,0,5
31,2,0,0,2,5,4,2,6,4,4,1,1,1,3,0,2,4,2,1,5,2,2,3,1,3,0,7,4,3,5,2,2,2,1,2,0
32,1,2,0,1,3,5,3,1,5,4,5,2,1,1,3,0,2,4,2,1,4,2,2,3,1,3,0,6,5,4,5,2,2,2,1,2
33,6,0,2,0,0,3,5,2,1,5,4,4,1,1,1,3,0,2,3,3,1,3,2,3,5,1,4,2,6,4,1,4,2,3,3,1
34,1,6,0,2,0,0,3,5,1,1,4,3,3,0,1,0,3,0,2,3,2,0,2,3,2,3,1,3,3,7,4,1,4,3,3,3
35,2,2,5,1,2,0,0,2,5,1,1,4,2,4,0,1,0,3,0,3,2,1,0,2,3,2,3,0,2,3,3,4,1,3,3,3
36,0,2,2,4,1,2,0,0,2,5,1,1,4,2,4,0,2,0,3,0,2,0,1,0,6,3,3,2,1,2,2,2,4,0,5,3
37,4,0,3,2,4,2,4,0,0,1,5,3,1,4,2,3,0,2,0,3,0,2,0,3,0,6,3,2,2,1,1,2,2,6,0,5
38,1,3,0,3,2,2,2,4,0,0,1,5,3,1,4,2,3,0,2,1,3,1,2,0,4,0,5,3,2,2,2,2,2,2,5,0
39,0,2,3,1,3,1,2,2,4,0,0,1,5,3,1,4,3,3,0,3,2,3,1,2,0,3,0,4,3,2,2,2,2,2,1,4
40,3,0,1,3,0,2,1,2,2,2,1,1,1,5,3,1,4,2,3,0,3,2,3,1,2,0,2,0,3,3,3,2,2,2,2,1
41,1,3,0,1,3,0,2,1,2,1,3,1,0,0,5,3,1,4,2,3,1,3,2,3,1,2,0,2,0,3,1,3,2,2,2,2
42,3,1,3,0,1,3,0,2,1,2,1,3,1,0,0,4,3,1,4,2,2,1,3,2,3,1,1,0,3,0,2,1,3,2,2,2
43,5,2,1,3,0,1,3,0,1,1,2,1,3,1,1,2,3,3,1,4,3,1,1,3,2,3,1,1,1,3,3,1,1,3,2,2
44,4,4,2,1,3,0,1,3,1,1,1,2,2,3,1,1,2,3,3,1,4,3,1,1,2,2,5,2,1,1,2,3,1,1,3,2
45,1,4,4,2,1,3,0,1,3,1,2,1,2,3,3,1,1,2,4,3,1,4,3,1,2,2,2,5,4,1,1,2,3,1,2,3
46,5,2,4,4,2,1,3,0,1,3,1,1,1,2,3,3,1,1,2,4,3,1,4,3,2,2,3,2,4,4,3,1,2,3,2,2
47,3,5,2,3,5,2,1,3,0,1,3,1,1,1,2,2,3,1,2,2,3,3,1,4,3,2,2,3,2,3,2,3,1,2,3,2
48,0,3,5,3,3,4,3,1,2,0,2,3,1,0,2,2,1,3,1,2,2,4,3,1,4,3,2,2,3,2,2,3,3,1,4,3
49,0,0,2,5,2,4,4,3,1,1,1,2,3,1,0,1,3,1,4,1,3,2,4,3,1,4,3,2,2,3,2,2,3,3,1,4
50,1,0,0,2,5,2,4,4,2,2,2,1,2,3,1,0,1,3,2,4,1,3,2,4,3,1,5,3,1,2,1,3,2,3,3,1
51,3,1,0,0,2,5,2,4,4,2,2,2,1,2,3,1,1,1,3,2,3,0,3,2,4,3,1,5,3,1,3,0,3,2,3,3
52,1,3,1,0,0,2,5,3,4,4,2,2,2,1,2,3,1,1,1,3,2,4,0,2,3,4,3,1,5,3,2,3,0,2,3,3
53,2,1,3,1,0,0,2,5,1,4,5,2,2,2,1,2,3,1,1,1,3,2,3,0,1,3,3,3,1,5,3,2,2,0,1,3
54,2,2,2,3,2,0,0,2,4,1,4,4,2,1,2,1,2,4,1,1,1,3,2,2,0,1,3,4,3,1,1,2,2,2,0,1
55,1,1,2,1,3,0,0,0,2,4,1,4,4,2,1,2,1,2,4,1,1,2,3,2,3,0,1,3,4,3,1,2,2,2,3,0
56,1,0,0,2,1,3,0,0,0,2,5,1,4,4,2,1,2,1,2,4,1,1,2,3,2,3,0,1,4,4,1,1,2,3,2,3
57,1,1,0,0,2,2,3,0,0,0,3,5,1,4,4,2,1,2,1,2,4,1,2,2,3,2,2,0,1,4,4,1,2,2,3,2
58,0,1,1,0,0,3,2,3,0,0,1,3,5,1,4,4,2,1,2,1,2,4,0,4,2,3,1,2,0,1,2,4,0,3,2,3
59,1,0,1,1,1,1,2,2,3,0,0,1,3,5,2,4,4,2,1,2,1,2,4,0,4,2,4,1,2,0,1,2,4,0,3,2
60,4,1,0,1,1,1,1,2,1,3,1,0,1,3,5,2,4,4,2,3,2,1,2,4,0,4,2,5,1,2,2,1,2,4,0,3
61,4,5,1,0,1,1,1,1,2,1,4,1,0,1,3,5,2,4,4,2,3,3,1,2,4,0,3,2,6,1,3,3,1,2,4,0
62,4,4,5,1,0,1,1,1,1,2,2,4,1,0,1,3,5,2,3,3,2,3,3,1,3,4,0,2,2,8,2,3,3,1,3,4
63,1,2,4,6,1,0,1,1,1,1,2,2,4,1,0,0,3,5,2,3,4,2,3,3,1,3,5,0,2,2,4,2,3,3,1,3
64,3,1,2,3,5,1,0,1,1,1,2,2,2,4,1,1,0,2,4,2,3,3,2,3,3,1,4,4,0,2,3,3,2,3,3,1
