ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,14,18,17,20,22,12,17,15,13,15,11,19,23,17,17,19,19,16,18,18,23,20,24,12,20,21,30,16,20,18,22,21,24,12,20
1,18,20,13,17,18,20,15,12,20,18,12,15,14,19,24,17,17,19,17,19,21,18,25,21,20,14,19,18,30,16,22,19,24,22,21,14
2,27,18,25,11,19,19,20,19,13,19,14,12,12,14,19,23,18,19,20,17,18,17,17,26,20,21,18,18,18,29,20,20,17,25,22,22
3,23,24,17,21,12,17,18,22,16,12,16,14,14,13,14,20,23,18,17,20,19,17,16,19,26,18,20,19,18,19,19,19,20,21,26,21
4,23,24,25,15,20,11,17,20,21,17,9,15,15,16,13,13,22,22,18,20,18,21,17,18,21,27,19,20,18,19,15,21,19,22,23,26
5,18,24,25,26,15,18,12,19,19,22,13,9,15,15,16,16,13,22,19,16,19,20,20,20,18,20,26,19,18,21,18,17,19,20,23,22
6,25,17,22,25,26,14,22,12,19,19,21,13,10,17,15,18,17,12,21,20,16,19,19,22,20,20,21,20,21,17,16,18,17,21,20,24
7,26,27,18,23,27,26,14,23,9,18,19,21,13,9,18,15,18,18,11,21,20,17,19,19,21,21,19,21,21,23,19,17,18,17,20,21
8,19,24,24,17,23,27,27,15,23,9,17,18,21,13,10,19,15,21,19,12,21,21,17,17,18,21,20,18,21,20,20,21,17,18,17,20
9,36,21,24,23,17,20,26,26,13,23,9,17,19,23,14,10,18,17,22,18,12,22,20,17,18,17,21,19,21,25,13,21,21,17,19,17
10,35,38,19,24,24,18,19,27,28,13,23,11,18,19,26,15,11,20,17,21,19,13,22,17,17,21,15,21,19,21,18,14,21,19,18,21
11,45,33,38,18,23,22,18,21,27,27,12,21,11,17,18,27,17,11,20,18,21,17,13,21,18,18,22,16,19,19,20,18,14,21,21,19
12,36,42,34,38,17,21,23,20,21,28,26,11,22,11,18,19,25,19,11,21,18,23,15,13,21,16,19,23,16,20,18,23,17,13,22,20
13,44,37,44,30,37,18,23,22,19,24,30,28,12,21,11,19,20,25,20,12,23,18,22,15,15,21,18,19,23,16,23,18,21,17,14,21
14,40,42,36,44,30,38,20,25,25,20,21,29,29,13,20,11,20,21,24,22,12,24,18,21,16,16,21,18,19,22,14,24,19,21,18,15
15,41,42,46,34,44,32,37,22,26,22,19,21,30,26,14,21,10,19,20,26,20,12,22,17,21,16,18,21,20,22,19,14,24,19,22,18
16,36,40,42,38,31,44,34,36,22,24,23,19,22,30,27,15,21,10,20,19,26,16,13,23,18,21,16,13,22,18,25,18,15,24,20,22
17,43,42,42,42,38,27,44,33,31,22,23,22,18,22,31,27,15,21,10,21,19,23,17,13,25,16,21,16,14,24,19,24,19,16,26,19
18,46,45,40,40,40,37,25,43,29,30,20,23,22,18,24,31,26,13,22,14,24,16,21,18,14,25,18,20,15,11,22,18,23,20,17,26
19,36,48,42,38,38,36,39,23,43,31,33,21,25,20,18,23,24,27,12,23,11,22,15,23,17,12,26,16,21,14,8,22,16,25,19,16
20,32,37,45,43,40,39,36,39,24,42,29,33,21,24,21,17,22,24,27,12,23,12,24,16,23,18,14,25,17,21,22,10,24,17,25,20
21,38,33,33,46,46,41,41,36,38,22,45,32,32,21,25,21,18,22,24,27,13,24,10,21,16,26,20,15,25,17,13,24,8,23,17,27
22,21,37,34,33,45,45,42,41,34,39,21,46,32,33,21,26,24,21,22,24,27,13,23,11,24,16,26,16,17,27,29,13,24,10,26,17
23,45,22,34,35,32,44,44,40,36,36,39,22,49,35,34,22,27,27,21,21,23,26,13,23,11,23,16,25,18,16,23,29,13,25,11,26
24,33,45,24,35,36,32,41,40,42,37,38,40,26,47,41,37,23,27,25,20,22,24,25,13,21,10,21,20,24,20,23,25,30,14,23,11
25,34,28,47,21,36,38,33,42,38,42,40,40,41,29,44,37,39,26,26,28,21,21,27,26,11,23,11,24,19,25,23,23,29,31,13,24
26,38,36,27,42,19,37,38,35,43,41,47,41,42,38,30,41,40,39,29,27,29,22,21,28,26,9,24,12,23,14,28,22,23,30,32,13
27,34,40,34,26,44,17,36,40,30,40,41,47,42,46,33,29,41,36,37,27,28,30,22,19,29,26,11,22,14,23,26,31,20,23,32,31
28,27,34,36,37,28,40,18,37,40,30,37,41,49,45,48,36,27,39,32,37,26,26,29,23,21,28,26,13,21,12,26,28,32,22,24,30
29,40,26,34,35,33,28,41,18,34,41,29,37,41,48,43,45,39,26,35,31,34,28,29,29,24,21,29,23,13,20,37,28,30,31,22,25
30,30,40,22,30,33,29,27,38,17,36,44,29,39,44,45,39,41,36,31,36,31,36,33,32,30,24,21,28,26,15,31,38,31,31,33,22
31,33,29,36,24,32,33,27,31,39,17,35,43,28,39,44,48,38,46,36,29,39,30,37,39,38,33,30,23,28,30,41,30,39,34,36,36
32,31,33,29,31,25,32,30,25,33,36,15,34,42,26,43,45,47,38,40,36,26,41,30,34,36,33,38,28,23,27,30,41,29,37,32,33
33,38,33,35,31,31,25,38,31,28,32,37,15,36,37,25,45,47,44,40,42,34,24,43,31,33,38,35,38,24,22,36,30,43,30,36,35
34,37,39,32,31,31,35,24,32,29,28,31,36,17,38,37,28,45,43,46,40,40,36,24,49,32,33,37,33,35,23,39,38,31,51,29,37
35,41,37,40,34,32,28,35,25,33,30,27,31,34,19,40,39,29,45,44,44,43,40,33,28,47,35,29,36,32,34,44,39,36,33,50,33
36,29,43,38,38,35,34,27,34,26,30,33,32,31,33,20,44,37,29,46,45,43,43,41,37,34,45,37,32,36,32,42,45,40,38,37,49
37,29,28,39,36,39,35,31,25,35,27,31,35,29,28,39,21,43,37,29,47,43,48,42,42,41,31,44,34,34,33,43,41,43,42,41,35
38,30,31,27,40,35,39,35,31,26,36,28,31,36,29,30,40,23,43,37,31,51,43,50,47,38,43,33,46,31,34,50,43,41,47,39,43
39,32,28,29,28,40,36,34,39,30,28,39,29,35,38,28,32,39,25,43,39,30,47,42,49,47,38,40,33,43,28,30,48,43,50,49,41
40,35,33,28,28,27,39,37,34,40,31,26,39,28,34,37,29,33,38,25,41,38,32,44,40,48,50,39,41,38,46,39,33,45,45,49,52
41,25,33,32,29,30,27,39,35,32,40,31,26,40,28,33,37,29,34,40,26,40,37,35,46,41,45,50,41,39,40,38,37,34,51,45,47
42,35,22,37,32,28,28,27,40,33,30,39,32,26,38,27,32,37,31,37,43,26,41,37,34,48,38,46,50,39,36,26,39,38,33,55,43
43,33,34,20,34,30,28,28,27,40,34,29,39,33,28,36,27,31,39,32,34,39,28,38,37,33,48,42,45,48,41,43,28,38,40,33,53
44,26,35,36,21,36,29,27,28,29,42,32,27,37,34,29,35,24,32,38,32,38,40,27,40,42,35,52,39,45,47,38,42,27,41,45,34
45,43,28,35,37,21,36,28,28,28,26,41,33,28,37,34,30,36,24,32,38,32,36,40,27,39,44,32,54,38,44,32,37,42,26,41,48
46,29,43,28,36,36,20,37,28,27,32,26,41,36,31,38,36,29,36,23,33,38,30,36,37,30,45,43,34,53,35,37,31,38,41,29,46
47,31,28,44,25,36,38,21,37,26,28,29,25,40,36,32,37,37,28,35,21,36,38,31,37,36,28,43,40,34,53,37,36,31,40,40,29
48,47,29,28,40,24,36,39,23,38,24,28,30,27,42,36,30,37,38,27,36,21,33,36,27,37,37,29,41,41,35,21,34,36,28,40,40
49,32,47,30,28,40,23,36,39,21,40,23,28,31,26,39,36,29,38,39,28,35,24,32,37,28,40,37,27,38,41,33,24,35,38,29,42
50,37,29,45,34,29,40,23,35,36,25,41,23,28,30,27,40,38,28,38,39,26,33,26,31,37,26,42,35,28,40,27,33,26,34,38,27
51,26,38,33,43,32,25,41,27,39,36,23,42,23,28,29,28,40,37,28,38,39,27,33,25,29,37,29,39,35,29,41,29,34,24,33,38
52,35,26,36,30,43,35,27,43,23,34,37,24,41,21,30,29,26,40,33,27,39,37,27,34,25,29,38,28,38,31,39,38,28,36,24,33
53,38,36,28,36,29,41,38,24,38,23,36,37,24,40,23,29,30,26,42,34,29,39,40,27,33,25,30,35,27,36,31,38,41,28,35,25
54,38,38,33,26,37,31,41,36,22,40,26,36,38,24,40,22,28,30,23,41,33,28,38,40,27,32,25,29,34,28,33,30,38,42,28,34
55,44,33,37,34,25,35,29,42,35,22,40,24,38,38,25,41,21,27,29,24,41,33,31,38,41,27,33,26,29,35,38,34,34,38,43,27
56,36,38,33,36,30,26,35,29,41,34,21,42,26,39,42,24,42,22,26,29,24,40,34,32,40,39,27,35,30,30,24,38,35,35,40,42
57,33,37,41,32,37,29,24,35,27,41,36,21,41,23,39,41,23,37,20,25,27,23,38,35,31,40,37,26,34,29,30,24,37,36,34,40
58,30,34,30,38,31,37,30,24,36,27,38,34,23,39,27,38,39,25,35,21,25,28,24,39,35,32,40,37,26,33,26,31,24,40,36,36
59,28,32,32,30,35,32,36,29,27,34,27,37,35,23,41,27,34,39,27,34,22,25,27,27,39,36,31,41,37,27,22,26,29,27,41,37
60,34,27,33,30,30,40,30,37,30,25,33,29,38,34,22,42,27,34,39,30,34,24,25,26,27,38,36,33,38,38,36,26,26,29,27,39
61,37,32,26,32,31,28,35,32,36,28,22,32,29,39,40,24,43,26,33,38,31,36,25,26,24,26,37,38,33,38,31,37,28,26,28,26
62,23,35,31,25,28,27,29,33,31,34,27,21,32,30,40,40,25,42,27,38,39,33,35,25,26,25,26,35,37,35,38,33,37,27,26,28
63,14,24,33,29,27,28,26,28,30,30,33,26,19,32,30,40,37,24,42,25,35,41,33,36,27,26,23,25,34,36,33,37,34,38,27,27
64,23,14,22,32,29,22,30,26,27,31,31,33,29,18,32,30,41,39,25,39,21,36,41,34,36,27,26,25,26,35,22,34,35,35,38,26
65,30,22,13,19,31,29,22,28,25,25,30,30,31,29,18,31,29,43,33,27,37,22,36,39,33,36,27,28,24,26,37,23,36,42,34,37
66,37,30,23,13,19,28,26,22,29,27,25,30,30,32,24,18,31,29,44,33,26,37,21,36,40,34,35,26,27,22,27,36,22,37,43,35
67,25,38,29,21,13,16,27,26,22,30,25,24,28,32,32,25,18,31,29,44,32,27,35,20,36,38,32,35,23,26,31,27,36,21,37,43
68,12,24,31,27,21,13,14,25,23,17,30,24,24,27,32,31,24,19,31,28,42,32,28,34,22,36,37,33,34,20,39,31,27,36,23,37
69,28,12,23,30,27,22,13,16,27,21,18,28,24,23,30,31,29,26,20,30,28,41,33,28,34,22,37,35,35,33,27,37,32,26,36,23
70,19,28,11,21,31,26,19,13,15,26,20,16,27,23,22,27,31,28,26,20,30,27,41,32,29,32,22,35,35,34,31,27,39,31,27,34
71,20,19,28,11,20,30,25,17,13,14,24,19,16,27,23,24,26,29,28,25,21,29,27,41,32,27,32,22,31,33,18,31,27,39,31,26
72,15,19,19,28,12,21,29,25,17,15,14,23,17,16,27,23,23,27,29,27,25,21,28,26,40,30,27,31,22,29,25,18,29,26,38,29
73,20,13,17,16,25,10,21,28,25,16,14,14,24,16,17,28,22,23,28,28,26,25,21,25,25,37,27,27,33,22,27,26,19,27,26,36
74,19,18,15,17,16,25,11,21,25,23,11,14,14,24,18,19,28,21,23,25,26,26,25,21,24,24,37,27,23,32,26,28,26,18,26,25
75,8,17,18,16,16,15,21,10,21,26,21,11,15,13,23,16,19,28,22,22,23,27,24,21,19,22,21,33,25,24,22,27,26,22,17,25
76,18,8,14,15,14,16,15,23,9,19,23,18,11,13,15,21,16,19,28,22,22,19,28,24,21,18,22,21,33,25,23,19,27,26,22,17
77,15,16,7,12,14,13,12,14,18,9,16,22,11,11,12,16,20,16,19,27,21,19,17,27,23,20,18,20,21,34,21,21,16,25,25,21
78,11,13,14,7,16,13,12,13,13,17,8,14,21,10,10,12,15,17,9,18,25,18,18,15,27,24,17,17,19,21,24,19,20,14,25,25
79,9,11,10,11,4,11,13,12,11,14,17,7,14,19,9,7,12,12,15,8,17,22,17,17,17,26,23,16,16,19,16,21,18,18,15,23
80,9,10,12,10,10,4,9,12,9,8,12,15,7,15,19,8,5,12,12,15,7,15,20,17,19,16,25,24,16,15,7,14,20,18,19,14
81,15,7,7,9,9,6,2,9,8,8,7,8,14,7,15,16,7,5,11,12,14,5,14,20,14,17,16,22,23,15,13,6,13,20,15,17
