ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,42,40,38,31,35,32,35,40,49,45,45,25,42,31,32,35,35,35,29,24,28,27,41,37,23,34,45,39,36,25,27,28,41,38,23
1,40,39,44,38,38,29,34,32,36,40,40,45,45,26,44,29,30,34,34,35,30,20,27,27,45,38,28,33,46,39,30,22,27,28,45,39
2,33,40,44,43,34,38,29,34,34,31,39,41,45,46,26,43,27,25,36,30,34,29,21,30,29,46,39,29,36,47,33,26,23,28,29,46
3,34,33,39,45,44,33,37,30,37,31,32,41,43,47,45,25,45,26,25,37,29,33,30,22,31,31,48,42,31,42,29,35,26,26,32,32
4,40,31,33,42,49,42,34,39,28,37,30,30,42,44,48,43,26,44,28,26,37,29,31,31,23,31,32,56,46,33,36,28,32,27,29,31
5,35,40,33,35,42,50,42,36,38,30,37,29,31,45,46,50,45,24,42,29,26,35,28,31,34,28,33,35,58,47,28,34,26,32,30,32
6,39,34,38,33,38,41,49,41,34,37,29,36,30,31,45,50,50,45,24,40,27,26,35,27,31,36,28,38,37,61,27,27,35,25,32,31
7,37,40,36,38,36,38,41,51,39,36,37,31,37,31,32,46,50,52,43,23,39,26,25,36,26,31,37,33,42,37,40,27,27,36,23,31
8,44,37,43,39,41,36,41,42,51,37,35,37,34,36,33,33,46,50,54,43,23,40,30,25,35,31,35,38,40,47,23,41,30,27,36,23
9,32,44,38,44,43,40,38,41,41,52,35,34,39,33,36,33,33,46,52,54,42,22,41,29,25,36,33,35,37,47,43,22,41,31,26,36
10,32,33,48,37,47,44,41,38,43,42,54,36,35,42,31,37,30,34,46,53,53,43,21,40,32,25,40,34,39,39,51,44,21,41,34,26
11,41,32,34,48,37,48,43,44,40,47,42,54,35,34,45,31,36,30,32,46,55,54,43,20,43,31,28,41,38,39,53,52,44,21,45,35
12,38,41,34,36,50,38,48,45,44,40,46,42,54,36,36,45,32,37,29,32,43,55,54,45,22,44,34,30,41,39,43,52,52,46,21,45
13,33,39,43,36,36,50,38,47,45,42,43,47,43,54,37,34,47,32,37,29,33,43,54,57,44,24,44,37,36,42,34,43,52,54,45,23
14,40,29,38,45,36,35,51,38,47,45,43,43,49,44,53,38,34,48,31,37,29,32,44,54,58,43,23,46,37,37,28,34,44,52,54,44
15,51,41,30,40,46,34,34,52,37,48,46,45,44,48,45,54,40,34,49,30,36,30,30,44,54,58,45,26,47,41,37,30,34,44,53,55
16,42,53,40,32,39,46,34,36,51,38,49,46,45,44,45,46,56,41,33,49,30,37,28,30,46,56,58,45,27,51,28,39,28,34,46,56
17,33,43,54,42,32,39,46,36,35,52,39,50,46,48,44,44,47,57,41,35,48,34,37,27,32,46,56,59,48,28,48,31,38,28,35,47
18,45,34,44,54,46,31,39,45,35,36,52,38,50,46,49,45,45,47,57,41,37,47,34,38,29,32,47,58,60,49,39,47,31,39,30,35
19,42,45,34,44,52,44,31,37,46,35,36,52,36,50,46,50,45,45,47,57,43,38,48,37,38,28,33,47,58,61,38,40,48,33,38,29
20,41,43,44,33,45,52,43,29,36,45,36,38,48,37,47,46,50,45,44,48,58,45,38,44,39,37,32,35,48,61,53,40,40,44,35,38
21,25,40,42,46,34,44,51,43,29,37,47,36,34,46,38,48,45,50,44,45,45,59,48,38,45,39,38,32,35,53,43,54,41,41,45,36
22,34,28,38,46,43,33,42,50,45,28,37,45,35,34,45,38,44,43,47,38,44,47,59,46,41,47,39,41,34,41,45,45,55,44,43,47
23,35,34,29,40,47,47,32,40,49,45,29,37,45,35,32,45,39,44,44,47,33,44,48,56,44,38,49,40,41,37,31,45,45,54,43,41
24,36,38,39,31,39,48,47,34,43,47,46,27,33,46,35,33,46,36,43,42,46,31,42,48,56,42,40,47,42,42,43,31,44,46,52,42
25,27,41,43,41,30,40,48,47,37,44,46,45,30,35,46,32,34,47,34,43,44,46,33,42,49,56,41,40,46,43,45,44,33,44,48,52
26,27,28,38,40,39,30,42,46,49,37,50,49,44,30,33,45,34,38,43,33,45,45,49,33,40,47,57,45,38,52,48,44,45,34,42,46
27,26,26,30,34,41,39,28,45,49,51,40,47,49,49,32,31,46,36,38,41,35,47,50,50,34,34,47,57,45,42,35,46,48,49,34,38
28,29,26,24,31,31,42,42,27,45,45,52,41,49,49,50,35,32,47,36,38,42,34,44,49,48,31,31,53,63,48,43,36,45,47,46,32
29,21,27,28,27,32,31,43,41,28,45,49,50,45,48,48,50,38,29,46,34,36,40,34,45,49,52,33,38,60,65,40,46,35,45,47,51
30,29,21,29,28,28,34,32,43,42,29,48,49,50,43,53,46,52,39,26,47,34,33,43,35,42,45,56,45,50,64,36,41,50,36,43,44
31,20,29,22,30,30,28,33,30,43,39,28,49,45,50,43,54,47,49,41,29,45,34,33,45,34,39,52,61,52,55,47,35,43,51,37,41
32,20,22,30,21,29,32,29,32,31,42,36,28,46,46,51,39,49,45,45,38,28,41,33,32,43,40,47,58,65,62,32,45,36,34,49,41
33,29,21,22,31,23,29,30,32,33,33,42,38,27,46,46,54,40,47,45,43,38,27,43,27,36,49,44,50,61,70,38,29,46,33,36,56
34,33,31,23,24,29,24,30,34,33,30,31,39,37,26,48,45,55,41,51,44,40,39,26,43,30,37,52,47,54,63,41,39,28,47,35,40
35,33,32,30,22,26,29,25,29,33,35,31,32,39,40,30,47,47,55,40,51,43,37,40,27,45,24,45,56,50,56,45,45,39,29,51,32
36,33,30,33,32,24,26,29,23,31,33,36,32,33,41,40,31,46,48,53,40,50,43,41,38,27,44,26,57,62,53,50,45,46,37,30,52
37,27,34,28,38,32,24,26,28,24,30,35,38,35,33,41,42,34,47,45,53,41,50,43,39,36,30,52,31,58,65,41,51,43,43,36,35
