ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,3,7,4,7,2,6,2,1,3,4,3,1,1,4,3,7,5,3,4,5,None,4,3,7,1,4,4,4,7,5,None,4,3,7,1
1,6,5,3,8,4,6,2,6,2,2,4,4,3,2,1,4,3,7,5,3,3,5,None,4,3,7,1,5,5,6,3,5,None,5,3,7
2,4,7,4,3,6,4,7,2,6,3,2,6,4,3,2,None,4,3,7,5,3,4,5,None,4,3,7,3,5,4,2,3,5,None,5,3
3,12,3,7,4,3,6,4,7,2,6,3,3,6,4,2,2,None,4,3,7,5,3,4,5,1,4,3,7,3,5,5,2,3,5,1,5
4,6,13,3,7,4,3,6,4,7,2,5,3,3,6,2,3,3,None,5,3,9,4,3,3,5,1,4,3,7,3,9,5,3,3,5,1
5,8,5,14,3,7,3,5,6,5,8,5,6,3,4,5,2,3,3,None,5,3,8,5,3,3,5,1,4,4,7,3,8,5,3,3,5
6,7,7,5,13,3,8,3,6,7,5,9,7,6,3,4,5,3,3,3,None,5,3,7,5,3,5,5,3,4,4,5,3,7,5,3,4
7,9,6,7,5,13,3,8,3,5,7,6,9,7,6,3,4,5,6,3,3,None,3,3,7,5,3,4,5,2,4,None,4,3,7,5,3
8,8,9,5,7,5,12,3,7,3,4,7,6,9,6,5,3,4,4,6,4,3,1,3,3,8,5,3,4,6,2,3,None,3,3,8,5
9,5,7,9,5,4,5,12,3,7,3,4,7,7,9,7,5,3,4,4,6,4,3,1,3,3,8,5,3,5,5,4,3,None,3,3,8
10,14,5,7,9,5,5,5,12,3,7,4,4,7,7,8,7,5,1,5,4,6,3,4,1,3,3,8,4,3,5,6,3,4,None,3,3
11,7,14,6,7,9,5,5,5,13,3,7,4,5,7,6,8,7,5,1,5,4,6,4,4,1,3,3,8,4,3,3,6,3,4,None,3
12,6,6,13,6,7,10,5,5,5,12,3,7,4,5,7,6,8,7,5,4,5,3,6,5,4,1,3,3,8,4,4,3,5,4,4,None
13,13,6,6,13,5,7,11,5,5,5,13,3,7,4,5,7,5,8,7,5,4,2,3,5,5,4,1,3,3,8,5,3,3,5,4,4
14,7,13,6,6,13,5,6,9,6,6,6,13,3,6,4,5,7,5,8,5,5,4,2,1,5,5,4,1,4,3,4,5,3,1,5,4
15,6,8,13,6,5,13,5,6,10,5,7,6,13,3,6,4,5,4,4,7,4,4,4,2,1,5,2,4,1,4,5,4,5,3,1,5
16,13,6,8,13,6,5,13,4,6,9,6,7,6,13,2,6,4,5,5,4,7,3,5,4,3,1,5,3,5,1,8,4,5,5,4,1
17,9,13,6,9,14,6,5,13,4,7,11,6,6,6,13,2,7,3,4,6,4,7,2,5,4,5,1,5,2,5,4,7,4,5,5,5
18,10,9,13,6,8,15,6,5,13,4,7,11,6,7,6,13,2,7,3,6,6,4,8,3,6,4,4,2,5,2,8,4,8,4,6,5
19,7,10,9,13,6,7,15,7,5,13,5,6,11,6,6,6,12,3,7,3,5,7,4,8,3,6,3,4,3,5,5,8,4,8,4,6
20,11,7,10,9,14,6,7,15,7,5,16,5,6,9,6,5,6,14,3,6,3,4,7,4,8,3,5,2,4,3,4,4,8,4,8,4
