ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,68,60,62,92,70,60,56,52,58,58,47,58,52,57,52,62,66,74,56,50,55,62,50,68,71,75,90,79,79,89,56,63,53,64,71,74
1,69,68,61,61,92,73,59,57,54,58,56,48,58,50,55,51,61,66,74,56,50,60,64,56,70,78,74,93,77,73,49,58,63,60,65,76
2,78,70,71,63,59,91,72,61,60,52,57,61,50,57,48,55,50,60,67,79,61,50,59,65,63,75,75,71,92,83,60,50,57,63,67,69
3,88,78,73,71,64,58,90,73,61,58,49,57,61,52,58,52,54,50,59,67,82,61,49,60,69,64,76,78,70,93,80,61,50,58,64,67
4,82,88,79,72,71,66,62,90,74,61,55,51,61,59,52,58,51,59,50,63,68,84,63,56,62,69,64,76,82,71,65,83,62,53,61,65
5,82,83,88,78,72,72,61,62,87,75,62,55,50,57,58,53,58,52,61,50,63,68,85,65,57,61,69,62,77,81,62,65,83,62,54,62
6,91,81,81,84,78,74,71,61,61,88,75,62,55,50,55,60,53,61,50,60,51,63,71,88,62,57,66,67,57,78,52,63,68,85,61,55
7,72,93,82,81,82,81,73,72,63,59,84,78,61,54,51,54,59,54,60,52,62,52,63,72,87,62,59,66,67,56,61,54,63,70,84,62
8,106,72,91,83,79,81,81,73,72,61,61,83,78,60,55,53,53,61,53,60,53,65,52,64,71,84,63,56,67,67,50,64,54,63,70,83
9,83,108,72,89,83,81,78,77,72,72,58,62,82,78,56,56,55,53,58,53,59,55,64,53,67,71,84,62,55,69,60,53,64,54,66,71
10,104,79,108,74,89,81,81,78,77,70,72,59,61,84,78,57,57,57,53,57,54,61,56,65,53,65,74,85,64,54,56,62,55,65,54,65
11,93,104,80,109,72,89,79,81,76,75,69,72,60,61,83,79,57,59,56,52,57,54,63,57,67,55,68,76,88,66,58,55,63,56,68,57
