ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,18,22,24,31,20,20,35,24,30,24,22,29,31,26,33,27,36,41,32,28,21,28,32,40,35,52,37,32,37,28,24,28,32,41,34
1,20,22,17,21,21,29,22,19,34,25,27,27,20,28,30,26,36,28,40,43,34,31,24,29,34,36,36,52,35,30,35,32,23,29,32,35
2,23,21,22,18,20,21,27,22,22,36,25,31,28,19,27,31,25,32,26,39,42,36,33,25,29,36,34,36,53,37,40,37,33,27,30,34
3,24,23,19,21,20,18,23,28,23,22,34,25,31,28,19,27,34,26,32,29,41,40,34,35,26,33,36,36,35,46,39,39,34,34,29,33
4,27,25,25,19,20,19,20,25,30,23,22,35,26,31,27,18,27,32,27,33,29,43,41,35,34,28,34,35,36,35,30,40,40,38,34,30
5,27,27,24,25,17,20,19,25,27,28,20,21,36,28,31,28,18,29,31,26,35,30,42,41,32,38,28,34,35,35,34,30,42,39,34,37
6,33,26,23,25,27,18,18,20,29,27,28,21,22,39,27,32,26,17,33,34,25,34,30,40,42,34,38,27,32,33,23,33,30,40,39,37
7,35,33,27,23,25,27,19,20,21,29,28,32,22,24,40,29,31,27,16,34,33,28,36,31,37,43,35,38,26,33,33,26,35,32,38,41
8,36,36,33,27,22,27,25,19,21,23,29,27,33,22,23,39,30,32,28,17,34,32,26,37,31,38,41,37,36,24,33,31,26,36,31,39
9,46,37,39,34,26,25,27,26,19,21,23,29,28,34,19,20,40,30,31,31,18,33,34,31,35,33,40,41,38,36,19,34,31,26,35,33
10,33,45,39,37,34,26,25,27,26,21,22,25,30,28,35,20,21,41,29,33,31,19,36,35,29,36,33,41,39,38,30,21,37,32,26,36
11,34,33,49,37,36,34,26,25,30,26,21,22,27,30,26,34,22,21,41,29,34,31,18,36,34,28,37,34,41,39,33,29,21,38,32,26
12,40,36,35,47,41,36,33,27,27,28,26,22,21,27,30,27,35,26,21,41,31,36,32,17,38,35,28,38,35,40,32,35,29,21,39,34
13,41,38,37,36,50,40,36,32,31,28,26,26,23,20,29,30,28,35,26,23,42,31,33,30,17,35,35,26,37,34,42,31,34,28,20,36
14,40,40,40,36,36,51,40,37,33,32,30,27,25,23,21,29,31,31,35,27,23,43,32,34,34,17,39,35,25,41,26,43,32,36,31,21
