ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,22,15,14,18,13,9,18,16,17,14,11,17,10,28,21,17,14,16,19,21,16,20,22,17,20,22,31,17,18,21,16,20,22,18,19
1,16,15,21,15,14,17,13,10,17,15,16,14,11,15,10,28,20,15,15,15,19,23,17,19,23,16,20,22,30,17,18,21,17,20,22,18
2,17,15,16,22,15,13,16,13,10,17,15,16,13,11,16,10,28,22,14,15,16,19,24,17,18,23,17,20,22,29,16,19,22,18,19,23
3,22,17,16,16,22,13,14,16,12,10,14,17,18,13,13,17,11,26,21,14,14,20,18,23,15,21,23,17,20,20,14,20,18,22,16,22
4,18,22,16,17,17,23,13,13,18,12,9,15,17,19,12,14,16,10,23,22,16,14,20,18,25,15,22,22,19,18,15,13,20,17,24,16
5,23,18,21,18,15,15,22,14,14,17,12,9,16,16,19,12,16,17,10,23,23,16,14,19,17,25,16,22,24,20,24,15,13,19,17,25
6,28,23,20,21,16,16,15,22,16,15,16,12,8,14,16,19,12,17,17,9,22,24,16,14,19,17,25,15,22,25,23,25,15,12,18,17
7,27,28,23,18,21,15,17,14,22,14,14,18,13,8,15,16,19,11,16,17,9,24,23,14,15,19,18,25,16,21,9,25,24,14,13,18
8,23,27,25,24,19,23,15,18,14,23,13,15,17,13,8,15,18,19,12,17,16,8,23,24,13,17,18,18,23,16,16,8,24,25,14,14
9,32,25,27,25,23,20,25,15,18,13,22,13,16,17,15,8,16,17,18,11,18,16,9,22,21,14,17,18,17,24,19,16,10,25,23,15
10,33,31,26,29,25,23,19,24,16,19,13,22,13,17,16,15,8,17,16,18,9,19,16,9,23,21,15,17,19,17,9,20,16,10,25,23
11,24,33,31,24,27,26,23,19,23,15,18,14,22,14,17,16,15,8,18,16,17,10,21,17,9,25,22,16,16,19,18,10,21,17,10,27
12,31,24,34,32,25,28,25,23,18,24,16,17,14,25,14,17,16,16,11,19,16,18,11,18,16,12,26,23,16,15,16,19,11,18,17,13
13,22,30,25,31,31,25,28,27,23,18,24,18,17,14,25,14,16,16,14,10,17,17,18,11,17,16,10,27,24,16,16,17,19,11,18,17
14,30,24,30,24,31,30,27,28,25,23,18,24,19,19,13,25,14,16,17,15,10,17,16,18,13,18,17,10,27,24,10,16,15,19,12,19
15,31,30,21,30,24,30,30,28,29,25,23,18,21,19,19,14,25,14,16,20,15,11,18,16,19,13,18,17,10,28,15,11,17,14,20,12
16,21,31,29,22,30,23,32,29,28,29,26,23,18,21,19,21,14,25,15,16,19,17,12,21,14,20,11,19,17,10,17,17,12,19,13,21
17,26,21,30,29,22,29,23,33,32,28,29,25,22,20,21,19,21,13,25,15,16,20,18,12,20,17,20,12,19,17,17,19,18,13,18,16
18,30,24,22,32,31,21,31,22,31,32,29,28,25,23,20,21,19,21,14,25,14,19,23,21,12,21,16,20,11,20,15,20,22,21,14,19
19,24,31,25,23,31,29,20,28,23,31,33,27,28,25,23,21,21,19,21,13,24,15,20,24,22,12,19,16,22,11,25,16,21,23,21,14
