ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,21,13,15,9,13,23,12,16,15,9,17,15,12,17,13,15,19,18,19,9,17,9,14,9,12,6,11,14,10,8,17,8,14,9,12
1,17,15,23,13,15,9,13,24,12,16,16,9,16,15,12,16,12,15,19,19,18,9,18,10,14,9,13,6,11,14,18,9,18,10,14,9
2,16,17,15,22,14,15,11,12,23,12,14,17,9,16,15,12,16,12,15,19,18,19,9,17,10,15,9,13,6,9,15,19,9,17,10,14
3,14,15,17,16,22,14,16,11,12,23,12,14,19,9,15,15,12,16,11,16,19,18,19,10,17,9,15,9,10,6,19,15,19,10,17,9
4,18,14,16,18,17,20,14,14,10,12,22,13,14,19,8,13,14,12,17,11,16,20,18,19,10,17,9,15,8,10,15,21,15,19,10,17
5,18,15,14,16,17,16,20,15,13,9,13,24,13,14,20,7,14,14,12,20,11,16,20,17,19,10,16,9,14,8,11,15,21,15,19,10
6,20,17,15,14,16,18,15,19,15,13,10,14,24,13,14,19,8,14,14,12,20,11,15,21,15,19,10,16,9,13,19,11,14,21,14,19
7,14,18,17,15,15,15,18,15,19,15,10,10,14,20,12,13,19,9,14,13,12,20,11,15,20,15,19,10,15,9,12,20,11,14,21,14
8,18,14,19,17,16,13,16,18,15,19,14,10,10,14,19,12,13,19,10,14,13,12,20,11,15,20,15,18,10,16,14,11,20,11,14,21
9,24,17,15,22,17,15,14,15,18,15,17,14,10,9,13,20,12,14,19,11,14,13,12,20,10,15,20,15,18,10,17,13,11,20,10,14
10,16,23,18,15,19,18,15,14,15,18,16,17,14,9,9,13,20,12,14,19,12,12,12,12,20,10,15,20,15,18,10,15,13,11,20,10
11,28,15,22,18,15,19,19,15,14,15,18,15,17,14,11,9,13,20,12,13,19,12,12,12,12,20,10,15,20,14,18,10,15,13,11,20
12,18,27,15,22,17,15,20,17,15,15,16,18,15,17,14,11,10,13,20,12,13,20,12,11,12,12,20,10,15,21,14,20,10,13,13,11
13,29,19,26,15,22,17,15,18,17,14,14,16,20,15,17,14,12,10,12,20,11,13,20,13,11,12,12,20,10,15,14,14,20,11,13,13
14,23,30,19,26,15,23,16,15,19,18,15,14,16,19,15,17,17,12,9,11,19,11,13,20,13,11,12,11,20,10,19,13,14,20,11,13
15,23,24,30,21,25,16,22,16,15,18,17,15,13,16,19,15,18,17,12,10,11,20,11,15,20,13,12,12,10,19,10,21,13,16,20,11
16,20,25,24,30,20,26,15,20,16,15,19,17,15,12,17,20,15,19,17,12,10,12,20,10,15,20,13,10,12,11,10,11,21,11,15,20
17,26,21,24,24,30,19,26,16,20,16,16,19,17,14,12,17,21,15,19,17,11,10,12,20,10,15,20,12,10,13,13,10,11,21,11,15
18,31,28,19,24,26,27,19,26,16,19,16,16,19,15,13,13,16,20,15,19,17,11,10,12,19,10,15,20,12,11,16,13,10,11,21,11
