ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,52,39,46,42,37,32,32,43,29,40,42,27,41,30,32,42,29,27,26,28,41,34,41,38,48,44,49,43,50,38,40,32,40,36,47,43
1,42,51,43,38,48,37,36,35,42,27,36,43,26,39,32,30,41,29,26,28,27,38,35,43,34,48,46,52,48,49,27,42,33,43,36,47
2,46,46,54,43,39,44,33,35,34,41,26,35,42,26,41,34,31,35,31,25,29,27,35,35,45,38,57,45,55,47,26,27,40,33,44,39
3,42,44,46,55,45,37,43,32,32,40,37,27,35,39,27,40,31,32,32,34,24,31,24,33,33,46,43,58,48,55,27,28,27,38,31,45
4,50,46,46,44,56,44,38,42,31,34,36,39,26,37,40,29,41,31,32,33,34,24,33,28,37,34,50,42,55,47,31,25,32,30,41,32
5,62,45,48,48,45,52,42,40,45,34,30,38,39,26,38,41,30,40,29,33,35,33,25,36,37,40,35,51,42,51,36,33,25,35,36,44
6,67,63,46,47,49,46,53,41,39,46,32,31,39,39,25,40,40,28,42,33,33,39,33,27,42,38,46,36,51,41,35,38,35,28,40,37
7,66,67,60,46,50,46,50,56,39,42,43,34,31,37,41,25,42,42,29,44,35,35,39,36,29,42,38,51,37,53,34,36,38,35,29,40
8,83,68,68,58,46,49,48,49,54,38,37,42,33,31,36,41,26,44,44,29,43,33,36,40,34,30,42,40,48,39,42,34,37,39,33,30
9,85,85,66,70,59,50,51,49,48,62,39,38,42,30,30,38,45,27,48,43,30,40,34,35,39,39,32,44,41,45,30,41,36,38,39,38
10,98,85,82,67,66,60,49,47,49,48,53,38,37,42,31,31,35,44,29,47,41,34,40,31,36,39,44,32,43,40,43,33,41,31,39,39
11,74,97,83,77,66,66,62,48,46,52,48,52,37,37,42,31,35,34,44,30,48,41,34,41,32,38,40,44,31,42,48,44,34,41,32,40
12,78,73,95,84,76,65,68,65,48,53,50,47,54,35,36,45,32,35,39,44,32,44,44,31,43,33,38,39,44,32,33,45,46,34,40,34
13,75,82,74,91,88,77,63,68,64,51,48,49,49,55,35,35,44,34,36,39,43,31,45,46,33,47,35,39,41,44,45,32,46,47,35,45
14,104,79,76,80,90,85,78,66,69,65,48,52,48,49,55,34,36,47,34,36,38,43,31,49,47,35,49,37,41,43,37,45,32,50,48,35
15,96,102,74,78,76,92,86,79,64,65,66,50,50,48,48,55,34,39,48,36,37,39,44,33,49,48,36,49,36,43,37,38,45,33,48,50
16,99,95,104,72,79,78,95,89,82,66,64,67,51,52,49,49,56,35,42,48,37,39,40,47,35,49,49,37,48,40,39,40,39,49,35,48
17,80,96,98,100,75,80,77,95,86,85,65,63,68,48,52,48,46,55,35,42,48,37,36,41,47,36,50,50,37,48,51,38,37,40,50,37
18,75,82,95,95,103,77,81,76,97,88,84,65,65,68,47,50,49,48,58,34,41,48,38,38,46,50,38,51,52,38,45,50,39,38,44,52
19,76,73,85,99,93,103,74,82,80,95,87,84,67,64,67,47,52,50,48,58,33,41,48,40,37,45,54,38,54,51,34,46,50,41,36,42
20,67,84,78,87,98,97,105,76,85,80,94,82,81,68,65,66,49,55,50,47,58,29,40,48,39,37,45,57,43,58,58,32,45,48,41,36
21,68,72,90,78,94,100,99,110,72,85,82,91,87,80,65,70,66,51,58,52,48,57,33,39,48,38,47,41,54,47,46,57,35,47,48,40
22,74,73,76,89,84,93,101,98,108,73,89,80,91,90,82,64,69,65,49,58,55,50,58,33,43,45,38,51,46,55,55,49,57,35,51,46
23,68,72,75,86,88,89,97,107,97,108,75,95,83,92,86,85,63,69,67,50,62,55,51,60,37,46,53,37,52,48,60,55,51,59,39,52
24,75,69,77,81,85,88,84,104,106,101,111,77,98,80,88,88,86,68,66,71,49,63,61,53,57,38,53,60,43,55,49,60,57,54,57,39
25,79,74,68,76,84,85,87,89,99,108,104,114,82,103,77,89,85,91,67,66,72,55,71,60,53,59,43,60,66,50,71,49,63,57,52,61
26,77,98,78,70,83,85,88,88,85,98,107,103,103,80,96,81,94,84,91,71,66,71,55,77,58,57,68,46,65,65,69,72,52,75,58,57
27,73,74,94,78,73,87,86,89,89,84,99,110,94,104,79,90,84,94,79,92,74,64,82,57,70,56,58,69,47,63,76,68,76,56,69,53
28,81,75,81,95,79,71,83,84,92,93,88,101,113,86,101,85,94,81,94,77,90,76,72,84,59,73,55,60,68,52,88,76,75,81,60,72
29,78,84,76,84,99,78,71,88,83,87,94,89,101,110,83,104,84,91,77,95,71,86,86,76,83,65,72,70,63,63,75,86,84,76,80,64
30,78,79,81,80,81,88,80,81,87,86,81,91,83,96,105,83,103,84,92,76,97,65,91,82,81,85,68,69,68,64,95,74,90,81,76,84
31,80,83,77,82,78,75,89,69,80,82,86,80,91,84,91,106,83,99,83,91,72,97,67,92,86,81,91,67,71,67,72,96,72,91,83,75
32,94,81,85,76,85,77,76,90,70,82,76,84,81,87,85,88,105,84,95,87,87,78,99,71,95,78,85,90,69,70,88,72,100,74,93,77
33,101,97,80,82,74,83,79,76,92,73,75,74,83,79,84,90,84,108,87,96,84,85,84,106,73,98,82,77,88,71,83,90,75,105,76,98
34,84,98,93,80,82,75,80,74,79,92,70,76,71,83,80,89,87,82,108,90,95,86,91,83,107,84,109,83,75,82,96,85,96,85,104,85
35,76,86,95,93,78,80,78,79,77,69,89,71,75,70,81,87,89,91,82,106,92,99,90,89,83,97,87,107,78,73,91,99,90,96,85,100
36,57,74,83,97,91,73,75,71,79,75,70,88,73,73,70,85,85,88,90,80,101,88,100,92,86,94,99,95,104,76,100,89,101,92,91,95
37,73,58,71,79,99,93,75,77,72,79,73,69,89,72,72,73,85,87,80,92,80,99,87,103,94,88,96,108,101,98,80,96,91,105,94,93
38,63,69,57,70,84,95,91,74,72,73,76,75,69,90,74,69,73,85,86,80,92,80,100,89,108,98,96,95,106,98,93,80,99,91,109,94
39,73,57,65,59,71,78,92,92,78,76,74,76,76,67,89,75,68,72,84,89,80,92,84,104,89,111,101,100,93,104,81,93,84,103,92,112
40,83,73,56,65,58,70,77,95,92,80,76,76,76,74,69,92,69,67,72,86,87,79,87,82,110,93,108,96,106,95,86,80,90,84,109,95
41,86,82,72,60,63,58,71,82,90,92,72,75,74,73,70,67,91,66,66,74,85,85,80,84,83,110,97,114,96,104,84,86,81,87,85,109
42,95,86,75,74,57,62,58,67,79,93,91,73,75,76,71,69,66,88,65,67,76,88,90,81,82,83,112,98,116,100,76,87,90,83,86,86
43,77,94,84,79,73,57,63,55,67,81,93,90,74,77,77,67,69,68,89,65,68,77,91,89,80,78,86,115,98,116,69,77,88,88,85,85
44,97,77,93,85,73,72,55,64,59,70,78,95,87,74,71,75,67,65,71,91,64,69,76,92,87,80,83,86,115,104,64,70,79,91,89,85
45,79,95,74,91,92,75,77,57,65,62,68,76,95,84,72,70,73,69,65,71,93,67,69,77,90,88,84,85,85,114,91,64,69,80,87,89
46,76,82,99,74,94,89,77,74,57,66,58,67,76,91,85,69,68,71,71,64,72,91,69,69,76,92,87,86,89,85,74,89,65,66,80,89
47,72,75,80,94,74,91,83,74,78,56,67,60,70,77,89,83,70,69,70,75,67,70,90,76,68,75,92,94,88,92,68,73,89,78,67,80
48,79,75,81,79,93,77,89,89,75,73,54,65,60,69,74,90,85,69,70,69,76,63,70,88,79,68,75,89,95,94,76,64,73,88,79,67
49,79,80,72,76,85,94,77,91,86,75,73,55,65,60,66,72,91,88,69,73,70,76,66,71,87,81,68,74,91,98,71,75,67,73,88,81
50,113,76,75,80,76,83,94,75,89,91,71,73,54,65,60,68,72,93,86,68,72,73,77,67,70,90,80,71,77,93,73,73,78,67,72,91
51,78,111,79,76,75,74,82,96,75,89,87,73,73,54,66,61,69,72,92,87,68,72,73,76,69,68,97,81,70,79,69,73,73,76,69,70
52,66,80,105,76,74,78,77,86,94,75,87,88,73,72,51,65,58,69,70,92,88,64,70,72,73,70,70,98,79,69,87,66,71,71,73,70
53,97,68,82,107,74,74,78,80,81,97,73,86,90,71,71,50,65,58,67,69,92,84,63,73,74,72,71,74,98,78,94,85,65,74,72,72
54,69,98,70,84,99,81,71,71,83,79,91,72,85,87,71,70,46,62,56,67,68,90,84,64,75,78,72,69,73,99,69,93,85,66,76,75
55,93,66,95,70,79,101,73,72,73,74,76,90,73,86,84,72,70,45,62,57,67,68,90,82,63,72,78,70,68,72,65,68,94,81,65,74
