ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,37,30,35,31,35,34,29,29,22,41,29,31,19,21,22,20,28,22,19,17,17,17,17,11,13,17,20,19,19,24,16,17,17,11,13,17
1,40,37,30,37,34,36,31,29,28,21,38,29,30,17,21,21,19,28,20,18,17,17,19,18,10,12,17,19,18,18,17,16,19,18,10,13
2,40,38,37,31,36,33,34,30,29,28,19,39,30,30,18,21,21,19,26,20,17,16,17,19,17,10,13,17,16,19,18,16,16,20,17,10
3,53,41,39,36,32,37,32,35,30,30,26,20,39,29,30,18,20,21,19,24,21,19,16,17,18,17,10,13,17,16,19,19,16,16,19,17
4,32,53,42,39,37,31,35,31,36,30,29,27,20,38,28,30,18,20,20,18,24,20,19,16,14,19,19,10,12,16,26,18,19,16,14,20
5,49,31,51,42,39,38,31,34,32,36,29,29,28,20,39,30,29,17,22,21,18,23,21,18,16,14,19,17,11,12,20,25,19,19,16,14
6,39,49,31,51,43,40,36,30,34,31,32,31,29,27,20,39,30,27,18,22,21,19,23,22,18,16,14,19,18,11,20,20,25,20,19,17
7,37,35,49,33,51,44,41,37,30,35,31,32,30,29,26,19,37,30,25,19,22,23,19,26,22,18,16,15,20,17,20,22,20,26,20,19
8,33,36,36,49,30,51,43,40,37,29,34,32,32,29,29,25,19,37,30,23,18,22,23,19,24,23,18,16,15,22,18,20,22,20,26,21
9,29,34,37,35,48,30,52,44,40,37,28,34,35,31,29,28,25,20,37,31,22,17,21,23,19,24,23,20,16,15,23,17,18,22,20,26
10,43,29,35,36,36,49,30,52,45,40,38,28,35,35,30,29,29,24,20,36,31,22,20,19,21,19,23,23,20,17,31,23,19,18,21,20
11,39,44,30,34,37,35,50,29,52,46,41,38,27,34,36,29,29,28,23,21,37,31,21,20,18,21,19,24,23,20,38,31,23,20,17,21
12,36,40,44,27,35,38,34,50,30,54,47,40,39,28,34,34,30,29,30,23,21,38,31,21,20,18,21,20,24,22,20,39,31,23,21,17
13,41,37,39,44,27,34,38,35,52,32,56,47,39,39,28,34,34,29,29,29,24,22,38,31,22,20,16,21,20,25,23,21,39,31,23,21
14,33,41,37,38,45,25,33,37,35,51,28,54,47,40,38,28,33,32,28,29,29,25,22,39,29,21,19,16,21,19,29,24,21,40,30,22
15,35,33,41,37,38,45,26,33,38,35,53,28,53,45,39,38,28,31,33,28,26,29,26,22,38,29,20,19,17,22,26,30,25,21,39,30
16,44,35,34,41,36,39,44,27,33,38,33,51,27,52,45,41,36,28,31,33,28,26,29,26,21,38,29,21,20,16,29,26,30,25,20,39
17,51,44,34,34,38,36,39,46,25,31,39,33,50,28,52,45,42,36,30,31,32,28,26,28,26,21,38,29,21,21,31,29,27,29,25,20
18,39,49,43,33,35,38,35,39,47,26,30,39,32,50,29,51,43,41,36,30,30,33,28,27,28,26,21,39,29,22,30,32,29,28,29,25
19,40,39,49,45,31,34,39,37,39,46,24,30,38,35,49,29,50,42,41,34,30,29,33,28,27,27,26,21,39,29,30,29,32,29,28,28
20,43,40,37,47,45,29,32,39,34,37,45,23,28,37,34,47,28,47,41,40,33,30,29,32,28,29,27,27,21,38,34,30,29,31,29,28
21,35,46,37,33,48,45,28,31,38,35,39,44,24,27,37,34,47,29,45,42,39,33,30,28,32,31,28,28,27,20,37,34,30,27,31,30
22,41,30,45,37,29,46,42,27,34,35,33,38,44,25,23,34,33,40,27,41,41,36,34,31,25,31,31,29,28,27,39,35,35,31,25,30
23,46,40,30,44,38,25,44,38,28,36,34,37,38,45,24,22,34,33,40,28,40,40,36,32,31,26,31,32,29,28,40,39,34,34,31,26
24,38,43,41,33,45,41,27,42,40,29,35,32,37,35,45,22,21,31,34,35,28,38,39,34,31,31,27,31,30,27,29,39,39,33,33,30
25,31,37,41,42,35,46,40,29,41,39,29,36,32,36,34,44,21,22,30,33,32,26,39,41,35,29,32,24,29,28,32,26,41,40,34,31
26,35,31,38,43,45,33,43,41,28,42,40,29,35,29,36,35,44,21,21,24,32,28,25,38,40,35,30,31,22,30,32,30,25,40,39,34
27,37,33,30,39,45,46,30,43,41,28,41,43,29,39,28,35,34,42,21,22,24,32,27,28,41,37,36,31,27,21,24,31,29,28,43,37
28,32,35,32,29,37,43,45,30,44,41,27,41,44,28,40,28,34,30,36,20,22,22,33,29,27,40,38,32,32,24,23,23,32,31,27,41
29,25,32,34,32,29,40,42,42,32,42,41,27,42,44,28,40,28,32,30,36,20,22,23,33,29,28,40,38,33,35,19,22,24,32,30,28
30,30,25,30,36,31,31,38,42,40,31,41,40,26,41,42,26,35,29,31,28,32,19,23,28,33,27,27,36,35,32,32,19,22,28,32,26
31,38,31,23,31,34,32,29,35,43,40,29,42,42,29,38,39,28,31,27,30,25,31,18,21,28,35,26,26,33,34,26,30,16,20,28,36
32,27,38,28,25,30,32,32,31,34,42,44,31,42,38,29,37,38,29,30,29,30,23,30,19,22,25,34,27,25,33,31,23,30,17,20,24
33,42,26,36,28,25,30,32,32,31,34,44,45,33,41,38,29,36,37,26,29,28,30,23,33,21,21,27,34,27,25,29,31,23,33,20,19
34,28,40,30,35,28,25,29,32,32,27,37,42,42,33,42,36,28,36,35,26,29,27,28,21,34,18,19,25,34,29,29,28,31,22,34,21
35,29,28,42,29,34,28,25,30,32,31,25,37,42,40,30,45,35,28,39,31,27,26,25,30,22,32,16,16,25,37,26,28,28,32,21,34
36,15,29,28,41,28,34,30,24,31,33,32,25,35,40,41,30,44,33,27,42,30,26,24,27,31,20,33,18,16,25,33,25,27,29,31,20
37,19,16,28,28,40,27,35,29,23,30,32,32,26,34,41,40,29,43,33,26,41,33,25,24,30,29,20,32,17,17,38,36,25,26,31,30
38,12,17,16,27,29,40,27,35,30,23,29,32,32,26,32,40,42,24,40,33,23,42,34,24,24,29,29,21,33,18,24,39,35,24,26,30
39,24,14,17,16,26,29,41,29,31,30,22,27,31,32,24,32,41,41,25,39,33,25,41,33,24,25,31,28,20,31,33,26,38,34,24,25
40,23,24,14,17,17,25,29,40,30,30,31,22,27,31,33,24,32,40,40,25,39,34,26,38,35,24,25,33,27,21,38,34,27,36,35,24
41,26,22,24,15,18,18,25,29,42,28,32,34,21,26,34,33,23,32,40,38,26,39,34,26,38,36,23,27,33,28,26,38,34,27,35,35
42,25,26,22,23,15,18,18,25,29,41,27,32,33,19,27,34,33,26,32,39,40,28,39,35,26,38,36,24,29,31,40,27,38,35,27,35
43,20,26,26,22,23,16,18,17,25,28,42,27,32,34,20,26,36,33,26,32,40,41,28,41,33,26,39,36,23,30,40,40,27,40,33,26
44,30,18,26,26,21,23,17,18,17,25,30,42,27,35,34,19,26,36,33,25,32,40,40,28,40,32,25,36,37,23,30,40,40,27,39,32
45,17,30,19,27,27,20,23,15,18,19,26,30,43,27,35,33,19,26,35,33,24,32,40,40,27,38,32,25,35,35,24,30,41,40,26,38
46,21,17,30,20,27,23,20,22,15,17,19,26,30,44,27,34,32,19,25,34,32,24,33,40,40,27,38,30,25,35,32,24,31,41,40,27
47,18,21,18,30,21,27,23,21,21,16,16,19,26,31,44,27,36,31,19,23,34,32,24,33,39,40,27,38,30,25,33,32,24,31,40,40
48,23,19,21,17,30,21,26,23,21,21,17,16,19,26,31,40,27,36,31,17,24,34,32,25,33,38,40,27,38,31,27,33,32,25,31,40
49,22,23,19,21,17,29,21,26,22,21,21,17,17,20,26,31,40,27,36,31,17,22,34,31,25,33,39,39,27,38,17,24,33,31,25,31
50,17,22,23,19,21,17,30,19,25,24,21,22,17,17,19,27,31,40,27,35,31,17,22,34,30,25,33,40,39,27,30,17,24,33,30,24
51,20,17,22,22,19,19,17,29,20,25,23,21,21,17,18,19,27,30,39,26,35,30,17,25,34,29,25,31,40,38,35,30,17,26,33,29
52,26,20,17,23,22,20,19,17,28,19,25,23,22,22,16,18,17,26,30,37,26,35,31,17,26,34,30,24,31,41,27,35,30,17,27,33
53,20,26,20,17,22,23,18,19,18,27,22,25,23,21,21,16,19,16,26,28,35,26,36,31,14,25,35,29,23,30,37,27,36,30,15,26
54,29,19,26,19,16,22,23,17,19,17,27,21,25,23,20,19,15,19,17,25,28,35,26,36,31,14,27,35,29,24,27,36,27,35,30,15
55,29,28,20,27,18,15,22,23,17,19,19,26,21,23,23,20,19,15,21,17,25,27,35,28,35,31,14,28,34,29,25,27,36,28,34,31
56,24,29,28,20,23,19,14,21,24,17,19,19,25,21,22,23,21,21,14,21,16,25,27,35,26,35,31,14,28,32,17,25,27,35,27,34
57,27,23,29,28,19,22,19,14,22,22,17,19,19,25,21,22,23,21,22,13,21,17,26,27,35,26,35,31,14,26,21,17,26,27,35,27
58,21,27,23,29,27,19,22,18,14,22,23,18,18,18,26,21,22,23,20,21,13,21,17,26,27,35,24,33,33,14,13,21,17,26,27,35
59,23,20,25,23,29,27,19,22,18,14,22,22,18,18,18,26,19,23,23,20,20,13,19,16,26,28,34,23,33,32,20,13,19,16,26,28
60,15,22,20,24,22,29,27,19,23,18,16,23,22,18,20,18,24,17,24,25,20,20,13,19,16,26,28,34,22,33,19,20,13,19,16,26
61,12,15,22,20,24,23,29,27,21,24,19,16,23,22,18,20,18,23,17,25,25,21,19,13,19,16,26,28,34,23,26,20,19,13,19,16
62,11,12,15,22,20,25,23,27,27,19,25,20,14,23,23,18,20,17,23,16,24,27,21,19,13,19,15,25,28,34,22,27,20,19,13,19
63,8,12,12,16,21,20,23,22,27,27,21,25,20,14,23,21,18,18,17,23,14,24,27,21,20,13,19,14,25,28,16,22,27,20,20,13
64,8,7,12,11,18,20,19,23,21,27,25,21,25,20,14,23,20,18,18,19,23,14,24,27,21,20,13,19,13,25,24,15,22,27,20,20
65,5,7,7,12,12,18,19,20,23,21,27,25,21,26,20,14,23,17,18,18,19,22,14,24,27,21,20,13,19,12,19,23,15,22,27,20
66,19,5,7,8,12,13,17,20,19,24,22,27,24,21,25,19,14,22,17,18,19,19,22,14,25,27,21,19,14,18,19,19,23,15,23,27
67,11,18,5,7,8,11,12,15,21,17,23,22,26,23,22,25,19,14,20,17,18,19,19,22,14,25,27,21,17,14,18,19,19,23,15,23
68,17,11,17,5,7,9,11,12,14,20,17,21,21,26,23,22,25,19,15,19,18,17,19,19,22,13,25,27,20,17,19,17,19,19,23,14
69,14,16,10,18,5,7,8,11,10,13,19,17,20,20,26,22,22,24,19,15,19,17,17,20,19,22,13,23,27,18,18,18,17,20,19,23
70,14,14,15,10,14,4,7,8,11,10,14,20,17,20,20,26,22,22,24,19,15,19,16,16,20,19,21,12,20,27,14,18,17,16,20,19
71,12,13,13,14,11,15,4,6,8,11,10,14,19,17,18,19,26,22,21,25,19,15,16,15,14,19,18,21,12,20,19,14,16,16,14,19
