ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,43,44,41,53,34,32,34,44,38,37,47,41,38,30,34,38,43,48,45,33,31,36,39,56,47,39,48,42,39,32,30,36,37,55,46
1,55,34,42,43,48,52,32,35,34,41,37,35,47,40,38,32,36,39,44,47,44,37,31,36,34,53,49,43,46,42,45,32,31,35,34,52
2,49,57,35,43,44,47,50,31,34,35,43,37,36,49,39,39,33,40,39,46,46,49,36,31,34,35,52,51,43,44,48,48,36,32,34,35
3,54,49,58,37,43,45,44,48,33,33,33,44,36,34,51,39,39,36,42,40,49,43,52,37,31,36,36,56,49,44,45,46,51,37,31,37
4,42,57,45,57,33,45,47,45,47,31,32,31,44,37,31,51,37,38,36,41,39,50,52,51,40,34,34,38,55,49,39,45,45,50,40,35
5,64,43,56,49,57,35,47,45,48,49,33,31,31,43,36,33,52,38,39,37,41,38,50,53,48,41,35,35,37,57,42,38,45,46,49,41
6,55,63,46,57,45,56,35,45,42,45,48,31,31,29,43,36,33,53,39,39,36,40,39,50,51,47,40,36,36,40,34,42,39,46,46,49
7,63,56,63,44,57,48,57,34,45,41,45,48,30,32,30,44,37,32,52,40,41,35,54,39,52,49,47,39,36,36,42,34,45,39,48,45
8,61,63,54,62,45,57,46,56,34,48,40,45,50,30,33,31,43,38,35,52,41,45,35,52,40,51,52,48,38,35,42,45,34,46,43,49
9,62,59,63,55,62,44,56,44,56,33,48,39,45,48,31,34,32,45,38,37,54,42,45,36,52,39,50,51,48,39,56,43,46,34,48,41
10,75,62,60,62,57,62,45,54,43,57,33,47,37,45,49,32,35,31,45,39,37,54,40,48,37,51,39,50,49,51,36,56,43,50,35,47
11,83,75,61,61,62,56,62,45,55,43,55,33,47,39,45,50,31,34,30,47,38,38,53,41,48,36,50,39,50,49,35,37,55,44,50,35
12,55,82,73,62,62,58,58,62,45,53,46,55,33,47,40,47,48,33,34,30,47,37,38,54,40,49,37,51,38,51,48,35,38,55,43,50
13,73,55,84,71,63,62,60,60,61,46,52,48,55,34,46,41,49,47,32,34,34,48,36,38,56,40,46,37,50,44,36,48,34,38,56,43
14,83,72,55,83,71,63,60,58,58,63,48,51,46,56,35,47,40,50,51,32,38,34,48,41,37,56,41,45,34,54,39,37,48,34,38,56
15,58,84,73,57,84,72,59,61,56,57,61,50,50,46,57,36,48,39,51,52,33,39,33,48,42,37,59,43,45,32,34,39,36,48,39,38
16,83,61,85,74,55,83,71,60,61,55,58,60,50,52,46,56,36,46,40,52,52,32,40,34,48,41,42,58,42,47,51,35,40,36,48,38
17,64,85,58,83,72,58,83,71,57,61,57,56,60,50,51,47,56,36,46,40,54,51,32,41,32,48,40,43,56,44,54,51,34,43,35,48
18,66,63,87,62,83,73,55,84,72,58,58,57,55,61,50,50,48,56,37,47,42,54,52,31,41,32,48,40,43,58,42,54,52,34,41,34
19,59,63,61,87,63,83,74,56,82,72,57,58,57,56,62,52,48,49,56,38,47,41,54,53,28,44,32,48,39,45,46,41,53,54,33,44
