ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,44,51,47,49,46,37,50,49,44,61,37,44,44,55,60,51,43,58,50,40,42,58,47,50,34,41,48,40,49,41,44,55,46,50,34,40
1,43,46,53,48,52,44,37,53,49,41,52,40,42,42,51,57,51,41,59,50,41,41,57,48,54,37,43,45,43,51,41,42,58,51,54,37
2,37,44,50,54,46,50,43,39,48,49,33,50,40,38,43,52,63,52,40,61,48,40,40,56,48,50,32,43,46,39,48,42,41,65,43,50
3,45,36,45,46,49,49,49,44,41,49,45,32,52,39,38,44,51,63,50,36,59,49,40,41,63,47,53,33,41,46,62,51,45,52,64,42
4,31,46,38,46,46,52,50,49,47,40,44,44,32,52,41,36,42,47,62,49,35,60,49,42,43,57,45,51,34,41,35,61,53,55,43,49
5,37,34,49,37,49,49,48,51,50,49,38,43,43,31,54,42,41,42,46,60,47,41,57,44,43,48,54,42,51,33,49,36,61,50,46,48
6,41,40,37,48,37,53,48,46,47,51,46,40,46,43,34,56,45,46,44,47,61,46,40,56,44,40,46,53,44,51,57,50,37,60,55,43
7,41,37,39,38,52,43,53,50,43,49,54,46,41,44,45,32,57,47,49,40,41,58,46,42,57,44,43,45,52,40,41,59,46,40,59,41
8,40,40,34,41,43,54,42,52,55,42,43,51,46,42,44,42,35,56,48,51,39,44,55,46,43,59,43,45,45,53,41,42,61,47,41,51
9,41,41,39,33,45,41,54,44,53,58,42,39,49,47,41,42,43,34,55,48,51,41,46,54,45,41,58,39,45,43,51,43,43,54,45,32
10,51,40,44,39,36,50,41,54,46,51,60,42,42,49,48,37,43,45,35,62,48,51,42,47,53,41,38,58,38,45,45,52,41,51,52,41
11,48,54,40,44,43,37,47,42,53,51,55,61,43,39,49,50,39,45,47,38,65,50,50,41,47,53,45,45,57,40,64,47,53,43,51,42
12,42,45,53,41,44,46,36,46,43,54,53,50,57,44,42,48,51,40,45,51,37,67,50,47,44,48,54,47,43,56,37,68,47,44,44,51
