ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,29,17,21,17,25,29,18,20,23,17,32,26,14,25,32,33,30,33,40,37,52,53,45,61,59,63,48,59,53,37,53,52,49,60,59
1,25,31,33,17,20,18,27,27,17,19,23,17,36,23,15,24,31,36,34,36,41,36,55,57,55,63,56,63,50,64,40,38,56,54,59,61
2,20,26,36,34,18,20,18,27,27,18,17,23,20,35,25,17,24,31,42,34,35,41,40,51,58,57,65,58,64,49,35,41,41,54,52,59
3,32,21,27,38,34,17,20,20,28,25,19,17,25,21,36,26,19,27,32,43,34,39,39,43,49,56,59,61,57,64,35,40,40,43,50,55
4,31,33,24,28,37,32,19,20,19,27,27,21,17,29,22,35,27,21,29,30,41,35,42,41,48,50,57,59,62,59,42,37,43,40,45,52
5,32,31,34,26,30,37,33,21,20,19,27,23,21,19,28,22,34,28,22,31,30,42,36,46,38,49,48,57,60,62,31,44,37,45,35,46
6,37,31,33,37,25,31,36,34,22,21,16,25,24,22,21,29,26,33,31,26,30,33,41,35,49,38,51,47,54,60,28,34,43,36,48,37
7,37,38,33,34,37,25,30,34,34,23,20,17,26,23,22,20,29,27,34,33,23,32,35,41,36,48,41,50,50,57,24,31,36,43,37,48
8,41,36,40,34,37,34,28,28,33,32,23,20,17,26,24,22,21,29,28,34,35,27,32,35,38,37,49,41,49,56,34,27,31,37,41,38
9,44,42,37,40,34,36,34,30,28,33,29,22,21,18,27,25,26,23,33,29,34,38,28,31,38,41,37,47,40,48,34,38,28,32,38,43
10,48,43,43,39,39,34,34,33,29,27,31,29,23,21,17,26,25,28,23,37,33,34,39,26,29,40,38,37,46,40,31,35,41,28,29,40
11,37,47,44,44,41,39,33,35,33,28,28,32,29,22,22,16,27,25,30,23,36,33,35,39,28,30,40,37,38,48,34,32,36,41,30,31
12,37,36,49,44,44,39,38,33,34,33,28,32,32,29,21,21,18,28,27,30,23,38,35,35,39,28,30,39,36,39,24,38,34,36,41,30
13,35,35,35,50,44,45,40,36,34,34,35,28,33,32,27,21,21,18,29,27,30,22,39,34,36,40,28,29,39,36,30,23,37,33,38,42
14,33,33,35,38,50,44,46,39,36,35,34,35,28,32,33,27,21,21,18,30,24,33,26,38,32,38,41,30,30,41,25,33,27,36,32,41
15,50,32,35,36,39,49,45,48,41,36,38,34,35,28,32,33,31,21,23,19,32,25,32,27,38,35,40,42,30,32,31,27,32,29,37,34
16,51,53,32,35,37,39,51,44,49,42,36,37,35,36,28,31,33,31,21,24,20,33,24,33,28,37,36,39,42,28,17,33,26,33,30,36
17,40,50,51,32,34,35,41,52,45,49,43,36,37,33,36,29,34,33,32,21,22,22,33,27,34,30,36,35,40,41,23,20,32,29,33,32
18,33,42,50,53,33,36,34,42,54,45,50,42,37,36,35,36,30,35,34,33,21,22,24,31,26,35,28,36,33,43,21,21,21,31,28,35
19,45,32,42,51,52,32,38,35,43,53,47,52,43,37,37,36,37,31,35,34,36,20,21,23,31,25,34,33,34,34,34,20,21,21,30,27
20,40,47,32,45,50,53,35,40,34,45,55,47,52,43,36,37,37,39,32,37,34,41,25,23,23,32,24,35,36,37,34,35,24,22,22,31
21,28,41,48,34,47,49,54,34,41,35,44,55,47,52,44,38,35,38,43,30,35,37,42,27,23,21,31,28,37,35,33,37,37,26,22,21
22,46,25,38,48,36,49,51,54,36,41,36,44,54,48,53,45,41,35,38,42,30,36,35,42,28,25,21,34,31,38,30,34,38,39,26,23
23,39,43,27,38,46,38,50,51,57,37,40,35,43,55,48,56,47,39,37,38,44,27,37,38,43,29,27,22,34,32,44,29,36,40,42,26
24,31,39,42,33,34,48,39,50,56,57,39,41,39,45,57,49,54,46,44,36,44,50,32,40,43,43,30,30,24,33,48,46,34,39,44,44
25,38,28,40,42,35,31,51,41,46,60,57,39,42,41,49,60,52,55,52,42,38,45,48,32,42,43,44,29,34,22,38,49,47,36,41,45
26,30,36,29,41,42,31,29,44,42,43,58,52,41,44,45,49,65,52,54,50,43,50,49,46,35,39,46,38,31,32,43,40,54,45,39,39
27,39,31,37,32,43,42,35,34,46,40,43,60,50,41,42,46,58,66,53,57,51,49,53,56,50,40,47,46,40,35,54,45,43,59,47,43
28,33,40,33,40,35,40,40,37,36,47,40,48,63,48,47,43,51,72,82,56,62,52,58,59,63,58,43,43,46,43,61,56,48,45,63,57
29,28,36,43,30,40,34,44,46,34,33,47,38,44,63,48,47,47,54,79,82,60,72,64,69,63,73,60,49,46,52,57,64,60,51,65,72
30,36,29,41,42,32,40,33,45,42,37,34,46,34,47,63,48,53,51,60,79,89,70,79,77,70,66,74,59,57,47,87,60,69,64,73,66
31,33,38,31,42,42,33,39,35,46,42,37,33,50,37,48,71,52,62,55,65,85,101,74,81,79,75,67,72,65,61,82,93,64,80,79,78
32,46,33,39,36,42,40,32,35,38,47,42,34,34,47,35,48,73,53,68,63,62,91,111,82,88,85,79,76,79,70,63,87,101,68,83,86
33,44,49,35,39,37,43,40,30,38,38,46,43,35,34,50,37,51,76,61,74,67,71,92,113,88,98,89,79,79,77,66,66,95,111,82,94
34,37,44,52,40,41,35,44,38,29,38,40,46,45,35,32,52,45,55,80,66,80,69,77,91,116,96,106,89,81,82,80,69,70,100,112,90
35,36,36,47,51,38,40,37,46,40,29,38,40,49,43,37,33,53,49,62,81,70,85,68,77,93,118,102,99,98,82,72,85,68,74,99,116
36,32,37,37,49,50,39,41,38,49,38,31,39,39,50,44,39,38,55,53,63,83,73,90,74,82,95,116,102,101,98,85,74,92,74,82,101
37,37,36,39,39,53,50,42,43,39,46,40,29,40,39,49,44,43,42,56,53,63,85,78,90,74,87,99,119,102,94,65,85,79,92,74,86
38,40,38,36,42,38,56,52,40,43,38,48,41,31,39,41,51,42,42,45,60,54,69,85,80,94,78,91,101,120,98,57,69,89,81,94,78
39,38,39,40,36,42,38,53,54,42,43,37,45,41,33,43,39,59,40,45,49,59,58,75,88,83,92,75,85,103,122,63,59,72,89,81,94
40,40,37,40,40,39,43,38,55,56,41,43,37,44,39,33,42,42,60,40,49,53,64,61,77,90,81,94,74,84,103,55,67,61,77,89,80
41,49,41,36,44,42,37,44,38,54,55,42,44,35,44,40,31,47,41,60,39,49,57,64,61,81,94,81,86,78,82,51,58,67,62,79,93
42,40,50,41,37,44,42,37,44,40,54,56,39,46,36,44,40,32,46,44,58,38,57,59,64,61,84,89,83,85,81,36,52,60,67,62,81
43,40,38,50,43,38,45,44,38,43,40,54,55,39,46,36,44,41,32,48,47,57,38,57,58,67,58,82,90,80,87,59,38,57,58,69,58
44,45,40,38,51,44,38,44,45,37,44,39,54,57,39,46,40,46,44,33,47,46,61,40,58,54,67,59,83,93,77,48,63,39,57,53,68
45,41,44,39,43,50,43,38,43,45,36,45,39,53,57,40,47,41,46,43,33,47,43,62,43,59,58,67,61,82,96,46,45,65,43,59,56
46,45,42,43,41,44,51,44,39,43,44,37,45,41,52,55,41,47,40,45,44,35,51,45,66,43,61,58,68,65,82,35,49,47,66,43,60
47,28,43,42,44,41,43,51,45,39,44,46,37,45,43,52,55,43,47,41,45,42,38,51,48,67,43,59,60,71,65,42,39,49,48,68,43
48,36,29,43,41,41,41,44,50,45,41,45,46,39,45,45,53,56,43,46,41,46,44,42,52,48,70,45,61,58,72,47,45,42,49,47,70
49,42,35,30,44,42,41,41,44,50,42,42,44,46,39,46,44,52,56,44,46,42,47,45,43,51,48,69,44,64,58,41,48,45,45,49,47
50,33,40,35,29,44,41,43,40,45,50,43,41,44,48,40,45,46,52,58,44,45,42,48,44,44,52,48,70,48,63,44,41,49,45,47,52
51,35,34,39,36,30,45,41,40,39,45,51,43,41,45,48,41,47,44,52,57,44,44,46,47,46,45,52,49,68,49,44,45,43,47,46,47
52,25,34,33,36,36,29,46,40,40,41,46,51,43,40,45,48,41,47,45,49,55,42,46,47,45,48,47,52,47,67,55,43,47,44,46,47
53,26,24,34,33,37,36,29,45,40,41,40,47,50,43,39,44,49,40,48,47,50,56,43,47,47,45,47,46,50,47,53,56,44,48,44,47
54,33,27,24,34,33,38,36,30,47,39,43,39,45,50,45,39,45,48,40,49,47,49,56,43,48,47,46,49,48,51,48,52,56,44,48,45
55,18,33,26,23,36,33,38,37,29,46,37,44,38,44,49,45,39,44,50,41,51,48,51,56,44,49,49,48,48,45,53,49,53,56,44,49
56,24,19,33,26,23,33,32,38,40,28,45,37,46,38,43,49,46,41,43,50,39,52,49,52,56,44,49,49,52,48,37,54,51,54,57,44
57,33,26,17,32,28,22,33,30,37,37,28,46,36,48,38,43,48,46,41,41,51,38,52,46,54,54,43,47,50,51,50,37,55,48,56,55
58,30,33,25,17,31,28,22,34,29,36,37,28,44,36,49,38,42,49,44,41,39,50,38,52,46,57,54,41,49,51,39,49,37,55,46,58
59,37,30,31,24,17,28,27,23,31,28,36,37,28,40,35,49,41,41,50,44,43,38,52,37,52,46,57,55,41,50,42,39,50,36,55,44
60,18,37,28,31,24,16,27,26,23,31,30,37,37,28,41,33,49,40,40,50,42,43,38,49,34,52,45,56,58,42,42,42,39,49,34,54
61,32,19,35,27,29,24,16,26,26,22,32,30,35,36,27,40,33,48,38,40,49,42,41,38,50,33,54,43,56,58,49,42,41,39,49,33
62,18,31,18,33,27,30,24,16,29,28,22,32,28,32,35,27,39,33,49,37,40,50,44,42,37,51,33,53,42,55,41,50,43,42,37,50
63,13,17,29,19,33,27,29,24,15,24,29,22,31,29,32,34,27,37,34,48,34,42,51,42,42,37,50,33,49,41,34,43,51,42,41,37
64,9,12,16,29,19,33,26,28,21,15,23,28,22,29,28,30,34,27,33,36,48,35,42,50,40,42,36,51,32,48,49,35,43,50,40,41
65,16,10,11,17,28,19,32,25,29,20,15,22,27,21,27,27,31,33,26,33,36,43,39,41,47,39,40,35,51,32,36,49,37,42,47,39
66,17,13,10,10,17,26,19,34,24,28,21,14,23,26,23,29,27,31,30,26,31,34,44,36,40,46,39,39,35,48,31,35,49,35,41,46
67,17,16,13,10,10,16,27,19,32,24,28,21,14,22,24,21,29,26,27,30,24,30,34,43,36,43,46,41,39,35,23,31,34,49,35,44
68,20,15,17,12,9,10,15,26,18,32,24,27,20,15,21,24,20,28,26,25,29,20,30,32,45,32,41,44,40,39,30,20,31,33,45,32
69,13,20,15,14,12,7,10,16,24,17,33,23,23,20,15,21,24,19,28,26,27,30,20,30,34,45,32,39,44,40,27,32,20,31,33,45
70,14,11,20,13,13,9,7,9,13,23,18,33,24,22,20,15,21,23,19,27,26,26,29,21,29,34,45,33,40,47,25,26,30,21,29,33
71,19,12,9,19,14,13,9,6,8,12,19,18,33,26,22,21,16,19,23,19,26,28,24,27,21,30,34,44,30,40,25,27,25,28,22,30
72,5,16,11,9,18,13,13,8,8,8,12,17,18,33,24,19,19,15,22,23,19,26,26,24,27,20,29,30,42,29,19,25,25,24,27,20
73,18,4,15,10,9,16,11,14,9,6,7,12,19,18,31,23,17,19,15,22,22,18,26,25,24,27,20,29,30,40,20,18,25,24,24,27
74,10,15,4,14,10,10,14,11,13,8,6,6,12,19,18,30,22,17,14,15,21,21,16,24,26,23,27,19,29,29,22,19,16,23,25,23
75,10,11,15,3,14,9,12,14,11,13,9,6,6,13,18,17,30,22,18,14,13,20,20,16,24,25,22,27,17,28,12,21,18,16,23,24
76,10,8,8,15,3,13,10,12,12,10,12,8,6,3,12,18,15,28,19,17,13,13,20,19,15,24,23,23,27,16,12,12,21,17,15,24
