ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,17,12,14,19,17,10,9,16,16,17,14,12,12,9,22,15,14,12,24,19,25,13,18,20,18,22,16,12,12,18,25,13,17,20,19
1,19,16,16,11,14,18,15,10,11,15,14,17,14,12,12,9,22,16,14,13,27,20,25,14,18,25,15,23,15,13,27,19,25,14,17,22
2,18,20,17,16,13,16,18,15,11,10,14,13,17,15,13,12,10,22,15,14,13,28,18,24,15,16,23,15,23,16,13,29,16,24,15,16
3,14,18,20,18,17,12,14,18,15,11,10,14,14,17,15,14,11,11,22,15,14,12,29,18,24,13,17,23,15,23,14,13,30,16,24,13
4,23,13,17,20,19,18,11,14,19,16,10,12,12,15,16,15,14,12,11,23,15,14,12,28,18,23,12,16,21,15,16,13,13,29,16,24
5,19,26,13,19,22,17,18,11,14,18,17,9,15,13,17,16,17,14,12,11,23,14,14,13,31,19,21,13,16,21,22,15,13,14,31,17
6,25,19,24,13,20,23,18,19,11,13,19,15,9,16,10,16,14,18,15,12,13,24,14,14,14,29,16,22,13,16,12,23,15,13,14,29
7,24,24,19,24,13,18,22,18,19,11,14,20,15,9,16,10,15,14,18,15,13,14,24,15,14,15,28,15,22,14,15,13,23,16,13,15
8,15,23,24,20,24,13,18,22,19,18,10,14,20,15,9,16,13,15,13,20,17,14,16,25,15,14,16,29,13,23,17,15,14,23,16,13
9,33,16,22,24,20,24,12,16,20,20,19,9,15,20,16,9,17,13,15,14,21,18,14,16,24,14,15,16,29,13,21,18,16,14,23,15
10,25,33,16,22,25,20,26,12,16,20,20,19,9,16,20,17,10,18,13,15,14,21,17,14,16,23,14,16,17,29,15,21,17,17,14,22
11,23,25,32,13,22,24,19,26,12,15,20,19,19,9,16,21,15,10,19,14,15,14,22,17,16,16,23,14,15,16,15,14,21,16,18,16
12,22,23,26,32,16,23,26,19,25,12,16,20,18,18,9,17,21,17,10,20,16,17,15,22,16,16,17,23,15,15,16,16,15,21,16,18
13,22,23,23,26,31,14,23,26,20,25,14,16,20,18,19,9,17,21,17,13,19,16,17,16,21,16,16,17,24,15,19,16,17,16,21,16
14,20,22,23,21,25,32,15,23,26,20,26,15,17,20,18,21,10,18,21,18,13,21,15,18,15,21,16,17,17,23,13,21,14,18,16,21
15,28,19,22,22,23,24,29,16,23,27,21,25,15,17,20,18,21,13,17,22,16,13,20,15,18,15,22,16,17,17,16,13,20,14,18,16
