ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,25,20,23,13,26,17,11,26,15,23,12,18,13,16,8,16,16,19,8,19,12,8,16,9,18,9,13,18,9,19,13,8,16,9,19
1,29,20,25,19,23,13,25,17,12,26,14,21,12,17,14,14,8,15,14,19,8,19,13,8,16,10,18,6,13,18,8,19,14,9,16,10
2,26,26,21,28,19,18,12,25,14,10,25,15,20,14,15,16,13,8,14,13,17,8,21,13,8,16,10,18,7,12,20,8,20,13,9,17
3,23,27,25,21,27,20,16,14,26,15,11,25,14,21,15,15,14,12,8,14,13,18,9,19,13,8,18,10,18,7,12,20,9,18,13,9
4,34,23,29,25,21,25,16,14,10,27,16,11,24,14,20,14,13,15,12,8,12,13,18,10,18,13,9,18,10,18,14,12,20,10,18,13
5,23,37,24,29,25,18,24,17,15,10,26,16,13,26,12,20,16,15,15,11,8,15,12,19,10,18,14,9,17,11,8,16,10,20,10,18
6,29,25,34,23,28,24,18,24,14,17,11,26,15,12,25,12,20,15,14,15,12,10,15,12,19,9,18,12,9,19,12,9,16,12,20,9
7,26,27,24,33,24,29,24,17,23,16,17,9,25,16,11,22,12,21,14,12,16,12,9,15,12,18,10,18,12,9,16,12,9,15,12,19
8,35,28,26,23,35,24,28,27,17,25,15,17,9,25,15,11,20,12,21,16,12,17,13,7,16,13,18,12,18,12,11,17,13,8,16,13
9,29,33,27,25,24,33,23,29,27,16,22,15,18,8,26,15,10,20,12,21,15,12,17,13,7,17,14,16,12,19,15,11,17,14,8,17
10,23,29,33,27,25,26,33,23,28,28,18,22,15,18,7,23,15,9,20,13,22,14,13,16,13,7,16,13,18,13,22,14,11,17,14,8
