ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,11,15,19,15,15,20,17,12,18,9,12,18,16,14,21,21,15,19,19,25,23,22,27,29,28,30,22,25,27,24,22,21,26,30,28
1,11,15,11,16,20,15,14,18,19,10,18,8,12,17,17,14,20,19,15,21,19,24,25,24,33,33,24,32,25,27,18,23,24,24,31,33
2,22,12,14,12,16,21,16,13,17,19,10,17,7,12,18,16,14,20,19,16,23,18,24,25,26,37,33,27,32,24,21,17,22,24,26,35
3,18,20,12,15,11,16,21,18,14,17,18,10,16,8,13,18,15,14,20,18,16,23,17,24,30,26,36,34,28,30,17,21,17,23,28,26
4,31,15,20,12,14,11,17,22,15,16,15,19,9,15,12,13,18,15,12,20,17,14,22,18,24,28,24,37,35,28,19,15,22,18,23,27
5,16,33,15,19,11,14,12,16,21,15,17,15,21,9,15,11,12,18,15,14,21,16,17,23,20,28,28,24,35,31,21,18,16,21,18,26
6,19,15,32,15,19,11,13,12,16,22,13,17,15,20,9,14,11,12,17,14,14,24,18,18,23,23,29,30,24,34,13,23,19,20,20,21
7,18,20,16,30,15,21,11,13,12,16,22,13,16,15,20,8,15,10,13,17,14,14,24,17,20,22,22,29,31,22,13,14,23,19,21,21
8,21,19,21,16,31,15,21,11,12,12,17,22,12,16,16,19,8,16,12,13,16,18,15,24,18,21,20,22,30,29,16,16,15,23,20,22
9,23,21,20,21,17,31,14,21,13,12,11,17,22,12,16,17,20,7,18,11,13,18,17,16,25,18,21,22,25,30,14,18,15,16,24,21
10,27,24,21,20,21,16,32,14,23,12,12,11,17,22,12,16,17,20,7,20,11,13,19,20,20,23,19,22,21,25,13,14,19,18,19,23
11,19,27,24,21,18,21,17,32,14,21,11,12,13,17,22,12,17,18,21,7,20,11,14,20,21,16,21,22,22,23,20,13,15,19,19,16
12,23,20,28,23,21,18,21,16,32,14,21,11,12,13,16,22,12,16,19,22,6,21,11,15,20,22,15,21,22,22,8,21,13,16,20,20
