ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,39,32,34,25,26,30,22,27,32,41,50,44,40,28,33,33,33,35,46,40,42,44,47,44,63,57,59,61,58,40,43,43,47,45,64
1,42,33,40,32,34,25,27,30,23,28,32,42,50,44,41,27,32,34,37,41,47,41,43,48,47,43,64,55,57,60,48,40,43,46,48,43
2,49,40,35,42,34,33,25,29,33,24,24,30,43,50,44,43,27,33,37,38,45,47,38,42,47,49,42,63,54,56,45,49,38,43,45,48
3,32,47,40,33,40,33,33,25,29,32,23,20,30,43,50,46,43,26,36,38,38,47,47,41,41,48,48,40,61,53,37,46,48,39,43,47
4,27,33,46,38,34,42,34,33,24,28,31,24,21,30,42,51,48,45,26,33,39,38,47,48,44,40,47,49,40,63,40,37,45,48,42,42
5,63,26,34,47,40,34,39,33,30,25,29,32,23,21,30,42,49,47,49,26,36,38,39,45,50,43,43,49,48,40,38,40,39,44,50,42
6,40,60,25,35,48,38,33,38,33,32,27,27,35,22,21,33,40,51,52,49,28,37,36,41,49,50,42,44,50,49,28,39,38,40,47,50
7,46,39,58,25,35,48,38,34,37,32,35,25,27,34,24,22,34,41,52,51,51,29,41,38,39,45,52,41,42,50,50,29,42,39,39,45
8,42,47,38,57,25,36,46,38,34,37,32,35,24,26,34,25,22,35,41,51,50,50,30,41,39,39,49,50,42,41,53,49,30,40,39,38
9,60,41,47,38,57,24,36,46,39,35,36,32,35,24,27,34,27,22,38,44,53,50,49,32,37,40,39,50,51,42,56,53,48,31,37,40
10,58,61,41,46,38,58,25,39,47,38,34,36,33,37,24,25,34,27,25,38,45,54,51,50,32,38,41,37,46,55,45,56,54,49,31,38
11,38,59,60,43,46,37,58,25,37,46,37,33,36,33,37,24,25,35,27,25,40,44,56,52,48,30,39,44,37,48,42,44,58,56,48,31
12,41,40,59,60,41,47,38,60,26,38,46,37,33,36,32,37,25,26,36,27,25,38,45,56,52,51,31,42,44,38,23,41,45,58,56,51
13,58,41,39,59,58,39,46,36,61,27,37,47,36,33,36,32,38,25,26,35,28,26,39,45,58,54,50,35,43,43,25,24,41,45,60,57
14,43,58,42,40,58,57,39,45,37,61,28,37,49,36,34,36,32,36,26,24,35,28,27,39,43,60,58,51,34,41,36,25,25,41,44,62
15,46,46,59,43,40,58,58,39,44,38,63,28,38,49,36,34,36,32,35,26,24,36,27,29,40,43,59,56,47,33,25,37,25,27,42,44
16,44,47,45,59,43,40,58,58,38,44,40,66,29,37,49,36,34,36,34,34,26,24,36,28,27,44,46,60,57,48,27,25,37,26,27,45
17,59,43,49,45,61,45,41,58,58,39,46,40,66,27,37,49,36,34,38,36,33,26,24,39,27,27,44,46,60,61,34,27,24,38,26,27
18,58,59,43,48,44,59,44,41,57,57,40,46,40,67,28,37,49,37,33,37,39,34,27,23,40,26,27,44,44,62,39,35,27,24,39,26
19,54,59,58,43,52,45,61,45,42,58,59,40,45,41,66,28,37,50,36,32,38,42,35,26,23,37,27,30,44,46,38,41,36,28,25,38
20,58,55,56,54,43,51,44,60,43,42,59,59,39,45,42,66,28,36,50,37,35,38,45,36,27,22,41,27,29,44,34,38,42,39,28,24
21,47,59,54,57,53,45,50,43,62,44,46,61,59,41,46,42,65,29,36,51,39,35,41,42,40,28,24,44,29,29,39,34,41,43,43,30
22,51,47,58,51,58,53,44,49,42,61,44,46,63,61,40,45,42,69,29,38,51,41,38,39,43,40,32,26,43,27,51,41,37,41,44,43
23,53,53,42,60,54,59,54,46,49,43,63,46,46,61,61,42,47,45,71,30,38,52,46,36,43,49,45,29,29,43,40,52,45,34,45,48
24,45,53,54,44,56,54,60,53,46,52,42,63,47,49,59,58,43,47,47,73,30,38,55,44,36,42,52,45,28,32,31,39,54,44,34,46
25,34,45,53,51,41,54,55,61,51,45,54,42,59,49,47,61,57,44,50,48,76,31,40,57,43,37,46,52,42,31,73,32,40,56,45,35
26,50,35,43,53,55,37,56,52,63,50,50,55,45,60,51,47,60,60,51,55,54,77,35,46,59,44,44,49,55,44,53,77,35,42,57,46
27,46,48,36,46,53,52,38,57,54,67,51,50,57,48,61,53,46,63,62,53,62,55,74,42,49,64,54,46,50,57,58,55,74,36,48,60
28,37,44,49,38,45,54,50,40,58,55,69,50,50,56,48,61,54,44,66,66,57,64,58,82,43,56,65,61,46,47,58,59,58,81,42,53
29,35,36,47,51,37,45,51,53,42,60,55,69,52,53,50,45,64,60,46,70,70,63,64,69,93,50,57,71,57,48,70,60,60,68,87,43
30,38,38,35,42,52,35,46,52,52,43,63,55,70,57,53,55,47,70,60,48,74,75,71,69,67,94,62,55,78,57,72,76,64,65,67,90
31,40,36,38,36,41,51,35,45,54,55,44,66,58,70,58,58,51,55,72,68,51,80,79,74,73,63,95,70,55,79,50,75,81,70,69,64
32,49,36,35,37,36,42,51,32,46,52,58,44,68,62,72,59,60,55,58,79,73,57,83,80,82,74,69,95,70,57,68,52,79,84,77,69
33,44,49,37,35,37,34,40,51,33,46,52,60,45,69,65,71,54,63,57,60,84,76,57,85,85,81,77,74,94,69,87,71,55,83,84,79
34,37,44,46,38,37,38,33,39,52,31,48,53,60,46,68,66,69,55,68,58,62,84,76,61,84,83,80,76,69,98,63,91,70,61,80,84
35,36,36,44,46,39,37,39,34,37,52,31,51,55,63,48,68,66,73,57,65,60,64,85,74,68,85,88,83,67,71,60,65,92,71,68,86
36,27,35,33,44,46,38,36,38,32,38,53,32,51,59,60,50,71,68,73,58,66,62,65,90,78,70,86,92,79,72,63,63,66,97,75,72
37,41,28,35,33,47,49,40,35,38,31,40,53,33,51,57,60,49,70,70,76,61,70,60,71,94,77,78,87,91,79,63,65,62,71,100,76
38,36,39,29,36,32,46,49,41,36,38,33,41,55,33,52,55,61,50,71,74,79,66,74,64,78,96,79,76,89,91,79,64,68,67,77,103
39,33,36,39,29,34,32,46,50,42,37,38,31,41,53,31,53,55,60,51,69,73,79,65,78,66,80,99,82,73,88,71,81,68,70,68,80
40,37,34,36,38,29,34,31,46,51,42,37,36,31,40,54,33,54,58,58,51,70,75,76,71,80,68,81,104,82,73,71,74,79,73,78,71
