ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,67,61,73,66,62,52,59,50,68,56,60,58,75,48,62,42,45,51,51,51,53,37,58,61,56,59,54,63,60,71,53,37,54,58,58,58
1,57,66,62,69,62,60,52,63,48,69,49,60,62,76,51,59,41,45,52,44,53,56,37,53,60,57,58,56,65,60,52,53,37,46,57,61
2,65,59,70,63,68,60,59,55,63,54,66,55,61,61,76,48,58,40,43,54,41,52,58,40,54,62,57,60,56,69,43,52,54,49,46,58
3,70,68,58,71,64,65,61,57,53,68,48,68,54,61,60,70,45,58,42,44,57,42,52,61,46,58,56,54,60,50,58,44,53,65,49,47
4,75,74,72,62,74,65,64,70,57,54,62,48,67,53,60,55,67,45,57,42,44,59,42,55,65,48,57,58,54,58,47,59,45,62,65,52
5,82,76,78,71,61,68,65,62,66,61,49,66,49,67,56,56,52,65,45,55,42,45,61,45,58,67,47,57,59,54,45,49,60,50,62,66
6,85,80,80,77,73,62,69,65,61,67,53,49,69,49,68,59,55,54,66,42,55,45,44,63,45,60,67,50,58,62,57,48,49,61,50,66
7,73,84,83,81,74,73,63,72,64,63,62,53,49,72,49,68,55,56,54,66,41,54,48,46,63,46,59,66,53,60,41,58,48,47,61,53
8,65,72,89,83,84,75,74,61,70,63,55,62,52,50,75,48,68,57,57,51,64,41,55,48,49,65,48,62,69,54,64,43,59,50,47,62
9,67,66,75,87,81,83,71,74,60,72,62,56,63,53,51,78,48,69,56,56,50,62,42,55,50,52,65,50,62,68,50,65,45,62,50,52
10,54,68,66,79,90,82,82,75,74,61,70,64,55,62,55,54,76,50,71,57,58,52,65,43,55,53,51,61,50,68,59,50,65,43,62,50
11,88,52,70,69,78,91,82,80,73,75,60,72,64,54,63,57,54,76,50,72,57,56,54,66,44,62,53,54,62,51,58,59,50,74,43,66
12,71,89,59,71,74,77,91,85,79,73,73,58,72,63,55,62,57,55,74,51,72,56,54,57,66,41,62,56,53,66,72,58,60,60,73,43
13,72,74,92,60,72,70,78,93,82,78,75,77,60,71,65,58,64,58,56,73,50,73,54,54,59,68,43,67,57,54,50,74,58,62,60,74
14,74,69,75,93,60,72,69,79,92,81,84,77,79,60,72,66,58,67,60,58,69,51,73,55,56,58,72,45,66,60,69,50,77,63,64,60
15,71,80,74,74,94,61,73,68,81,91,84,84,77,78,60,74,66,59,67,62,59,69,54,72,56,57,62,74,51,65,58,69,51,74,66,64
16,96,72,78,71,75,92,63,71,69,80,93,86,83,76,78,59,74,64,60,67,64,58,69,54,74,57,57,60,72,52,64,58,70,61,74,64
17,93,98,75,77,71,76,93,62,72,71,81,93,87,84,79,79,61,75,67,60,71,65,59,70,55,69,62,56,59,71,73,66,55,77,61,74
18,79,92,97,79,76,70,74,94,64,74,71,80,92,88,84,79,78,59,75,67,62,69,66,61,76,58,69,62,59,63,61,76,65,63,73,63
19,81,80,96,96,77,77,67,71,93,59,73,70,80,92,88,85,80,78,61,78,67,63,69,65,66,79,60,69,65,59,67,62,73,63,62,74
20,71,77,76,94,91,79,77,71,73,94,57,71,71,79,92,91,86,79,79,62,81,67,64,71,65,66,80,60,69,69,82,68,61,71,64,67
21,72,69,80,79,97,90,78,76,70,76,93,59,71,72,78,90,87,87,79,82,60,80,69,61,71,65,70,80,67,73,60,83,70,63,72,69
22,69,71,74,88,79,94,88,78,80,68,71,91,60,71,70,79,89,84,86,80,81,62,78,70,62,73,67,69,84,67,80,60,83,77,65,76
23,68,69,77,73,88,78,93,89,84,78,71,71,89,57,70,66,76,88,76,87,84,83,63,76,71,60,79,71,72,83,84,82,62,81,79,68
24,67,72,77,81,66,90,79,97,91,83,83,72,76,85,57,67,66,77,86,80,89,81,84,63,78,74,61,78,76,73,91,86,86,68,82,82
25,64,69,71,77,76,66,89,81,87,92,93,83,79,84,89,57,65,66,70,84,84,86,83,85,64,72,77,70,76,76,84,94,94,80,70,82
26,74,65,68,75,80,79,65,95,78,99,94,94,81,77,81,83,56,68,66,74,91,85,91,85,83,68,72,77,72,76,89,89,99,79,82,74
27,74,79,70,77,74,82,82,65,96,78,106,96,95,79,76,81,84,54,66,73,76,91,90,94,82,80,72,81,79,72,73,90,93,88,80,85
28,59,75,76,73,73,77,81,88,66,98,82,107,101,96,81,78,84,88,54,70,80,79,94,95,93,90,85,74,83,84,83,76,94,91,87,81
