ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,18,15,23,24,17,25,22,17,10,11,23,18,20,9,25,23,20,16,26,18,16,12,12,28,15,20,17,18,12,17,16,12,12,26,15
1,18,15,20,15,22,22,16,28,21,16,11,12,26,20,20,10,27,23,19,14,23,18,15,11,13,26,16,18,18,19,24,17,15,10,13,25
2,17,17,15,20,14,18,22,15,27,20,17,12,13,27,21,20,11,27,23,19,13,24,17,14,9,13,28,15,19,19,15,25,16,15,9,12
3,16,16,17,15,21,14,18,24,15,28,20,17,11,14,27,21,20,10,26,23,18,14,24,17,13,9,13,29,16,18,17,14,25,17,14,9
4,17,13,15,18,16,19,14,18,24,15,25,20,18,11,16,28,19,19,10,23,24,19,15,24,19,15,9,13,27,17,24,19,15,25,18,15
5,19,16,14,15,19,14,19,13,17,24,15,26,20,19,13,16,28,19,19,10,24,27,19,15,25,18,15,9,14,26,23,27,19,14,26,18
6,22,19,16,14,15,19,14,20,14,17,23,15,26,20,19,14,16,27,16,20,10,25,27,19,13,26,18,14,9,14,10,24,27,19,13,26
7,33,21,19,17,14,15,19,15,21,13,17,22,15,26,21,19,14,15,27,15,20,10,27,27,18,13,25,19,14,11,20,10,26,27,18,13
8,35,32,21,19,18,14,14,18,14,21,13,18,22,15,26,21,18,14,14,25,15,21,10,26,27,18,13,26,19,14,17,21,10,26,27,18
9,33,35,31,20,20,17,14,15,18,16,20,13,18,22,17,26,21,18,13,14,25,14,21,10,26,27,19,14,25,20,27,17,21,10,26,28
10,27,31,34,31,21,19,16,15,15,18,14,20,13,18,22,16,26,21,18,12,14,25,15,21,8,27,28,19,14,25,15,27,17,21,8,28
11,26,27,31,34,31,20,19,16,14,15,19,14,19,13,18,23,18,26,22,18,12,15,26,18,21,8,29,27,19,14,12,16,27,19,21,8
12,36,26,26,31,34,31,20,19,16,15,16,19,14,20,15,18,23,18,26,21,18,12,15,25,19,21,8,28,27,20,19,12,16,26,20,20
13,26,34,26,26,32,34,30,20,18,16,14,17,19,14,20,15,18,24,18,26,21,18,13,13,25,18,20,8,28,27,20,19,13,14,26,19
14,32,28,34,25,27,32,34,30,20,19,16,16,16,19,14,21,15,18,24,18,25,21,18,14,13,26,19,20,8,26,25,20,19,14,14,26
15,25,31,26,34,26,26,32,35,31,20,20,16,16,16,19,14,21,15,18,24,18,26,21,18,14,13,26,19,20,8,16,26,20,18,14,14
16,30,26,32,26,34,26,27,32,35,30,20,20,16,16,17,19,14,21,15,16,24,18,26,21,18,15,13,26,18,20,23,16,26,20,19,15
17,31,30,25,31,26,34,26,26,32,35,31,20,21,16,17,16,17,14,21,15,16,24,18,26,21,19,15,15,25,17,18,23,16,26,20,19
18,30,31,31,25,32,26,35,25,28,32,36,31,21,21,16,17,16,17,14,21,15,16,25,19,26,21,20,14,15,25,15,18,24,17,26,20
