ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,18,14,11,16,11,12,13,18,22,4,8,14,9,2,14,17,7,6,13,9,7,5,9,8,5,13,7,7,2,9,7,5,9,9,5
1,21,16,14,15,11,13,11,9,14,19,19,4,10,13,9,3,15,18,8,5,12,10,9,6,10,8,5,12,7,9,13,9,8,6,10,8
2,21,22,16,13,13,11,13,10,11,13,16,19,4,10,13,9,4,15,18,8,5,13,8,9,6,10,8,5,11,6,6,14,8,9,6,10
3,21,20,22,16,13,13,12,13,11,12,10,16,18,5,9,12,9,5,13,17,8,7,14,8,9,7,10,7,6,11,7,7,14,8,9,7
4,24,21,20,24,16,12,13,11,13,10,9,10,16,18,5,9,12,9,6,13,17,8,7,12,8,9,8,10,7,6,17,7,7,14,8,9
5,24,25,21,20,23,14,13,11,13,13,9,9,10,16,18,5,9,14,9,7,14,18,7,8,12,8,9,8,10,7,13,18,6,7,14,8
6,21,25,23,20,18,25,15,13,14,12,11,9,10,9,17,18,5,9,14,9,8,11,19,7,9,13,8,9,8,10,7,11,18,7,8,15
7,20,19,25,25,21,19,23,15,13,14,11,12,8,12,9,19,18,4,9,13,9,8,11,16,7,9,13,9,9,7,9,7,11,16,7,8
8,15,20,20,25,25,22,19,23,16,13,15,11,12,8,12,9,19,18,4,9,12,9,8,11,16,7,9,12,9,9,12,9,7,11,17,7
9,14,15,18,19,25,26,23,19,23,15,12,14,11,11,8,12,10,19,21,4,10,12,9,8,11,16,7,9,12,9,11,12,9,7,11,17
10,16,15,16,19,18,25,23,23,20,23,13,12,14,11,11,8,12,10,19,21,4,11,12,9,8,11,15,7,9,13,4,11,12,9,7,11
11,13,17,15,15,20,17,25,24,24,20,25,14,12,13,11,11,8,12,9,18,21,4,11,12,9,8,11,14,7,8,21,4,11,12,9,7
12,17,13,17,15,15,19,17,25,23,24,21,25,14,12,14,13,10,8,11,12,18,22,4,11,11,9,8,11,13,7,18,23,4,11,11,9
13,21,17,13,16,18,14,19,17,25,23,26,20,25,14,12,14,13,10,8,11,12,18,22,4,11,11,9,8,11,13,11,16,22,4,11,11
14,17,21,17,13,16,16,14,19,18,25,24,26,20,25,14,14,14,13,10,9,11,12,18,22,4,11,11,9,10,11,11,11,18,22,4,11
15,18,17,21,17,13,17,16,14,19,19,28,25,26,20,25,14,14,14,13,10,8,11,12,18,22,4,11,11,9,10,10,11,11,18,22,4
16,17,17,17,21,17,13,17,16,14,19,19,28,25,26,20,25,14,14,14,13,10,11,11,13,18,22,4,11,12,9,13,12,11,12,18,22
17,15,16,17,17,20,17,13,17,14,14,20,19,28,25,26,20,25,15,14,14,13,11,11,11,13,18,22,4,11,11,13,13,12,11,12,18
18,16,16,16,16,17,20,17,13,17,14,15,19,18,28,24,26,20,25,15,14,13,13,11,11,11,13,18,23,4,11,13,13,13,11,11,12
19,13,16,17,16,15,16,20,17,13,18,15,16,20,18,28,24,23,20,25,17,14,14,13,11,11,11,13,18,22,5,14,14,13,13,11,11
20,17,12,16,16,17,14,16,17,16,13,19,15,16,20,18,28,25,21,19,25,17,14,14,13,10,11,11,11,17,22,15,14,14,13,12,11
21,15,17,12,15,16,16,14,15,16,16,13,19,15,16,20,17,28,22,20,19,25,17,14,14,13,10,11,11,11,16,23,15,14,14,13,12
22,21,15,16,13,17,16,16,14,14,14,18,13,18,12,16,19,17,25,21,19,19,24,17,14,14,13,10,11,11,11,18,24,15,14,14,13
23,8,19,15,15,14,17,18,16,14,14,13,18,14,14,12,15,17,17,23,20,18,19,24,16,14,15,13,10,11,11,20,18,23,15,14,15
24,7,9,20,16,14,13,16,17,16,15,15,12,17,14,14,12,16,16,19,23,20,18,17,25,16,14,15,13,12,11,20,18,17,25,15,14
25,10,7,9,21,15,13,12,16,17,15,15,15,14,17,13,14,12,16,15,18,23,19,18,17,25,18,14,15,12,12,20,18,19,17,24,17
26,19,9,6,9,20,16,12,15,17,16,15,14,14,14,17,9,13,11,16,15,18,22,19,19,19,25,18,13,14,11,18,19,18,20,19,24
27,16,20,9,7,8,19,13,12,13,16,16,15,15,12,14,15,9,13,11,16,13,20,20,17,19,20,26,17,14,13,17,20,18,16,20,19
28,12,14,18,9,9,8,20,14,15,15,17,15,14,15,11,15,14,9,13,11,18,11,18,21,19,19,19,25,15,13,16,15,18,19,18,20
29,8,13,13,18,10,8,9,17,14,15,17,18,15,15,15,10,18,13,7,14,11,17,12,17,20,18,18,19,24,16,12,16,15,17,18,18
30,14,7,15,12,18,10,10,8,21,14,16,17,18,14,14,14,11,19,12,7,15,11,16,14,18,20,16,19,19,22,15,12,15,16,17,18
31,14,14,5,13,13,16,10,10,8,20,13,15,18,18,15,14,14,10,19,12,7,16,11,15,13,18,19,17,21,17,8,15,11,15,15,17
32,11,13,15,5,13,13,18,10,10,8,21,13,16,16,17,14,14,13,11,21,12,6,16,11,17,14,17,16,16,20,12,7,16,11,15,15
33,12,12,13,16,4,11,15,18,10,11,11,21,12,14,17,19,13,14,13,11,20,12,8,16,10,15,12,14,16,17,19,13,8,15,10,14
34,21,12,11,13,16,4,13,16,17,11,12,11,21,12,14,16,19,15,15,13,11,18,11,6,15,9,13,13,13,15,11,18,13,7,15,9
35,14,22,12,12,13,16,5,12,17,16,10,12,12,20,13,14,16,16,15,14,13,11,15,9,8,15,9,10,11,13,12,11,17,11,9,15
36,12,15,21,11,12,12,16,5,12,16,18,10,13,9,22,15,14,15,16,15,15,13,10,15,9,8,15,9,13,14,13,13,10,15,11,9
37,14,12,16,20,11,10,12,16,8,12,18,20,9,11,9,21,15,14,13,17,15,15,13,10,14,11,10,13,10,11,14,12,13,10,14,11
38,14,14,11,15,20,10,10,13,17,8,12,17,21,9,11,9,21,15,14,13,17,15,16,14,11,14,12,10,14,10,17,14,13,14,11,14
39,10,13,14,11,15,20,10,10,13,16,7,12,17,21,9,11,9,21,16,14,14,16,16,16,14,12,15,12,10,15,14,16,15,13,14,12
40,9,9,14,14,11,15,21,10,10,14,17,7,14,17,21,9,11,9,20,16,14,14,17,16,14,13,12,15,12,10,15,14,17,15,12,13
41,20,7,9,13,14,11,16,22,10,10,13,17,9,14,17,21,9,11,9,20,15,15,14,18,16,14,14,10,15,12,14,16,14,18,15,12
42,14,19,7,10,13,15,11,16,23,10,11,13,17,10,14,16,21,9,10,9,19,15,15,14,19,14,13,12,10,14,19,14,16,14,18,14
43,10,15,20,8,9,12,13,11,16,24,10,11,13,17,10,14,14,20,9,10,9,20,13,16,14,19,15,13,13,10,11,21,13,17,14,18
44,19,10,15,19,8,9,11,13,11,16,26,9,11,12,17,10,14,15,20,9,8,9,20,12,16,13,20,15,13,13,8,11,20,12,16,14
45,10,20,10,15,19,8,9,11,13,12,17,26,9,11,12,16,10,14,14,21,10,8,9,20,12,15,13,19,15,12,9,8,11,20,12,16
46,12,10,19,10,15,19,8,9,11,13,10,17,26,9,11,12,16,10,14,14,19,10,9,10,20,12,16,13,20,15,19,9,9,11,20,12
47,20,12,10,18,10,15,21,8,9,11,13,10,15,25,9,11,12,15,10,14,15,19,10,9,10,20,12,14,12,21,15,19,9,9,11,20
48,15,19,13,10,19,9,17,21,8,9,12,13,10,15,24,9,11,12,15,10,14,15,20,12,10,10,20,12,14,13,14,15,20,10,10,11
49,19,14,20,12,10,17,11,16,21,8,9,12,14,9,15,22,10,11,12,14,10,14,15,19,12,10,12,20,12,14,9,14,15,19,10,10
50,14,18,14,19,12,11,17,11,16,21,9,9,12,14,9,15,22,10,12,12,15,10,13,15,20,13,9,12,20,12,16,9,13,15,20,10
51,11,13,16,15,18,11,10,17,11,16,21,9,9,12,14,9,15,22,9,12,12,15,9,12,15,20,14,9,11,20,12,15,9,12,15,20
52,13,10,13,17,14,18,12,11,16,11,17,21,9,9,12,14,9,15,22,9,12,12,15,9,12,15,20,11,9,11,11,12,15,9,12,15
