ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,None,None,None,3,1,1,None,1,2,1,None,1,None,1,None,1,1,2,None,None,None,2,1,1,1,None,None,None,None,None,None,2,1,1,1
1,1,1,1,1,None,3,1,1,None,1,3,1,None,1,None,1,None,1,1,2,None,None,None,2,1,1,1,None,None,None,None,None,None,3,1,1
2,2,1,1,1,1,None,3,1,1,None,2,3,1,None,1,None,1,None,1,1,2,None,None,None,2,1,1,1,None,None,2,None,None,None,3,1
3,1,2,2,1,1,None,None,3,1,1,1,1,2,None,None,1,None,1,None,1,1,2,None,None,None,2,1,1,1,None,1,2,None,None,None,3
4,None,1,3,2,1,1,None,None,3,1,2,1,1,2,None,None,1,None,None,1,1,1,2,None,None,None,2,1,1,None,1,1,2,None,None,None
5,1,None,1,3,2,1,1,None,None,3,2,2,1,1,3,None,None,1,None,None,1,1,None,2,None,None,None,2,1,1,1,2,1,2,None,None
6,2,2,None,1,3,2,1,1,None,None,3,2,2,1,1,3,None,None,1,None,None,1,1,1,2,None,None,None,2,1,None,1,1,1,2,None
7,None,2,2,None,1,3,2,1,1,1,None,3,2,2,1,1,3,None,None,1,None,None,1,1,1,2,None,None,None,2,None,None,1,1,1,2
8,None,1,2,2,None,1,3,2,1,1,None,None,3,2,2,None,1,3,None,None,1,None,None,1,1,1,2,None,None,None,1,None,None,1,1,1
9,4,None,1,2,2,None,1,3,2,1,1,None,None,3,2,1,None,1,3,None,None,1,None,None,1,1,1,2,None,None,None,1,None,None,None,1
10,None,3,None,1,2,2,None,1,3,2,1,1,None,None,3,2,1,1,1,3,None,None,1,None,None,None,None,1,2,None,None,None,1,None,None,None
11,1,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,1,3,None,None,1,None,None,None,None,1,2,3,None,None,1,None,None
12,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,1,1,None,None,None,None,1,2,3,None,1,1,None
13,None,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,1,1,None,None,None,None,1,2,3,None,1,1
14,3,None,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,None,1,None,None,None,1,1,2,3,None,None
15,1,2,None,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,None,1,None,None,1,1,1,2,3,None
16,3,1,2,None,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,None,1,None,3,1,1,1,2,3
17,None,2,1,2,None,2,None,None,3,None,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,None,1,None,3,1,1,1,2
18,None,1,3,1,2,None,2,None,None,3,1,None,2,2,None,1,3,2,2,1,None,None,3,1,1,1,2,3,None,None,None,None,3,1,1,1
19,1,None,None,2,1,2,None,1,None,None,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,1,1,2,2,None,1,None,None,3,1,1
20,None,2,None,None,2,1,2,None,1,1,1,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,1,1,2,2,1,1,None,None,3,1
21,2,None,2,None,None,2,1,2,None,1,None,None,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,1,1,2,2,1,1,None,None,3
22,1,3,None,2,None,None,3,2,2,None,1,None,None,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,1,1,3,2,1,1,None,None
23,None,1,3,None,2,None,None,2,1,3,None,1,None,None,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,1,1,3,2,1,1,None
24,1,None,None,3,None,1,None,None,2,1,3,None,1,None,None,4,1,None,3,2,None,1,3,2,2,1,None,None,3,1,None,1,3,2,1,1
25,1,1,None,1,3,None,None,None,None,2,1,3,None,2,None,None,4,2,None,3,2,None,2,3,2,2,1,None,None,3,2,None,1,3,2,1
26,3,1,1,None,1,3,None,None,1,1,3,1,3,None,2,None,None,4,2,None,3,2,None,2,2,2,2,1,None,None,3,2,None,1,2,2
27,1,3,2,1,None,1,3,None,1,None,None,4,1,3,None,2,1,1,4,2,None,3,2,None,2,2,2,2,None,None,None,3,2,None,1,2
28,None,None,2,3,1,None,1,3,None,1,3,None,3,1,4,None,2,1,1,4,2,None,3,2,None,2,2,2,2,None,2,None,3,2,None,1
29,1,None,None,2,3,1,None,1,3,None,2,3,None,2,1,4,None,2,2,1,4,3,None,3,2,None,1,2,2,None,4,3,None,3,2,None
30,None,2,None,None,2,3,1,1,1,3,1,2,3,None,2,1,4,None,2,2,1,3,3,None,3,2,None,2,2,2,1,3,3,None,3,2
31,3,1,1,None,1,2,3,2,1,1,3,1,2,3,None,2,1,4,None,3,2,3,3,3,None,4,2,None,1,2,2,2,3,3,None,3
32,None,2,1,1,None,1,2,3,2,1,2,3,1,2,3,None,2,1,4,None,3,2,3,3,3,None,4,2,None,2,3,2,2,3,3,None
33,None,None,2,1,2,None,None,2,3,2,2,2,2,2,2,3,None,2,1,4,None,3,2,3,3,3,None,5,3,None,None,3,2,2,3,3
34,4,1,None,2,1,2,None,None,2,3,3,2,2,3,3,1,3,None,2,2,4,None,3,2,2,3,3,None,3,1,4,None,3,2,2,3
35,None,4,None,None,2,1,1,None,None,2,3,3,1,2,3,2,2,3,None,2,2,5,1,3,1,2,3,2,None,2,2,4,None,3,2,2
36,None,None,4,None,None,2,1,1,None,None,3,4,3,1,2,3,2,2,2,None,2,2,5,1,3,1,2,3,3,None,2,2,5,None,2,2
37,None,None,None,3,None,None,2,1,1,None,1,3,4,4,1,2,3,2,1,2,1,2,2,5,1,1,None,2,3,3,1,2,2,5,None,1
38,3,1,None,None,1,None,None,2,1,1,None,1,3,2,3,1,2,3,1,1,2,1,1,1,5,1,1,None,1,3,2,1,2,1,5,None
39,2,3,1,None,None,1,None,None,2,1,2,None,1,3,2,3,1,2,3,1,1,2,1,1,1,5,None,1,1,1,1,2,1,2,1,5
40,None,2,3,1,None,None,1,None,None,2,1,2,None,1,3,2,3,1,2,3,1,1,2,None,1,1,5,None,1,1,1,1,2,None,2,1
41,1,None,2,3,1,None,None,1,None,None,3,1,1,None,1,3,2,2,1,2,3,1,1,2,None,1,1,3,None,1,3,1,1,1,None,2
42,4,1,None,2,3,1,None,None,1,None,None,3,1,1,None,1,3,2,2,1,2,3,1,1,2,None,1,1,3,None,2,3,1,1,1,None
43,None,4,1,None,2,3,1,None,1,1,2,None,3,1,1,None,1,3,2,3,1,2,2,1,1,2,None,3,1,3,1,2,3,1,1,1
44,None,None,4,1,None,2,3,1,None,None,1,2,None,3,1,1,None,1,2,2,4,1,2,1,1,1,2,None,3,None,4,1,2,2,1,1
45,None,None,None,4,1,None,2,3,1,None,1,1,2,None,3,1,1,None,1,2,2,4,1,2,1,1,1,2,None,3,2,4,1,2,2,1
46,1,None,None,None,4,1,None,2,3,1,1,2,None,2,None,3,1,1,None,1,2,2,4,1,2,1,1,1,1,None,2,2,4,1,2,2
47,2,1,None,None,None,4,1,None,2,3,1,1,2,None,2,None,3,2,2,None,1,3,2,3,1,2,1,1,1,1,1,3,2,3,1,2
48,2,2,None,None,None,None,4,1,None,2,4,1,1,2,1,2,None,3,1,2,None,1,3,2,3,1,2,1,1,1,None,1,3,2,3,1
49,None,2,2,None,None,None,None,4,1,None,1,2,1,1,2,1,1,None,3,1,2,None,1,3,2,3,1,2,2,1,2,None,1,3,2,3
50,None,None,2,2,None,None,None,None,4,1,None,1,2,1,1,1,1,1,None,3,1,2,None,None,3,2,3,1,2,2,1,2,None,1,3,2
51,None,None,None,2,2,None,None,None,None,4,1,None,1,3,1,1,1,1,1,None,3,1,2,None,None,3,2,3,1,2,3,1,2,None,1,3
52,None,None,None,None,3,2,None,None,None,None,4,1,None,1,3,1,1,1,1,2,None,3,1,2,None,None,3,4,3,1,None,3,1,2,None,1
53,1,None,1,None,None,3,2,None,None,None,1,4,1,None,1,3,1,1,1,1,2,None,3,2,2,None,None,3,4,3,3,None,3,2,2,None
54,None,None,None,1,None,None,3,2,None,None,1,1,4,1,1,1,3,1,1,1,1,2,None,3,3,2,None,None,3,3,1,2,None,3,3,2
55,None,None,None,None,1,None,None,2,2,1,1,1,1,4,4,1,1,4,1,1,1,1,1,None,3,4,2,None,1,3,1,1,1,None,3,4
