ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,17,15,11,15,14,10,8,10,13,15,16,13,8,21,11,14,17,17,18,23,9,10,7,14,11,12,16,7,10,23,9,10,7,14,10
1,18,14,17,13,12,15,15,7,9,8,13,15,16,14,10,21,9,13,16,17,19,20,8,12,6,13,10,12,16,5,19,21,9,12,6,13
2,11,19,17,19,13,13,13,14,13,9,9,13,14,16,13,11,20,10,12,13,17,19,19,9,12,8,16,11,12,15,18,19,19,10,12,8
3,22,10,20,15,21,10,13,14,14,10,8,9,13,14,17,11,10,19,9,9,14,13,17,19,5,13,7,16,11,11,14,14,17,18,7,13
4,20,21,11,20,15,20,10,11,16,13,11,9,10,14,13,15,11,10,19,12,9,14,11,19,17,5,14,7,16,11,9,13,12,19,19,7
5,22,21,21,11,19,14,20,10,10,15,13,11,9,10,14,13,15,10,10,16,14,9,14,11,19,17,7,14,7,16,14,8,14,12,19,18
6,28,22,22,21,12,20,14,21,9,10,12,13,11,9,8,14,15,15,12,11,15,11,8,14,11,19,17,9,15,9,15,12,6,14,12,19
7,25,27,24,22,20,15,19,15,20,11,11,12,13,11,8,9,15,15,15,12,11,14,10,7,13,10,19,17,9,16,10,14,11,6,13,11
8,35,23,29,23,21,20,13,19,14,20,9,11,12,14,12,8,10,17,13,15,11,11,14,10,9,13,10,19,17,8,11,10,14,10,7,13
9,31,35,24,28,23,18,19,13,18,14,18,9,11,12,14,12,7,11,17,16,15,11,9,13,10,9,14,11,20,19,15,11,9,13,10,7
10,27,30,33,23,29,22,19,21,14,18,14,18,9,11,10,16,12,9,11,19,15,15,11,9,13,10,10,14,11,20,15,15,11,9,13,10
11,31,25,31,31,24,28,22,22,23,10,18,14,20,8,12,11,16,11,9,13,20,15,15,10,9,13,11,11,14,12,19,15,15,10,9,13
12,23,31,25,31,30,23,27,24,23,21,9,16,13,21,8,13,11,16,11,8,14,17,16,15,10,9,14,11,11,13,13,17,16,15,10,9
13,35,23,32,25,31,28,23,26,25,21,22,10,16,12,20,8,12,11,16,11,7,13,16,16,15,10,9,14,11,12,8,12,16,16,15,10
14,29,34,24,29,28,30,28,22,25,24,21,22,11,20,12,21,8,13,12,16,11,7,11,16,17,15,10,8,15,11,11,8,11,16,17,15
15,26,29,33,22,31,28,32,28,22,24,24,20,24,11,21,12,20,9,11,11,16,9,8,10,17,17,16,9,10,15,16,10,9,10,17,17
16,35,27,30,32,23,29,30,32,26,22,26,24,21,24,11,21,12,21,12,10,10,16,10,6,9,17,17,17,10,10,11,15,11,7,9,17
17,25,33,26,29,33,21,29,29,33,27,23,26,24,21,23,10,21,12,20,12,10,11,16,11,6,9,18,16,17,10,10,11,15,13,7,9
18,28,24,32,25,30,32,21,30,27,32,29,23,28,25,19,23,12,21,12,21,11,10,12,13,12,6,10,16,16,17,11,10,12,12,14,7
19,29,30,25,32,25,29,34,21,29,28,34,30,23,27,24,19,21,12,19,12,18,10,10,11,15,12,5,13,15,14,19,11,10,11,14,13
20,23,30,30,21,31,25,30,33,23,29,26,33,31,22,28,23,20,21,11,20,11,18,12,10,10,15,13,4,14,15,11,19,12,10,10,14
21,22,23,35,28,20,30,23,26,36,26,28,25,33,30,22,27,23,19,21,11,20,12,18,11,10,9,16,14,5,13,20,12,19,11,9,9
22,33,22,19,35,27,21,29,24,29,35,24,27,25,34,30,21,27,24,19,22,13,18,13,18,12,10,10,16,13,5,14,17,13,19,13,9
23,27,31,23,18,31,26,21,26,24,31,39,29,26,25,35,33,22,27,25,16,22,14,17,11,18,12,9,10,15,12,23,15,17,11,18,13
24,24,25,32,23,20,33,26,19,27,28,34,43,30,28,24,34,34,24,24,23,15,22,13,17,10,17,14,10,11,16,15,23,15,16,10,18
25,37,21,26,37,21,19,30,28,19,28,29,36,42,30,26,26,35,37,24,25,25,13,21,12,11,11,16,15,7,13,23,14,22,13,11,11
26,29,32,20,25,38,24,18,31,28,23,26,29,37,40,33,25,26,33,34,22,25,27,15,19,7,12,12,15,14,8,25,25,16,21,10,12
27,27,28,34,20,23,36,25,18,31,27,23,25,25,36,34,31,23,29,32,30,22,20,23,18,19,8,12,15,15,11,22,25,22,19,21,10
28,19,25,29,35,19,21,37,23,20,31,27,23,24,26,35,37,29,23,30,32,27,25,21,22,20,20,8,12,16,15,25,24,25,21,21,21
29,31,21,21,30,34,19,23,34,24,20,29,26,24,24,25,39,35,25,23,25,32,27,26,21,24,18,23,5,10,15,30,25,24,18,23,20
30,24,31,21,22,28,32,19,23,28,22,18,29,28,22,24,24,37,28,22,21,26,33,25,24,24,25,20,23,9,14,27,30,24,23,21,24
31,25,27,29,20,22,28,32,20,24,26,25,21,30,27,25,25,23,37,27,22,23,25,35,23,25,22,26,15,26,9,25,26,31,23,23,20
32,28,26,25,29,22,19,30,29,18,24,25,26,21,30,27,24,26,21,32,26,24,23,26,31,22,25,23,26,17,29,23,25,26,28,22,23
33,32,30,27,22,30,22,22,28,33,17,25,25,27,22,31,27,24,22,19,30,25,22,23,21,33,23,24,22,24,19,27,21,24,23,29,22
34,23,34,30,27,24,28,22,20,28,33,17,25,31,26,21,32,29,26,22,20,29,22,22,20,21,30,22,23,23,26,30,25,22,22,23,27
35,31,24,34,28,26,21,28,25,21,29,35,18,25,32,27,23,35,27,28,23,22,24,27,21,20,20,27,24,24,23,24,28,25,22,22,22
36,27,31,23,33,27,28,21,30,25,20,30,36,18,25,34,25,23,37,27,28,22,21,24,28,20,23,25,28,24,24,22,24,27,31,21,25
37,30,25,32,22,31,26,28,21,30,24,19,30,34,17,27,33,24,23,37,30,28,21,22,21,30,19,24,25,27,23,29,21,24,26,32,20
38,25,33,25,31,24,31,25,26,21,32,24,19,30,34,15,29,31,24,23,36,28,26,23,27,24,32,19,26,24,26,28,28,23,27,27,34
39,24,25,33,23,31,20,30,24,26,21,32,23,20,29,31,15,28,33,24,23,34,24,25,26,27,26,31,23,26,25,33,25,27,26,27,28
40,39,22,24,30,24,31,20,29,24,26,23,33,23,20,30,32,16,30,32,23,21,32,24,24,26,27,27,30,23,26,22,31,26,26,26,27
41,24,37,22,22,29,23,29,21,28,24,26,23,33,23,21,29,31,15,30,31,22,22,28,23,23,26,27,30,28,24,24,22,29,24,25,27
42,33,26,38,20,21,29,24,28,20,28,23,25,23,33,24,21,28,31,15,30,31,22,23,28,22,25,27,27,29,30,29,23,22,29,23,26
43,32,29,25,37,21,20,29,25,30,21,26,23,25,22,28,23,21,27,32,16,30,32,22,22,31,22,25,28,26,29,29,31,23,21,31,23
44,29,33,29,24,39,21,21,30,25,29,20,26,24,23,21,27,21,19,23,31,17,27,33,21,22,31,23,24,24,28,15,27,31,23,21,32
45,22,29,32,29,24,38,21,20,29,23,27,20,25,26,23,20,27,21,18,24,29,18,25,32,20,23,32,24,24,26,30,16,25,31,22,22
46,40,23,28,31,28,25,36,22,20,28,22,27,21,25,26,23,20,27,20,18,24,28,18,27,32,20,24,33,25,24,25,29,16,27,31,22
47,25,39,20,28,30,29,25,36,20,23,33,23,27,20,24,23,23,19,26,20,19,24,27,20,27,32,23,25,35,26,19,25,28,18,27,31
48,32,26,38,22,28,29,30,25,35,19,21,34,23,27,20,24,24,23,19,25,20,17,25,23,19,27,32,22,26,35,20,18,25,24,18,27
49,34,31,26,37,19,30,30,30,23,35,19,21,34,22,27,20,24,27,25,19,25,21,14,25,23,17,27,30,19,25,25,19,16,26,24,17
50,28,31,32,24,37,18,29,29,31,24,37,19,21,35,19,27,22,24,27,25,19,22,19,14,24,25,15,26,32,18,19,23,18,16,24,25
51,33,28,32,32,23,38,19,27,30,31,20,35,19,20,36,20,27,22,24,27,25,18,23,18,15,24,24,15,26,31,25,18,24,17,16,25
52,36,32,28,32,33,22,36,19,28,30,29,19,34,19,19,35,21,26,22,24,27,25,16,24,18,15,24,24,15,26,27,25,16,24,17,15
53,26,36,32,26,33,32,23,35,18,27,33,30,19,34,18,21,35,21,25,19,24,27,26,15,24,17,15,27,25,15,25,27,26,15,24,16
54,28,27,36,31,26,30,32,22,36,18,25,32,31,19,34,18,21,33,21,21,18,27,27,25,15,21,17,15,29,25,18,28,27,25,15,22
55,35,27,26,34,31,27,29,30,22,37,18,25,32,31,19,32,19,23,30,20,21,19,27,28,25,15,21,17,14,27,22,18,27,28,25,15
56,29,35,27,26,34,31,24,28,29,21,38,18,23,32,29,19,32,19,20,31,20,22,19,28,28,25,13,19,16,13,21,22,18,28,28,25
57,30,29,38,27,27,34,29,23,29,30,22,38,18,21,31,29,19,30,22,21,30,22,22,20,27,27,24,13,19,17,30,22,22,19,27,27
58,26,29,29,35,29,26,33,28,23,28,29,20,38,20,21,32,28,23,29,22,20,31,22,21,21,28,27,25,13,20,18,30,22,21,20,27
59,34,25,31,28,34,27,25,32,29,24,29,30,23,37,21,21,32,27,23,29,23,17,32,20,23,21,28,23,25,14,24,17,31,20,22,20
