ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1
3,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
4,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0
24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,0
25,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0
26,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1
27,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
28,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
29,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
30,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
31,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1
32,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,1
33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,0,0
34,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,2,0
35,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,0,1,0,2,0,0,1,1,2,0,0,1,0,2
36,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,2,0,0,1,0,2,0,0,1,1,2,0,0,1,0
37,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,3,0,0,1,0,2,0,0,0,1,3,0,0,1
38,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,2,0,0,1,3,0,0,1,0,2,0,0,0,1,3,0,0
39,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,0,1,0,2,2,0,0,1,2,0
40,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,0,1,0,1,2,0,0,1,2
41,1,0,1,1,0,0,1,2,0,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,0,1,0,1,2,0,0,1
42,1,2,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,0,0,0,1,2,0,0
43,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,0,0,0,0,1,2,0
44,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,3,1,0,0,0,1,2
45,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,1
46,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0
47,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1,0,1,0,0
48,2,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1,0,1,0
49,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1,0,1
50,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1,0
51,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1
52,2,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,2,0,1,0,1,2,0,1,1,0,1,0,1,0,1,2,0,1
53,0,2,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,2,0,1,0,1,2,1,1,1,0,1,0,1,0,1,2,1
54,1,0,2,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,2,0,1,0,1,2,1,1,1,0,2,0,1,0,1,2
55,0,1,0,2,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,3,0,1,0,1,2,1,1,1,1,3,0,1,0,1
56,0,0,1,0,2,0,0,0,1,1,0,1,1,0,2,1,0,1,0,1,0,1,3,0,1,0,1,2,1,1,0,1,3,0,1,0
57,1,0,0,1,0,2,0,0,0,1,2,0,1,1,0,2,1,0,1,0,1,0,1,3,0,1,0,1,2,1,1,0,1,3,0,1
58,1,1,0,1,1,0,2,0,0,0,2,2,0,1,1,0,2,1,0,1,0,1,0,1,3,0,1,0,1,1,0,1,0,1,3,0
59,0,2,1,0,0,1,0,2,0,0,0,2,2,0,1,1,0,2,1,0,1,0,1,0,1,3,0,1,0,1,1,0,1,0,1,3
60,0,0,2,1,0,0,1,0,2,0,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,3,0,1,0,1,1,0,1,0,1
61,0,0,0,2,1,0,0,1,0,2,1,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,3,0,2,1,1,1,0,1,0
62,1,0,0,0,2,1,0,0,1,0,2,1,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,3,0,2,1,1,1,0,1
63,1,0,0,0,0,2,1,0,0,1,1,2,1,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,3,0,2,1,1,1,0
64,0,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,1,0,2,1,0,1
65,2,0,0,0,0,0,1,2,0,0,0,1,1,2,1,0,0,2,2,0,1,1,0,2,1,0,1,0,1,0,1,1,0,2,1,0
66,1,3,0,0,0,0,0,0,2,0,1,0,1,0,2,1,0,0,2,2,0,1,1,0,2,1,1,1,0,1,0,1,1,0,2,1
67,0,0,2,0,0,0,0,0,0,2,1,1,0,1,0,3,1,0,0,2,2,0,1,1,0,2,1,1,1,0,2,0,1,1,0,2
68,0,0,0,2,0,0,0,0,0,0,3,1,1,0,0,0,3,1,0,0,2,2,0,1,1,0,2,1,1,1,2,2,0,1,1,0
69,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,0,0,2,1,0,0,2,2,0,1,1,0,2,1,1,0,2,2,0,1,1
70,0,0,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,2,2,0,1,1,0,2,1,0,0,2,2,0,1
71,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,2,1,0,0,1,2,0,1,1,0,2,1,0,0,1,2,0
72,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,2,0,1,0,0,2,1,0,0,1,2
73,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,2,0,1,0,0,2,1,0,0,1
74,3,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0
75,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0
76,1,1,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1
77,0,2,1,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1
78,0,0,2,1,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,2,1,1,0,0,0
79,3,0,0,1,0,2,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,2,1,1,0,0
80,0,3,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
81,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
82,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
83,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
84,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
85,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
86,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
88,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
90,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
