ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,20,22,16,26,24,22,22,17,19,25,13,17,19,15,17,16,18,14,17,16,16,12,12,12,16,13,23,15,10,15,14,12,14,13,15
1,25,17,19,20,15,26,24,22,24,16,16,24,14,15,17,17,17,15,17,13,19,16,18,11,12,14,16,15,23,16,19,15,17,12,13,14
2,23,22,18,17,23,15,29,23,23,22,13,17,24,14,17,19,17,17,16,17,13,19,14,18,10,11,12,18,16,22,14,19,13,17,10,12
3,24,24,23,13,18,22,12,29,21,23,20,17,18,24,16,18,19,15,18,19,16,13,19,14,17,10,11,12,16,15,15,14,20,13,16,10
4,27,25,26,18,15,17,21,13,27,22,24,21,18,16,24,17,18,21,14,18,19,16,16,20,15,16,10,15,12,15,20,14,15,20,14,15
5,32,28,23,24,20,17,17,22,12,26,22,24,22,18,16,23,18,18,22,14,18,18,17,16,21,15,13,9,14,12,19,21,16,15,20,14
6,22,33,29,23,25,18,17,21,21,13,25,22,24,22,18,15,24,18,18,22,15,17,18,15,15,21,16,14,11,13,15,18,17,16,15,21
7,26,20,37,31,24,25,18,17,21,22,11,25,23,24,22,17,15,25,19,18,24,15,16,19,15,13,21,16,14,12,25,15,18,17,15,13
8,23,27,20,37,31,24,25,18,18,22,24,11,25,23,23,21,18,15,25,19,18,26,16,16,19,17,14,22,17,13,21,25,15,18,18,17
9,11,25,29,21,36,33,24,26,18,18,22,22,12,26,24,23,21,18,15,26,20,19,25,16,17,17,16,13,22,16,21,22,24,15,19,17
10,21,11,24,28,23,37,34,24,26,18,22,23,22,12,26,24,24,21,19,14,26,20,20,25,17,17,18,17,13,21,27,21,20,24,17,19
11,20,24,11,26,27,22,38,36,23,24,19,23,23,22,12,29,22,25,23,20,15,26,19,20,25,17,17,18,17,13,15,28,21,20,24,17
12,15,21,24,12,24,29,24,37,35,24,24,19,22,23,22,12,30,22,25,23,20,14,26,22,20,25,18,17,18,17,23,14,29,21,19,23
13,15,16,23,23,12,24,29,23,36,37,24,25,19,22,23,22,12,31,21,24,23,21,14,27,24,20,25,18,17,17,24,24,14,29,22,19
14,29,16,15,24,25,12,25,30,21,35,38,25,25,19,23,22,22,10,27,21,26,23,21,16,28,23,19,25,16,19,27,24,24,14,28,22
15,21,28,16,15,22,24,11,25,28,21,35,37,26,25,19,22,22,22,10,27,21,25,23,21,18,27,25,19,25,16,20,26,24,24,17,27
16,26,20,30,16,15,22,24,12,26,26,21,34,37,26,25,18,22,23,20,12,27,21,24,23,21,18,27,25,19,25,27,21,27,24,22,17
17,18,27,25,29,19,16,23,22,12,27,25,19,33,37,26,25,19,23,23,20,13,26,21,24,23,22,16,28,23,18,15,28,21,26,24,22
18,27,19,26,23,29,18,16,22,24,11,25,25,19,32,39,26,25,19,23,23,20,13,24,21,24,23,21,18,27,22,22,15,29,21,25,24
19,27,28,20,26,22,31,21,17,23,23,12,25,26,17,33,37,26,25,19,22,24,20,13,23,21,26,23,21,16,26,22,23,15,28,20,25
20,21,28,30,20,29,22,31,20,16,21,23,12,26,27,18,32,36,25,23,18,23,25,20,13,22,21,27,22,21,17,22,22,23,15,23,21
21,25,23,29,33,21,27,23,33,20,15,22,22,12,24,28,18,30,36,25,23,20,23,25,18,14,22,21,25,24,20,20,22,22,23,16,23
22,23,23,24,27,33,22,28,24,31,20,17,21,22,12,23,27,18,29,35,25,24,20,22,24,19,14,22,21,26,24,22,20,22,22,19,16
23,29,24,23,25,28,36,24,28,26,30,20,16,22,22,12,23,28,18,29,32,25,23,19,22,25,20,16,22,21,25,26,22,20,22,23,20
24,18,29,23,24,25,27,36,23,29,23,32,18,15,22,22,12,22,26,19,28,31,28,24,19,21,26,20,14,23,21,32,26,22,20,20,24
25,28,18,30,24,25,25,28,37,21,28,18,27,17,16,22,22,13,23,28,20,27,31,26,21,17,23,27,20,14,23,27,32,24,22,19,22
26,17,29,15,31,25,26,25,26,42,18,28,17,28,16,16,23,21,12,22,28,21,27,30,25,21,20,23,26,20,16,22,27,31,24,21,20
27,23,18,29,17,29,26,26,26,27,40,15,28,15,28,17,15,23,20,12,22,26,20,26,33,22,23,21,22,26,19,23,23,28,30,22,23
28,18,23,17,31,16,28,25,26,25,31,39,16,30,15,29,19,16,24,20,11,24,26,21,26,35,21,22,20,23,26,25,24,22,28,35,21
29,19,18,23,18,32,19,29,27,26,25,32,38,14,31,16,28,16,16,24,24,12,25,28,24,24,33,17,21,22,21,11,25,27,23,26,33
30,19,17,20,26,20,32,21,32,28,27,26,32,37,17,30,17,29,16,16,26,24,12,25,26,22,24,35,18,25,22,26,12,26,27,21,26
31,20,20,18,18,27,19,32,22,37,28,28,25,33,38,18,28,16,31,17,18,27,28,12,29,26,21,25,35,19,23,26,27,11,31,27,20
32,14,20,19,16,20,28,17,32,22,37,29,29,25,34,36,19,30,19,34,18,19,27,28,13,32,25,22,24,35,19,21,28,28,11,35,28
33,18,17,17,19,15,21,29,17,34,22,38,28,30,26,36,34,21,35,19,37,19,21,28,28,14,31,24,25,26,34,18,21,28,28,14,34
34,14,15,16,17,19,15,20,26,18,36,21,38,29,30,28,35,32,22,36,19,37,20,21,29,28,12,31,27,25,26,37,16,22,28,29,14
35,12,12,18,13,18,18,13,22,27,17,34,22,39,30,30,28,33,33,24,37,20,36,19,17,28,28,17,35,27,23,18,37,20,22,28,29
36,15,10,13,16,14,19,18,13,26,25,19,34,22,44,28,30,28,33,32,25,36,20,37,19,18,28,26,18,35,28,36,18,38,20,21,28
37,9,15,10,13,17,15,18,19,15,22,27,21,30,22,43,29,30,24,31,30,25,38,22,34,21,18,26,23,17,35,24,36,19,39,21,21
38,18,10,15,11,14,18,13,19,18,17,23,28,22,30,23,40,30,30,24,30,31,25,37,21,31,20,22,27,23,18,28,23,33,19,31,20
39,8,19,10,14,11,14,18,15,16,19,16,22,28,22,30,23,41,30,27,25,32,29,28,38,21,32,20,19,23,24,33,27,23,34,19,32
40,8,12,19,9,14,12,14,18,15,16,20,16,22,30,21,31,24,42,30,27,25,32,28,27,40,21,30,22,21,21,24,34,28,23,38,19
41,17,8,11,18,9,14,13,14,19,15,15,18,17,22,29,19,31,23,42,30,26,25,29,30,26,35,21,31,21,22,28,26,35,28,22,34
42,17,16,9,11,16,11,14,12,15,18,16,16,18,18,22,30,17,30,22,42,31,26,25,32,30,27,31,19,32,22,30,27,27,36,29,24
