ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,20,13,19,16,5,6,7,8,7,11,12,11,13,8,11,14,13,16,7,11,10,8,7,9,8,16,16,10,12,11,10,8,7,9,9
1,10,14,20,13,18,14,5,6,7,7,5,11,12,11,14,9,10,14,13,15,7,11,11,8,6,7,8,16,16,12,7,11,11,8,6,8
2,11,12,13,19,13,18,15,5,6,7,5,5,11,14,11,14,9,10,14,13,15,8,10,11,10,7,7,7,16,16,14,8,10,11,10,7
3,16,11,13,13,19,14,20,15,7,8,7,5,5,11,14,11,13,9,10,15,15,13,7,11,11,12,7,7,8,18,15,13,7,11,11,12
4,12,16,10,12,14,20,14,19,13,7,5,7,8,5,11,14,11,13,9,10,17,15,13,7,10,11,13,7,7,8,18,15,13,7,10,11
5,17,13,18,11,12,15,20,13,20,12,6,5,7,8,5,11,14,11,13,9,11,17,15,13,7,10,11,13,7,7,10,18,15,13,7,10
6,21,17,13,17,11,12,14,21,14,17,10,7,5,7,8,5,10,14,11,14,9,11,17,15,13,7,11,11,12,7,9,10,18,15,13,7
7,18,22,17,12,16,12,12,14,22,14,18,10,7,5,7,9,5,10,13,12,14,9,12,17,15,14,7,11,11,12,13,9,11,18,15,14
8,22,17,22,17,12,15,12,12,13,22,11,18,10,7,5,7,9,5,10,13,12,13,9,12,16,16,14,8,10,11,12,13,9,11,17,16
9,21,22,15,22,16,14,15,12,13,13,19,14,18,10,7,4,7,9,5,10,14,12,14,9,10,15,14,14,9,10,14,12,14,9,10,18
10,14,20,22,16,22,17,12,15,15,13,13,18,14,18,10,8,4,9,9,5,10,13,14,15,9,9,14,15,15,9,10,13,13,15,9,9
11,17,13,20,21,16,22,16,13,16,14,16,13,18,14,18,10,8,7,9,9,5,10,13,12,15,9,9,16,16,16,6,10,13,11,15,9
12,12,18,13,20,19,16,23,15,12,15,13,16,13,21,14,18,10,8,7,9,8,5,11,13,12,15,9,10,17,15,8,6,11,13,11,15
13,22,12,19,13,20,20,16,23,17,12,15,13,16,13,21,14,18,10,8,7,9,8,4,11,13,11,16,10,10,17,9,8,5,11,13,11
14,21,23,12,17,13,21,20,17,23,17,11,14,14,16,14,20,14,18,10,9,6,9,8,4,10,13,13,17,10,9,6,9,8,5,10,13
15,23,20,21,12,17,12,21,21,19,23,17,11,14,15,16,14,19,14,18,12,8,6,8,8,4,10,14,13,16,10,8,6,8,8,5,10
16,17,23,20,21,13,17,11,22,24,18,24,15,11,15,15,13,14,19,14,18,16,9,6,8,9,4,9,14,16,16,14,9,6,8,9,5
17,24,17,24,21,25,13,17,11,22,22,19,24,15,11,15,15,13,14,19,14,18,16,8,6,8,9,5,9,13,16,18,15,8,6,8,9
18,20,22,16,24,21,22,14,18,11,21,24,19,25,15,11,15,15,13,14,19,14,18,15,10,5,8,9,5,9,13,15,18,15,10,5,8
19,22,22,22,15,23,21,22,14,19,11,23,23,19,25,15,11,15,15,14,16,19,13,18,15,10,5,8,9,5,10,19,14,18,15,10,5
20,23,20,21,22,17,22,21,23,15,19,13,23,23,19,24,15,10,15,14,13,17,20,13,18,15,10,5,8,9,6,17,20,14,18,15,10
21,22,24,18,22,21,17,21,22,23,16,21,13,22,23,19,24,15,10,14,15,14,17,18,13,16,15,10,5,8,9,13,17,19,14,17,15
