ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,20,12,12,11,14,17,20,15,20,20,11,21,13,12,12,23,19,19,17,17,14,21,12,17,19,22,23,30,29,17,15,21,13,18,18
1,20,18,20,11,11,13,14,16,18,16,19,21,11,20,14,13,11,22,18,20,14,15,12,22,12,15,15,28,23,30,15,15,14,22,13,17
2,21,21,20,18,11,10,12,14,15,20,15,20,22,11,21,15,15,11,23,17,21,12,18,14,23,12,16,17,30,21,22,14,17,15,23,13
3,20,21,22,21,16,12,10,11,13,14,19,15,19,22,14,22,15,15,11,22,18,21,13,18,15,24,15,24,17,29,18,22,15,16,16,24
4,20,20,22,21,21,16,11,11,12,13,13,19,14,18,22,14,21,13,14,11,24,17,22,13,21,19,26,16,24,18,25,17,22,15,19,18
5,22,19,20,24,22,23,15,11,11,13,13,13,19,14,19,22,15,20,13,15,11,25,17,21,15,21,22,26,16,21,11,26,16,22,16,19
6,23,24,18,19,24,23,22,15,15,11,11,13,13,20,15,19,24,17,20,13,15,12,25,16,22,13,20,26,25,16,15,12,25,17,23,14
7,26,21,24,19,21,24,23,22,15,16,10,11,13,13,19,16,20,22,18,21,14,15,12,26,17,23,13,24,23,26,14,15,12,26,18,23
8,25,28,22,23,18,20,22,26,24,15,16,11,9,13,13,20,16,19,24,20,23,13,15,12,27,16,23,15,20,23,22,13,15,12,27,17
9,23,27,26,22,25,18,20,22,25,24,14,16,11,9,14,12,20,17,20,24,21,24,13,13,13,27,17,24,15,21,20,23,13,15,12,27
10,24,23,25,25,20,22,17,21,21,26,24,14,15,11,9,13,14,20,16,22,24,20,24,15,13,14,27,17,24,16,24,19,23,15,15,13
11,34,26,23,26,25,20,23,16,25,21,26,25,15,16,11,10,13,15,21,18,23,23,22,24,15,15,14,26,16,24,23,23,21,23,16,16
12,26,33,25,22,27,24,21,24,17,24,20,26,24,15,16,11,10,13,16,23,20,23,22,25,24,15,16,14,26,18,19,23,22,23,23,16
13,30,26,34,27,21,28,24,21,26,16,24,19,26,22,16,17,11,9,15,18,24,20,24,24,26,24,15,15,14,27,24,19,24,24,24,24
14,31,31,27,33,29,24,28,25,22,26,16,24,18,26,22,16,17,11,10,14,19,24,20,22,26,25,26,16,15,12,19,24,19,22,26,24
15,38,32,32,30,34,27,25,28,29,21,26,14,24,17,25,22,16,18,12,11,14,19,26,19,24,27,25,25,18,16,14,18,25,17,24,28
16,34,40,35,34,31,34,28,23,28,29,21,27,14,24,19,24,21,16,18,12,11,15,18,26,20,23,26,26,27,18,14,15,18,25,17,24
17,29,33,40,35,34,31,35,27,23,28,29,22,27,15,24,20,24,20,17,20,13,11,16,18,26,22,23,26,25,26,13,14,17,18,26,19
18,37,28,33,40,39,34,32,35,28,22,29,29,23,27,15,24,19,26,19,17,20,13,11,16,19,27,20,27,27,25,21,13,14,17,19,28
19,31,36,26,34,39,40,32,31,35,27,24,30,33,23,28,15,24,19,26,21,17,20,15,11,17,20,24,20,24,27,18,21,16,14,18,20
20,35,32,34,28,30,40,39,32,31,35,25,25,30,33,23,27,16,23,21,26,21,17,21,17,10,20,22,26,21,24,20,17,22,16,14,20
21,25,38,33,37,28,28,38,41,33,32,37,24,25,30,33,23,26,17,23,21,27,21,18,21,17,11,23,23,25,22,27,20,18,22,16,15
22,21,26,34,34,37,28,31,39,43,31,31,38,22,25,29,33,24,26,18,24,21,27,23,22,27,16,14,24,24,28,21,27,22,22,27,16
23,30,24,28,32,33,36,30,32,38,45,35,35,38,24,26,30,32,23,32,21,22,22,29,23,20,26,17,16,21,22,21,22,28,23,22,26
24,26,29,23,28,36,35,36,28,33,37,46,35,34,39,22,25,28,33,23,32,22,21,25,31,23,20,28,17,16,19,23,22,24,30,24,22
25,31,25,29,22,30,34,36,38,27,36,40,46,37,36,37,23,26,31,34,21,32,22,24,25,28,23,19,30,16,21,30,24,25,24,27,24
26,49,33,21,28,22,33,38,35,35,26,36,41,48,37,36,37,24,29,31,34,21,35,22,28,25,30,25,22,27,16,22,32,22,29,25,30
27,26,48,30,19,30,25,33,36,34,36,28,35,39,49,38,40,37,27,31,31,34,23,37,23,25,24,33,24,25,28,35,24,34,23,26,24
28,26,28,46,28,17,29,25,34,37,35,41,31,37,44,48,38,40,39,29,33,34,35,27,41,22,30,23,37,24,22,33,36,28,36,22,29
29,30,26,29,46,30,22,32,23,35,38,37,42,29,37,45,52,36,38,39,30,33,34,38,25,38,22,31,26,37,20,32,32,38,27,33,23
30,30,32,28,29,42,29,21,32,25,34,36,37,40,33,37,42,52,33,39,37,32,29,34,40,27,36,29,34,24,34,30,30,31,40,30,32
31,24,30,32,25,31,42,30,21,33,24,34,36,35,44,34,37,41,51,35,40,37,34,34,38,37,27,39,31,32,25,36,32,32,35,40,31
32,27,23,31,33,25,31,43,32,20,32,27,32,36,34,45,33,35,40,49,38,45,40,35,36,38,42,30,39,28,32,45,40,34,35,35,43
33,26,26,23,32,33,25,31,41,30,23,32,26,34,36,33,47,32,34,43,52,41,43,40,32,35,37,41,35,38,31,43,44,41,32,33,35
34,35,29,26,23,32,32,26,31,45,31,23,32,30,34,37,35,45,32,35,42,51,42,40,40,32,31,41,47,35,32,53,45,43,42,31,31
35,32,36,30,26,22,31,32,26,30,44,31,24,34,32,32,38,38,44,34,34,43,50,38,38,40,32,32,41,40,37,42,52,43,42,41,32
36,21,33,36,32,25,22,31,32,26,33,47,32,24,33,32,30,38,40,47,32,34,40,46,40,37,46,29,38,37,43,35,41,51,43,43,46
37,26,26,34,36,32,25,23,31,34,27,36,46,34,20,34,32,29,43,43,48,33,31,44,48,41,42,47,31,36,36,33,31,45,52,44,47
38,36,27,24,33,35,31,24,21,29,36,27,33,41,34,21,32,32,28,40,43,48,33,31,45,51,41,44,50,29,39,48,33,32,46,56,44
39,28,37,27,25,34,33,30,25,21,32,35,27,34,40,33,21,33,31,27,37,44,49,36,34,47,57,42,42,48,35,43,49,35,35,49,61
40,30,29,37,26,25,34,34,28,23,21,31,35,27,34,40,31,22,31,33,28,39,41,49,37,36,45,56,45,41,51,38,41,49,37,36,47
41,36,30,30,38,27,24,34,32,28,24,23,32,35,28,33,42,32,24,31,31,28,38,45,48,37,33,48,60,48,45,27,38,45,49,39,34
42,23,39,30,29,37,27,25,34,35,27,22,23,32,35,28,31,41,33,25,30,31,28,40,45,49,40,38,51,60,46,30,27,40,46,49,40
43,33,22,36,31,31,37,30,23,33,36,28,24,24,32,36,30,30,41,32,26,32,32,28,40,48,49,40,41,49,61,33,30,27,40,49,49
44,32,33,23,37,31,28,38,28,25,34,33,27,23,24,32,35,29,28,37,32,24,33,32,33,39,49,49,42,39,49,25,34,30,31,38,50
45,25,30,35,27,36,34,29,36,30,24,36,34,27,25,24,30,35,29,29,37,35,24,34,32,33,39,48,50,42,39,34,25,34,30,32,38
46,31,24,32,34,26,36,32,30,37,29,26,36,34,27,25,22,31,34,29,30,39,36,26,36,32,34,41,47,47,42,38,36,26,37,30,34
47,44,32,22,29,33,25,35,30,30,36,30,26,36,35,28,25,23,35,32,27,30,39,36,26,36,30,31,42,45,49,32,39,36,26,37,29
48,26,46,29,22,30,33,24,34,29,30,38,31,26,36,35,29,25,22,35,31,27,30,40,32,26,37,30,30,41,42,29,31,41,33,26,38
49,40,27,43,28,22,31,33,25,34,28,31,38,30,26,36,34,29,26,21,34,30,29,32,40,33,28,38,27,31,44,31,30,33,40,34,27
50,24,39,27,45,29,22,31,33,25,35,29,33,38,29,27,39,35,29,24,24,33,30,30,31,41,33,28,38,27,33,32,31,31,33,42,34
51,25,25,38,28,42,27,22,31,34,25,33,29,33,36,27,27,37,33,30,25,24,34,30,28,26,41,34,25,38,27,24,33,31,29,28,42
52,33,23,25,39,29,42,29,22,32,34,25,33,29,32,36,25,27,38,32,29,25,23,35,29,29,27,41,34,25,39,26,23,34,29,29,28
53,31,33,24,25,38,30,40,26,22,32,35,25,33,30,30,39,25,27,38,32,28,25,25,34,28,29,28,42,35,25,30,26,25,33,29,29
54,30,30,36,25,22,37,28,38,25,22,33,35,25,34,32,30,38,25,27,38,34,28,25,27,35,28,28,29,43,35,32,30,26,26,32,30
55,25,30,30,34,25,23,36,30,38,25,22,33,35,26,34,31,29,38,25,26,38,32,30,26,26,36,31,28,29,42,37,31,31,27,25,33
56,33,25,28,30,36,27,22,35,29,37,23,22,33,33,26,34,31,27,37,24,27,39,32,30,26,26,32,31,28,29,27,39,31,31,27,25
57,25,32,26,27,30,37,24,20,37,29,39,23,22,32,32,26,32,31,28,36,24,26,40,35,31,28,26,30,29,27,23,27,41,34,32,28
58,30,25,31,26,28,31,37,25,20,37,28,37,23,21,32,32,27,32,31,29,36,25,27,40,35,30,28,27,27,31,35,24,27,41,34,31
59,34,30,26,32,27,28,33,37,26,21,39,29,37,21,21,32,33,27,32,29,29,34,25,25,39,35,31,28,27,25,29,34,24,26,40,34
60,27,35,29,25,33,28,26,33,36,24,20,39,30,38,20,21,35,31,27,32,28,29,34,24,24,38,35,33,28,27,28,29,34,23,25,39
61,24,26,34,27,25,30,27,26,32,36,24,21,39,29,37,20,19,34,30,28,31,27,28,34,22,27,41,35,33,28,31,27,28,34,21,27
62,16,22,26,35,27,25,27,28,25,31,37,24,22,39,27,35,20,19,34,30,26,30,26,28,34,22,27,42,34,31,25,30,27,28,33,22
63,18,15,21,22,34,26,23,25,30,23,31,37,23,22,40,27,33,23,16,34,30,24,31,26,26,36,22,27,41,36,30,24,30,27,27,35
64,15,17,14,22,21,30,27,23,23,29,23,31,35,22,21,37,27,31,23,18,34,30,24,32,28,27,36,23,24,38,33,30,24,31,29,27
65,17,16,16,15,24,22,31,28,23,23,28,22,29,34,21,20,37,26,31,24,19,32,31,24,32,29,27,36,22,23,19,32,31,24,31,29
66,24,17,15,17,14,20,22,30,27,20,24,28,22,26,33,20,20,35,23,30,24,19,32,29,25,29,28,26,35,23,24,19,32,29,25,29
67,36,26,16,18,15,12,20,22,30,27,20,22,28,21,24,33,20,18,34,22,31,23,17,31,29,25,30,28,25,35,31,23,17,31,29,25
68,34,35,26,13,15,15,13,20,23,29,26,21,22,27,21,22,30,20,18,31,21,29,22,17,30,29,25,30,26,24,22,29,22,17,30,29
69,26,32,33,25,12,16,16,11,20,19,29,26,19,21,27,21,22,29,19,16,31,22,29,21,17,28,30,24,27,26,33,22,29,21,16,29
70,20,24,31,33,24,11,15,14,11,21,20,29,25,19,21,25,21,22,29,16,17,28,21,27,20,18,30,29,24,27,17,32,21,27,20,17
71,21,20,22,28,29,22,10,15,15,10,16,22,29,22,18,22,24,21,21,28,16,14,28,21,25,21,18,29,29,24,16,15,28,21,25,21
72,23,21,19,24,25,28,22,11,17,13,11,16,21,28,20,18,20,24,21,20,27,15,16,26,22,24,21,18,29,28,27,16,17,26,21,24
73,18,21,20,19,23,22,25,23,8,16,13,9,15,22,27,19,18,20,23,20,18,25,15,14,25,22,23,21,20,28,17,26,16,15,24,21
74,22,19,17,19,17,25,24,25,22,8,17,12,8,14,23,24,19,17,19,21,20,18,24,14,13,23,19,21,20,20,20,18,26,16,13,23
