ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,12,12,17,10,11,11,10,9,9,10,9,10,10,13,12,8,13,10,17,12,17,16,13,8,20,11,16,9,19,11,17,16,13,8,21
1,13,17,13,13,14,11,8,11,12,9,7,10,9,10,10,13,9,8,14,9,17,14,15,17,14,7,20,13,14,11,18,13,17,18,14,7
2,10,12,19,13,13,15,11,8,13,10,9,8,9,10,10,10,13,9,7,15,7,16,15,16,15,13,9,20,14,16,7,17,14,18,15,14
3,16,12,14,19,12,13,16,11,10,12,8,9,8,9,11,9,9,13,8,7,17,8,15,12,17,18,11,10,21,14,15,8,16,12,19,18
4,25,17,14,16,18,12,13,16,11,9,11,7,9,8,9,11,9,10,12,7,8,17,8,15,11,20,19,12,11,19,7,16,9,16,12,21
5,27,24,17,13,15,19,13,13,17,11,11,12,7,11,9,9,11,9,10,12,8,10,17,8,17,12,20,19,12,10,8,9,16,8,18,13
6,23,27,26,17,10,14,17,12,13,15,10,11,13,7,11,9,9,12,9,11,14,9,10,17,8,16,13,20,17,13,14,9,9,16,8,17
7,27,25,29,26,18,11,14,18,12,12,16,10,11,13,6,10,10,11,12,9,11,13,9,9,18,7,17,14,20,16,9,13,9,8,17,7
8,24,28,25,31,27,19,11,13,17,10,12,15,10,11,13,6,10,10,10,13,9,12,14,9,9,18,6,18,14,18,11,9,15,9,8,17
9,26,27,30,26,30,25,19,11,13,17,11,12,14,11,11,13,6,9,9,10,13,11,12,14,9,10,18,6,18,14,13,12,9,15,9,9
10,25,28,29,30,25,29,26,19,11,15,17,11,12,14,10,10,13,8,9,8,11,13,11,15,13,9,10,18,7,18,12,13,12,12,14,9
11,24,28,27,29,30,27,30,23,21,12,16,17,11,12,15,10,10,13,9,11,8,11,14,13,11,15,10,10,18,7,8,12,13,13,9,16
12,24,23,28,27,27,29,27,29,23,18,10,15,17,12,12,15,10,10,12,9,11,9,11,13,13,12,14,10,10,16,11,9,12,13,13,10
