ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,22,19,23,22,16,20,36,34,34,33,36,38,40,32,42,51,63,40,53,43,51,55,57,56,56,50,55,56,34,44,51,56,59,57,53
1,21,24,21,21,21,26,19,24,36,35,29,35,37,45,44,30,48,50,66,40,57,48,52,54,59,56,59,44,57,60,56,44,52,53,66,55
2,19,18,28,21,21,20,25,18,25,42,34,28,35,39,45,45,32,49,47,67,40,54,51,58,50,62,60,62,43,52,40,55,45,58,51,68
3,26,24,22,31,27,24,20,25,22,28,42,35,31,35,39,44,50,32,55,44,69,44,51,55,60,44,60,57,58,46,69,43,52,54,59,46
4,24,28,25,24,33,27,23,19,24,25,34,46,39,30,35,42,44,52,32,53,44,70,43,49,54,56,42,60,58,55,47,70,42,51,53,57
5,28,29,32,24,27,35,27,25,19,25,23,35,48,43,34,39,43,42,51,31,53,44,70,44,49,54,60,40,63,54,53,47,72,46,50,54
6,31,29,30,29,23,27,35,30,24,22,26,23,35,46,41,35,45,46,46,48,37,52,45,72,49,46,54,57,40,61,38,52,48,71,50,48
7,35,38,31,31,29,24,28,36,34,26,24,29,25,36,46,41,36,46,47,47,50,39,50,41,71,50,47,56,55,39,50,36,51,41,72,52
8,35,34,42,33,33,33,27,27,37,32,28,24,29,29,35,50,44,36,47,49,48,53,42,51,44,70,52,48,59,52,48,52,39,52,43,72
9,37,36,34,39,39,33,32,30,28,38,32,28,25,31,29,36,54,47,38,43,48,48,52,40,54,41,67,52,53,58,47,50,53,40,55,41
10,39,39,40,34,44,44,34,33,30,32,33,31,30,26,30,29,36,55,49,35,43,48,47,49,39,55,44,66,55,53,43,46,49,50,41,55
11,25,39,41,45,37,46,43,34,36,30,30,32,30,30,27,31,33,40,53,46,36,43,45,48,48,37,54,42,66,57,37,42,44,49,49,39
12,25,27,40,43,44,38,48,45,37,36,31,35,31,30,32,28,33,35,42,53,42,38,44,46,47,48,40,57,42,66,42,40,44,46,48,49
13,46,28,31,38,45,47,37,50,42,35,39,31,38,33,31,31,31,35,34,42,54,45,42,43,48,46,51,42,56,41,56,44,42,43,48,47
14,29,50,28,31,44,48,47,42,50,43,33,39,33,38,35,34,34,33,38,32,41,55,45,42,43,47,46,50,42,54,42,56,44,43,44,47
15,37,32,51,32,35,46,56,47,43,51,46,39,39,39,38,36,34,34,35,36,32,40,57,43,43,42,47,47,50,42,33,41,58,42,44,43
16,33,39,33,48,38,38,48,57,43,44,56,46,39,42,42,39,37,34,35,35,38,31,41,57,47,43,44,45,46,50,38,32,42,57,44,46
17,45,33,37,35,50,37,42,50,59,51,48,58,46,39,42,42,41,38,35,34,35,39,33,41,57,46,40,43,45,47,34,40,35,43,58,43
