ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,49,34,27,29,25,30,18,18,28,15,25,28,17,10,15,6,14,12,12,6,11,12,11,9,7,8,12,5,8,8,13,12,11,10,8
1,24,18,46,33,27,27,23,28,17,18,22,14,24,28,16,10,15,6,17,10,14,7,10,11,11,9,8,3,13,4,14,8,12,9,14,10
2,27,27,16,43,31,25,27,23,27,17,11,19,14,19,28,12,10,13,5,16,10,14,7,10,10,11,8,7,5,14,9,14,8,12,10,13
3,25,28,25,19,40,30,24,27,19,22,18,12,19,13,17,27,11,11,13,5,17,10,12,7,11,11,10,7,6,4,17,9,14,7,12,10
4,17,26,25,25,20,37,28,23,27,19,22,17,10,20,13,17,24,10,13,14,4,17,12,12,5,11,11,10,7,7,6,17,9,14,8,12
5,37,17,26,26,24,21,36,27,23,27,20,21,15,11,19,14,18,25,8,12,13,3,16,11,9,4,12,11,10,6,13,4,17,9,8,5
6,17,36,17,28,25,22,20,30,24,21,22,17,22,16,13,19,15,17,28,7,13,13,5,15,7,10,3,12,9,9,11,13,5,17,7,10
7,26,15,31,18,28,24,22,23,25,24,24,23,17,23,17,15,21,16,16,26,7,13,13,4,13,9,10,3,11,8,9,11,13,4,10,8
8,26,26,16,29,17,29,24,22,23,24,22,23,23,18,24,18,16,21,16,15,25,6,12,13,3,14,9,10,3,10,23,8,11,13,4,14
9,25,22,23,17,28,21,26,24,22,24,22,22,23,24,20,24,20,16,22,16,14,25,7,11,5,3,13,10,10,3,14,23,9,10,12,3
10,19,22,21,24,18,30,19,26,24,22,25,22,22,23,22,21,23,21,16,23,16,15,24,6,9,5,4,11,10,10,12,15,23,8,9,9
11,16,19,21,21,25,16,28,20,27,25,22,26,22,22,23,22,24,24,22,16,22,15,16,25,5,8,6,4,11,9,18,12,16,24,7,8
12,27,16,18,19,20,27,13,31,20,27,27,22,25,23,22,27,22,24,24,23,16,21,16,16,22,5,7,6,4,10,15,17,13,16,14,7
